Product Type: Litetrack LR
Product ID: 80382
Firmware Version: V8.99.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2020-07-14 3:00:01 AM,51.4141529,-114.3268143,1131.97,1,21.0,2.8,5,GPS Schedule
2020-07-14 3:05:01 AM,51.4141591,-114.3274522,1154.45,1,20.5,2.4,6,GPS Schedule
2020-07-14 3:10:01 AM,51.4138326,-114.3272683,1134.83,1,20.5,2.4,6,GPS Schedule
2020-07-14 3:15:07 AM,51.4135966,-114.3274071,1149.39,7,20.0,2.4,6,GPS Schedule
2020-07-14 3:20:05 AM,51.4137057,-114.3273033,1143.53,5,19.5,3,5,GPS Schedule
2020-07-14 3:25:28 AM,51.4138720,-114.3272898,1146.68,28,19.0,2.6,6,GPS Schedule
2020-07-14 3:30:00 AM,51.4138296,-114.3272184,1138.93,0,18.5,2.6,5,GPS Schedule
2020-07-14 3:35:06 AM,51.4141148,-114.3272152,1132.80,6,19.0,2.8,5,GPS Schedule
2020-07-14 3:40:05 AM,51.4140759,-114.3271628,1124.73,5,18.5,2.8,5,GPS Schedule
2020-07-14 3:45:05 AM,51.4139814,-114.3272290,1153.60,5,18.5,2.4,4,GPS Schedule
2020-07-14 3:50:35 AM,51.4140583,-114.3272046,1131.42,34,18.5,1.4,6,GPS Schedule
2020-07-14 3:55:00 AM,51.4140462,-114.3271295,1117.14,0,17.5,1.6,5,GPS Schedule
2020-07-14 4:00:04 AM,51.4140652,-114.3271797,1134.64,4,17.0,1.4,6,GPS Schedule
2020-07-14 4:05:01 AM,51.4139878,-114.3268830,1158.15,1,16.5,3.8,4,GPS Schedule
2020-07-14 4:10:33 AM,51.4140689,-114.3271725,1133.04,33,16.0,1.6,5,GPS Schedule
2020-07-14 4:15:11 AM,51.4140945,-114.3271548,1141.00,11,15.5,1.6,5,GPS Schedule
2020-07-14 4:20:13 AM,51.4140851,-114.3271404,1135.44,13,15.5,1.6,5,GPS Schedule
2020-07-14 4:25:02 AM,51.4140801,-114.3271725,1134.60,2,15.5,2.8,4,GPS Schedule
2020-07-14 4:31:05 AM,51.4140588,-114.3271738,1135.21,64,16.0,1.2,7,GPS Schedule
2020-07-14 4:35:08 AM,51.4140316,-114.3271797,1129.95,8,15.0,1,7,GPS Schedule
2020-07-14 4:40:00 AM,51.4142243,-114.3270778,1178.09,0,15.0,2.4,5,GPS Schedule
2020-07-14 4:45:09 AM,51.4141097,-114.3271429,1146.04,9,14.5,2.4,5,GPS Schedule
2020-07-14 4:50:00 AM,51.4139497,-114.3272236,1115.47,0,14.0,2.2,5,GPS Schedule
2020-07-14 4:55:00 AM,51.4141915,-114.3272233,1129.83,0,13.5,2,6,GPS Schedule
2020-07-14 5:00:00 AM,51.4140986,-114.3271996,1122.72,0,13.0,2,5,GPS Schedule
2020-07-14 5:05:00 AM,51.4138638,-114.3270984,1149.97,0,13.0,2.6,5,GPS Schedule
2020-07-14 5:10:03 AM,51.4141798,-114.3272127,1134.70,3,13.0,1.8,6,GPS Schedule
2020-07-14 5:15:00 AM,51.4141519,-114.3272757,1126.94,0,13.5,2.4,5,GPS Schedule
2020-07-14 5:20:01 AM,51.4143168,-114.3271890,1159.64,1,13.0,4.2,4,GPS Schedule
2020-07-14 5:25:34 AM,51.4141212,-114.3272211,1132.23,34,13.5,1.8,7,GPS Schedule
2020-07-14 5:30:11 AM,51.4141249,-114.3272140,1130.62,11,13.5,2,6,GPS Schedule
2020-07-14 5:35:11 AM,51.4141454,-114.3272068,1131.36,11,14.0,1.8,6,GPS Schedule
2020-07-14 5:40:11 AM,51.4141678,-114.3272068,1134.49,11,14.0,1.8,6,GPS Schedule
2020-07-14 5:45:13 AM,51.4141749,-114.3271971,1126.18,13,13.5,3,5,GPS Schedule
2020-07-14 5:50:00 AM,51.4143543,-114.3273367,1108.98,0,14.5,2.6,5,GPS Schedule
2020-07-14 5:55:01 AM,51.4142178,-114.3272376,1137.73,1,14.0,2.4,5,GPS Schedule
2020-07-14 6:00:01 AM,51.4141511,-114.3272635,1110.38,1,14.0,2.2,5,GPS Schedule
2020-07-14 6:05:00 AM,51.4141320,-114.3273087,1108.24,0,14.0,2,5,GPS Schedule
2020-07-14 6:10:06 AM,51.4141483,-114.3272351,1120.87,6,13.5,1.4,6,GPS Schedule
2020-07-14 6:15:01 AM,51.4141668,-114.3272685,1126.90,1,14.0,1.8,5,GPS Schedule
2020-07-14 6:20:01 AM,51.4141484,-114.3272629,1145.17,1,13.5,2,4,GPS Schedule
2020-07-14 6:25:33 AM,51.4141750,-114.3272186,1132.57,33,14.0,1,8,GPS Schedule
2020-07-14 6:30:13 AM,51.4141558,-114.3272009,1134.27,13,14.0,1,8,GPS Schedule
2020-07-14 6:35:00 AM,51.4140280,-114.3272021,1120.03,0,14.0,1.6,6,GPS Schedule
2020-07-14 6:40:00 AM,51.4141763,-114.3272351,1124.78,0,14.0,1.2,7,GPS Schedule
2020-07-14 6:45:00 AM,51.4142219,-114.3272888,1137.36,0,13.5,1.2,6,GPS Schedule
2020-07-14 6:50:00 AM,51.4142637,-114.3272452,1165.63,0,13.5,1.2,6,GPS Schedule
2020-07-14 6:55:00 AM,51.4141947,-114.3272118,1152.57,0,13.5,1,7,GPS Schedule
2020-07-14 7:00:00 AM,51.4141754,-114.3273246,1141.49,0,13.5,1,7,GPS Schedule
2020-07-14 7:05:00 AM,51.4143347,-114.3274190,1120.95,0,13.0,2,5,GPS Schedule
2020-07-14 7:10:00 AM,51.4140472,-114.3272739,1143.92,0,13.0,1,7,GPS Schedule
2020-07-14 7:15:00 AM,51.4141181,-114.3272730,1169.60,0,12.5,2.2,5,GPS Schedule
2020-07-14 7:20:00 AM,51.4142309,-114.3273555,1145.51,0,12.0,1.4,5,GPS Schedule
2020-07-14 7:25:02 AM,51.4142260,-114.3273876,1144.68,2,11.5,1,6,GPS Schedule
2020-07-14 7:30:00 AM,51.4142431,-114.3272183,1122.69,0,11.5,1.4,5,GPS Schedule
2020-07-14 7:35:00 AM,51.4142384,-114.3274167,1174.27,0,11.5,1.2,5,GPS Schedule
2020-07-14 7:40:01 AM,51.4142020,-114.3273343,1154.48,1,11.0,1.2,6,GPS Schedule
2020-07-14 7:45:01 AM,51.4142007,-114.3273593,1152.04,1,10.5,1.4,5,GPS Schedule
2020-07-14 7:50:02 AM,51.4142197,-114.3273969,1133.72,2,10.5,1.4,6,GPS Schedule
2020-07-14 7:55:00 AM,51.4142990,-114.3275964,1126.68,0,10.5,1.4,6,GPS Schedule
2020-07-14 8:00:01 AM,51.4142581,-114.3274739,1120.08,1,10.5,1.4,6,GPS Schedule
2020-07-14 8:05:02 AM,51.4142053,-114.3274210,1145.23,2,10.5,1.8,5,GPS Schedule
2020-07-14 8:10:03 AM,51.4138721,-114.3278342,1195.28,3,11.0,4.4,5,GPS Schedule
2020-07-14 8:15:06 AM,51.4142191,-114.3273711,1151.68,6,11.0,1.2,5,GPS Schedule
2020-07-14 8:20:03 AM,51.4141602,-114.3273428,1154.36,3,10.0,1.2,5,GPS Schedule
2020-07-14 8:25:03 AM,51.4141634,-114.3274708,1134.88,3,10.0,2,4,GPS Schedule
2020-07-14 8:30:33 AM,51.4141135,-114.3272401,1130.35,33,11.0,1.2,6,GPS Schedule
2020-07-14 8:35:10 AM,51.4141404,-114.3272389,1130.52,10,11.0,1.2,6,GPS Schedule
2020-07-14 8:40:10 AM,51.4141300,-114.3272448,1127.61,10,10.5,1.2,6,GPS Schedule
2020-07-14 8:45:12 AM,51.4141095,-114.3272520,1126.87,12,10.5,1.2,6,GPS Schedule
2020-07-14 8:50:00 AM,51.4143334,-114.3272152,1163.28,0,10.5,2.4,5,GPS Schedule
2020-07-14 8:55:00 AM,51.4140373,-114.3272427,1126.89,0,10.5,2.4,5,GPS Schedule
2020-07-14 9:00:00 AM,51.4143762,-114.3272972,1164.60,0,10.5,2.2,5,GPS Schedule
2020-07-14 9:05:00 AM,51.4139406,-114.3273153,1118.84,0,10.5,2.2,5,GPS Schedule
2020-07-14 9:10:00 AM,51.4141969,-114.3273386,1129.35,0,11.0,2,5,GPS Schedule
2020-07-14 9:15:00 AM,51.4139012,-114.3273352,1096.75,0,11.5,2,5,GPS Schedule
2020-07-14 9:20:00 AM,51.4141169,-114.3271962,1133.89,0,11.0,1.8,5,GPS Schedule
2020-07-14 9:25:04 AM,51.4140873,-114.3273365,1126.28,4,11.0,1.8,5,GPS Schedule
2020-07-14 9:30:00 AM,51.4139905,-114.3272418,1136.16,0,11.5,1.8,5,GPS Schedule
2020-07-14 9:35:05 AM,51.4141318,-114.3273826,1117.22,5,11.0,1.8,5,GPS Schedule
2020-07-14 9:40:01 AM,51.4141335,-114.3274574,1110.67,1,11.0,2.4,4,GPS Schedule
2020-07-14 9:45:33 AM,51.4141364,-114.3272507,1127.04,33,11.5,1,8,GPS Schedule
2020-07-14 9:50:12 AM,51.4140865,-114.3272199,1123.80,12,11.0,1,8,GPS Schedule
2020-07-14 9:55:00 AM,51.4141355,-114.3271818,1132.24,0,11.0,1,8,GPS Schedule
2020-07-14 10:00:00 AM,51.4142517,-114.3271160,1125.76,0,11.5,1.2,7,GPS Schedule
2020-07-14 10:05:00 AM,51.4141442,-114.3272947,1125.07,0,12.0,1,8,GPS Schedule
2020-07-14 10:10:00 AM,51.4140279,-114.3271931,1149.47,0,12.0,1.2,6,GPS Schedule
2020-07-14 10:15:00 AM,51.4141654,-114.3271890,1138.54,0,12.0,1,8,GPS Schedule
2020-07-14 10:20:00 AM,51.4141981,-114.3271616,1138.19,0,12.0,1,8,GPS Schedule
2020-07-14 10:25:00 AM,51.4141111,-114.3272701,1142.08,0,11.0,1,7,GPS Schedule
2020-07-14 10:30:00 AM,51.4141180,-114.3272452,1145.31,1,11.0,0.8,8,GPS Schedule
2020-07-14 10:35:00 AM,51.4141673,-114.3272854,1138.37,0,11.0,1,7,GPS Schedule
2020-07-14 10:40:00 AM,51.4141180,-114.3274387,1128.68,0,11.5,1.4,6,GPS Schedule
2020-07-14 10:45:00 AM,51.4142568,-114.3272638,1144.50,0,12.0,0.8,8,GPS Schedule
2020-07-14 10:50:00 AM,51.4140457,-114.3271252,1141.49,0,12.0,1.2,6,GPS Schedule
2020-07-14 10:55:00 AM,51.4141299,-114.3271404,1141.69,0,12.0,1.4,6,GPS Schedule
2020-07-14 11:00:00 AM,51.4141623,-114.3273175,1137.54,0,12.0,3,5,GPS Schedule
2020-07-14 11:05:00 AM,51.4140646,-114.3272520,1120.62,0,12.0,1.6,5,GPS Schedule
2020-07-14 11:10:02 AM,51.4141469,-114.3273141,1144.02,2,11.0,1.8,5,GPS Schedule
2020-07-14 11:15:00 AM,51.4141963,-114.3271822,1160.10,0,11.0,1,6,GPS Schedule
2020-07-14 11:20:00 AM,51.4141545,-114.3274256,1133.11,0,10.5,1.8,5,GPS Schedule
2020-07-14 11:25:00 AM,51.4140934,-114.3271535,1137.26,0,11.0,1.8,5,GPS Schedule
2020-07-14 11:29:14 AM,51.4141280,-114.3273745,1130.35,0,11.0,2,5,Proximity GPS Schedule
2020-07-14 11:30:02 AM,51.4141297,-114.3272143,1150.66,2,10.5,2,5,GPS Schedule
2020-07-14 11:35:01 AM,51.4142103,-114.3273889,1146.07,1,11.0,2,5,GPS Schedule
2020-07-14 11:40:02 AM,51.4142519,-114.3274066,1147.49,2,10.5,2,5,GPS Schedule
2020-07-14 11:45:05 AM,51.4141307,-114.3273939,1149.30,5,10.5,2.6,5,GPS Schedule
2020-07-14 11:50:51 AM,51.4141129,-114.3273602,1124.01,51,10.5,1.4,7,GPS Schedule
2020-07-14 11:55:12 AM,51.4140971,-114.3272984,1129.25,12,10.5,1,8,GPS Schedule
2020-07-14 12:00:00 PM,51.4140854,-114.3272941,1152.04,0,10.5,1.2,7,GPS Schedule
2020-07-14 12:05:02 PM,51.4141188,-114.3273555,1129.88,2,10.5,1,8,GPS Schedule
2020-07-14 12:10:01 PM,51.4140465,-114.3273661,1113.28,1,10.0,2,6,GPS Schedule
2020-07-14 12:15:02 PM,51.4141112,-114.3272854,1130.56,2,10.5,1,7,GPS Schedule
2020-07-14 12:20:01 PM,51.4140938,-114.3263432,1119.31,1,10.5,1,7,GPS Schedule
2020-07-14 12:25:01 PM,51.4141282,-114.3263428,1104.74,1,10.0,1.2,6,GPS Schedule
2020-07-14 12:30:01 PM,51.4139176,-114.3265378,1136.23,1,10.0,1.4,6,GPS Schedule
2020-07-14 12:35:02 PM,51.4140280,-114.3264982,1130.27,2,9.5,1,7,GPS Schedule
2020-07-14 12:40:01 PM,51.4139422,-114.3265818,1136.61,1,10.5,1.4,6,GPS Schedule
2020-07-14 12:45:01 PM,51.4140159,-114.3265337,1119.83,1,10.5,1.2,7,GPS Schedule
2020-07-14 12:50:02 PM,51.4141230,-114.3264551,1130.79,2,11.0,1.2,7,GPS Schedule
2020-07-14 12:55:00 PM,51.4140486,-114.3263541,1125.88,0,11.0,1.4,6,GPS Schedule
2020-07-14 1:00:00 PM,51.4141031,-114.3264530,1140.23,0,11.0,1.4,6,GPS Schedule
2020-07-14 1:05:00 PM,51.4140917,-114.3274244,1120.77,0,10.5,1.2,7,GPS Schedule
2020-07-14 1:10:00 PM,51.4139168,-114.3271314,1141.42,0,11.5,1.2,7,GPS Schedule
2020-07-14 1:15:00 PM,51.4132958,-114.3280427,1067.35,0,11.5,1.4,6,GPS Schedule
2020-07-14 1:20:00 PM,51.4134291,-114.3276731,1169.37,0,12.0,1.4,6,GPS Schedule
2020-07-14 1:25:00 PM,51.4134125,-114.3275237,1126.07,0,12.5,1.6,5,GPS Schedule
2020-07-14 1:30:00 PM,51.4133666,-114.3277916,1131.42,0,12.5,1.4,6,GPS Schedule
2020-07-14 1:35:00 PM,51.4135239,-114.3273458,1166.07,0,12.5,1.6,5,GPS Schedule
2020-07-14 1:40:00 PM,51.4135275,-114.3275106,1141.45,0,12.5,1.2,6,GPS Schedule
2020-07-14 1:45:01 PM,51.4135216,-114.3274739,1145.81,1,13.0,1.6,5,GPS Schedule
2020-07-14 1:50:02 PM,51.4134834,-114.3269648,1137.68,2,13.5,1.2,6,GPS Schedule
2020-07-14 1:56:03 PM,51.4135710,-114.3269298,1123.51,62,14.0,1.2,8,GPS Schedule
2020-07-14 2:00:00 PM,51.4136504,-114.3271571,1140.77,0,13.5,1.2,8,GPS Schedule
2020-07-14 2:05:00 PM,51.4136281,-114.3270679,1140.19,0,13.0,1.2,8,GPS Schedule
2020-07-14 2:10:00 PM,51.4133430,-114.3264932,1148.87,0,13.5,5.2,6,GPS Schedule
2020-07-14 2:15:00 PM,51.4137120,-114.3270401,1127.62,0,14.0,1.4,6,GPS Schedule
2020-07-14 2:20:04 PM,51.4139114,-114.3270161,1141.90,4,14.5,1.2,8,GPS Schedule
2020-07-14 2:25:00 PM,51.4146124,-114.3262987,1101.42,0,14.5,2.2,5,GPS Schedule
2020-07-14 2:30:00 PM,51.4148857,-114.3262697,1111.68,0,14.5,1.2,7,GPS Schedule
2020-07-14 2:35:00 PM,51.4154121,-114.3263294,1135.32,0,15.0,1.8,6,GPS Schedule
2020-07-14 2:40:00 PM,51.4156234,-114.3266066,1166.45,0,15.5,1.2,7,GPS Schedule
2020-07-14 2:45:00 PM,51.4161171,-114.3264337,1145.64,0,16.0,2,5,GPS Schedule
2020-07-14 2:50:02 PM,51.4157754,-114.3263723,1124.81,2,16.5,3.2,5,GPS Schedule
2020-07-14 2:55:00 PM,51.4160575,-114.3264686,1163.73,0,16.5,2,5,GPS Schedule
2020-07-14 3:00:00 PM,51.4158623,-114.3264069,1143.95,0,17.5,3.2,5,GPS Schedule
2020-07-14 3:05:00 PM,51.4160637,-114.3263298,1117.12,0,18.0,1.8,5,GPS Schedule
2020-07-14 3:10:02 PM,51.4161028,-114.3263145,1134.12,2,17.0,1.4,6,GPS Schedule
2020-07-14 3:15:00 PM,51.4159231,-114.3265730,1130.89,0,17.0,1.4,6,GPS Schedule
2020-07-14 3:20:04 PM,51.4162678,-114.3264304,1120.75,4,16.5,2.6,5,GPS Schedule
2020-07-14 3:25:04 PM,51.4163206,-114.3263375,1119.90,4,17.0,2.4,5,GPS Schedule
2020-07-14 3:30:03 PM,51.4163482,-114.3262792,1122.57,2,17.5,2.2,5,GPS Schedule
2020-07-14 3:35:02 PM,51.4162459,-114.3263519,1113.73,2,17.5,2,5,GPS Schedule
2020-07-14 3:40:04 PM,51.4162542,-114.3263020,1119.40,4,18.0,2,5,GPS Schedule
2020-07-14 3:45:03 PM,51.4163451,-114.3262708,1116.44,3,18.0,4.4,4,GPS Schedule
2020-07-14 3:50:33 PM,51.4162965,-114.3262627,1123.32,33,19.0,1.6,6,GPS Schedule
2020-07-14 3:55:12 PM,51.4163061,-114.3262509,1127.59,12,19.0,1.4,6,GPS Schedule
2020-07-14 4:00:00 PM,51.4163125,-114.3263737,1148.76,0,19.0,1.8,5,GPS Schedule
2020-07-14 4:05:00 PM,51.4162893,-114.3262446,1107.33,0,19.5,1.4,6,GPS Schedule
2020-07-14 4:10:00 PM,51.4162257,-114.3263606,1136.00,0,20.0,1.8,5,GPS Schedule
2020-07-14 4:15:00 PM,51.4163333,-114.3263215,1094.47,0,20.0,1.4,6,GPS Schedule
2020-07-14 4:20:02 PM,51.4162683,-114.3262889,1120.71,2,20.0,1.4,6,GPS Schedule
2020-07-14 4:25:02 PM,51.4162788,-114.3263459,1119.78,2,20.0,2,5,GPS Schedule
2020-07-14 4:30:00 PM,51.4161711,-114.3263635,1154.92,0,20.0,1.4,5,GPS Schedule
2020-07-14 4:35:00 PM,51.4161151,-114.3261800,1063.94,0,19.5,1.8,5,GPS Schedule
2020-07-14 4:40:03 PM,51.4161227,-114.3263167,1124.68,3,19.5,1.4,6,GPS Schedule
2020-07-14 4:45:01 PM,51.4161614,-114.3263475,1126.36,1,19.5,1.6,6,GPS Schedule
2020-07-14 4:50:01 PM,51.4160867,-114.3262575,1134.27,1,19.5,1.6,6,GPS Schedule
2020-07-14 4:55:00 PM,51.4161866,-114.3264173,1108.77,0,19.5,1.8,5,GPS Schedule
2020-07-14 5:00:04 PM,51.4160665,-114.3264536,1121.99,4,19.5,2,5,GPS Schedule
2020-07-14 5:05:00 PM,51.4160125,-114.3264408,1133.18,0,19.5,2.2,5,GPS Schedule
2020-07-14 5:10:00 PM,51.4158080,-114.3266878,1148.78,0,19.5,2.4,5,GPS Schedule
2020-07-14 5:15:00 PM,51.4156930,-114.3263075,1148.75,0,20.0,2.8,5,GPS Schedule
2020-07-14 5:19:17 PM,51.4156878,-114.3265594,1132.58,1,20.0,10.2,4,Proximity GPS Schedule
2020-07-14 5:21:03 PM,51.4159140,-114.3266584,1116.34,63,21.0,1.2,6,GPS Schedule
2020-07-14 5:25:02 PM,51.4157648,-114.3266043,1124.47,2,20.5,1.2,6,GPS Schedule
2020-07-14 5:30:02 PM,51.4157305,-114.3267090,1124.96,2,21.0,1.2,6,GPS Schedule
2020-07-14 5:35:02 PM,51.4158057,-114.3267682,1120.84,2,21.0,1.4,6,GPS Schedule
2020-07-14 5:40:00 PM,51.4159716,-114.3267532,1100.99,0,21.0,3,5,GPS Schedule
2020-07-14 5:45:00 PM,51.4161633,-114.3268714,1153.05,0,21.0,3,5,GPS Schedule
2020-07-14 5:50:02 PM,51.4160315,-114.3267738,1131.50,2,21.0,3,5,GPS Schedule
2020-07-14 5:55:00 PM,51.4156805,-114.3266719,1103.81,0,21.0,3,5,GPS Schedule
2020-07-14 6:00:03 PM,51.4161449,-114.3265842,1120.15,3,20.5,1.6,6,GPS Schedule
2020-07-14 6:05:00 PM,51.4160897,-114.3266593,1125.05,0,21.0,1.8,5,GPS Schedule
2020-07-14 6:10:05 PM,51.4161439,-114.3266044,1122.80,5,22.0,1.8,6,GPS Schedule
2020-07-14 6:15:02 PM,51.4161247,-114.3265867,1124.50,2,22.0,2,5,GPS Schedule
2020-07-14 6:20:02 PM,51.4161325,-114.3266306,1122.53,2,22.0,2.8,4,GPS Schedule
2020-07-14 6:25:35 PM,51.4161356,-114.3265913,1120.98,35,22.5,1.8,5,GPS Schedule
2020-07-14 6:30:02 PM,51.4161293,-114.3266069,1127.93,2,22.5,1.8,5,GPS Schedule
2020-07-14 6:35:00 PM,51.4159793,-114.3265054,1147.64,0,22.5,1.8,5,GPS Schedule
2020-07-14 6:40:00 PM,51.4162868,-114.3267923,1073.01,0,23.0,2,5,GPS Schedule
2020-07-14 6:45:00 PM,51.4160808,-114.3269536,1082.34,0,23.0,2,5,GPS Schedule
2020-07-14 6:50:05 PM,51.4161349,-114.3264611,1153.02,5,23.0,3.4,4,GPS Schedule
2020-07-14 6:55:35 PM,51.4161210,-114.3265939,1126.11,34,24.0,1.6,6,GPS Schedule
2020-07-14 7:00:00 PM,51.4160936,-114.3266322,1140.06,0,24.0,1.6,6,GPS Schedule
2020-07-14 7:05:02 PM,51.4161080,-114.3266496,1118.31,2,24.0,1.6,6,GPS Schedule
2020-07-14 7:10:02 PM,51.4161761,-114.3266141,1136.57,2,24.0,1.4,6,GPS Schedule
2020-07-14 7:15:02 PM,51.4161283,-114.3266272,1130.57,2,24.5,1.4,6,GPS Schedule
2020-07-14 7:20:00 PM,51.4162259,-114.3266272,1015.73,0,25.0,1.4,6,GPS Schedule
2020-07-14 7:25:02 PM,51.4160205,-114.3265063,1137.59,1,25.0,1.4,6,GPS Schedule
2020-07-14 7:30:02 PM,51.4148525,-114.3263342,1126.15,2,25.0,1.2,6,GPS Schedule
2020-07-14 7:30:56 PM,51.4148944,-114.3266778,1121.15,0,25.0,1.8,5,Proximity GPS Schedule
2020-07-14 7:35:00 PM,51.4150657,-114.3263884,998.48,0,25.0,1.8,5,GPS Schedule
2020-07-14 7:40:00 PM,51.4148260,-114.3264541,1170.72,0,25.0,1.8,5,GPS Schedule
2020-07-14 7:45:02 PM,51.4149168,-114.3263258,1129.40,2,24.5,1.2,6,GPS Schedule
2020-07-14 7:50:02 PM,51.4148724,-114.3266532,1139.73,2,24.0,1.2,6,GPS Schedule
2020-07-14 7:55:02 PM,51.4148697,-114.3265294,1134.86,2,23.5,1.2,6,GPS Schedule
2020-07-14 8:00:00 PM,51.4147713,-114.3266919,1162.78,0,23.0,1.8,5,GPS Schedule
2020-07-14 8:05:00 PM,51.4148351,-114.3261563,1148.17,0,23.5,2.4,5,GPS Schedule
2020-07-14 8:10:03 PM,51.4151022,-114.3263778,1138.52,3,23.5,1.2,6,GPS Schedule
2020-07-14 8:15:01 PM,51.4152790,-114.3263260,1125.38,1,23.0,3.2,4,GPS Schedule
2020-07-14 8:20:59 PM,51.4159227,-114.3262734,1138.60,59,24.5,6.4,5,GPS Schedule
2020-07-14 8:25:20 PM,51.4045652,-114.3300775,169.13,20,24.0,5,4,GPS Schedule
