Product Type: Litetrack LR
Product ID: 80380
Firmware Version: V8.99.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2020-06-18 7:27:16 PM,0.0000000,0.0000000,0.00,5,13.0,0,0,GPS Schedule
2020-06-18 7:32:16 PM,0.0000000,0.0000000,0.00,5,12.5,0,0,GPS Schedule
2020-06-18 7:37:16 PM,0.0000000,0.0000000,0.00,5,12.5,0,0,GPS Schedule
2020-06-18 7:42:16 PM,0.0000000,0.0000000,0.00,5,12.0,0,0,GPS Schedule
2020-06-18 7:47:16 PM,0.0000000,0.0000000,0.00,5,12.0,0,0,GPS Schedule
2020-06-18 7:52:16 PM,0.0000000,0.0000000,0.00,5,12.0,0,0,GPS Schedule
2020-06-18 8:00:35 PM,0.0000000,0.0000000,0.00,203,13.0,0,0,GPS Schedule
2020-06-18 8:07:16 PM,0.0000000,0.0000000,0.00,5,11.5,0,0,GPS Schedule
2020-06-18 8:15:32 PM,0.0000000,0.0000000,0.00,201,13.0,0,0,GPS Schedule
2020-06-18 8:22:16 PM,0.0000000,0.0000000,0.00,5,12.5,0,0,GPS Schedule
2020-06-18 8:27:16 PM,0.0000000,0.0000000,0.00,5,12.5,0,0,GPS Schedule
2020-06-18 8:32:16 PM,0.0000000,0.0000000,0.00,5,12.5,0,0,GPS Schedule
2020-06-18 8:37:16 PM,0.0000000,0.0000000,0.00,5,12.5,0,0,GPS Schedule
2020-06-18 8:43:21 PM,0.0000000,0.0000000,0.00,201,13.5,0,0,GPS Schedule
2020-06-18 8:47:16 PM,0.0000000,0.0000000,0.00,5,13.0,0,0,GPS Schedule
2020-06-18 8:52:16 PM,0.0000000,0.0000000,0.00,5,13.0,0,0,GPS Schedule
2020-06-18 8:57:16 PM,0.0000000,0.0000000,0.00,5,13.0,0,0,GPS Schedule
2020-06-18 9:02:16 PM,0.0000000,0.0000000,0.00,5,13.0,0,0,GPS Schedule
2020-06-18 9:07:16 PM,0.0000000,0.0000000,0.00,5,13.0,0,0,GPS Schedule
2020-06-18 9:12:16 PM,0.0000000,0.0000000,0.00,5,13.0,0,0,GPS Schedule
2020-06-18 9:17:16 PM,0.0000000,0.0000000,0.00,5,13.0,0,0,GPS Schedule
2020-06-18 9:22:16 PM,0.0000000,0.0000000,0.00,5,13.5,0,0,GPS Schedule
2020-06-18 9:27:16 PM,0.0000000,0.0000000,0.00,5,14.0,0,0,GPS Schedule
2020-06-18 9:32:16 PM,0.0000000,0.0000000,0.00,5,14.0,0,0,GPS Schedule
2020-06-18 9:37:16 PM,0.0000000,0.0000000,0.00,5,13.5,0,0,GPS Schedule
2020-06-18 9:42:16 PM,0.0000000,0.0000000,0.00,5,13.0,0,0,GPS Schedule
2020-06-18 9:47:16 PM,0.0000000,0.0000000,0.00,5,13.0,0,0,GPS Schedule
2020-06-18 9:52:16 PM,0.0000000,0.0000000,0.00,5,13.0,0,0,GPS Schedule
2020-06-18 9:57:16 PM,0.0000000,0.0000000,0.00,5,13.0,0,0,GPS Schedule
2020-06-18 10:02:16 PM,0.0000000,0.0000000,0.00,5,13.0,0,0,GPS Schedule
2020-06-18 10:07:16 PM,0.0000000,0.0000000,0.00,5,12.5,0,0,GPS Schedule
2020-06-18 10:12:16 PM,0.0000000,0.0000000,0.00,5,12.5,0,0,GPS Schedule
2020-06-18 10:17:16 PM,0.0000000,0.0000000,0.00,5,12.0,0,0,GPS Schedule
2020-06-18 10:22:16 PM,0.0000000,0.0000000,0.00,5,11.5,0,0,GPS Schedule
2020-06-18 10:27:16 PM,0.0000000,0.0000000,0.00,5,10.5,0,0,GPS Schedule
2020-06-18 10:32:16 PM,0.0000000,0.0000000,0.00,5,10.5,0,0,GPS Schedule
2020-06-18 10:37:16 PM,0.0000000,0.0000000,0.00,5,10.5,0,0,GPS Schedule
2020-06-18 10:42:16 PM,0.0000000,0.0000000,0.00,5,10.5,0,0,GPS Schedule
2020-06-18 10:47:16 PM,0.0000000,0.0000000,0.00,5,10.5,0,0,GPS Schedule
2020-06-18 10:52:16 PM,0.0000000,0.0000000,0.00,5,10.5,0,0,GPS Schedule
2020-06-18 10:57:16 PM,0.0000000,0.0000000,0.00,5,10.5,0,0,GPS Schedule
2020-06-18 11:02:09 PM,0.0000000,0.0000000,0.00,1,10.5,0,0,GPS Schedule
2020-06-18 11:07:13 PM,0.0000000,0.0000000,0.00,5,11.0,0,0,GPS Schedule
2020-06-18 11:12:13 PM,0.0000000,0.0000000,0.00,5,11.5,0,0,GPS Schedule
2020-06-18 11:17:16 PM,0.0000000,0.0000000,0.00,5,12.5,0,0,GPS Schedule
2020-06-18 11:22:13 PM,0.0000000,0.0000000,0.00,5,13.0,0,0,GPS Schedule
2020-06-18 11:27:16 PM,0.0000000,0.0000000,0.00,5,14.5,0,0,GPS Schedule
2020-06-18 11:32:16 PM,0.0000000,0.0000000,0.00,5,15.0,0,0,GPS Schedule
2020-06-18 11:38:21 PM,0.0000000,0.0000000,0.00,201,17.0,0,0,GPS Schedule
2020-06-18 11:42:16 PM,0.0000000,0.0000000,0.00,5,17.0,0,0,GPS Schedule
2020-06-18 11:48:21 PM,0.0000000,0.0000000,0.00,201,18.5,0,0,GPS Schedule
2020-06-18 11:53:21 PM,0.0000000,0.0000000,0.00,201,19.0,0,0,GPS Schedule
2020-06-19 12:00:30 AM,0.0000000,0.0000000,0.00,201,19.0,0,0,GPS Schedule
2020-06-19 12:07:16 AM,0.0000000,0.0000000,0.00,5,20.0,0,0,GPS Schedule
2020-06-19 12:12:16 AM,0.0000000,0.0000000,0.00,5,20.5,0,0,GPS Schedule
2020-06-19 12:17:13 AM,0.0000000,0.0000000,0.00,2,19.5,0,0,GPS Schedule
2020-06-19 12:22:16 AM,0.0000000,0.0000000,0.00,5,18.5,0,0,GPS Schedule
2020-06-19 12:27:16 AM,0.0000000,0.0000000,0.00,5,17.5,0,0,GPS Schedule
2020-06-19 12:32:16 AM,0.0000000,0.0000000,0.00,5,17.0,0,0,GPS Schedule
2020-06-19 12:37:16 AM,0.0000000,0.0000000,0.00,5,16.5,0,0,GPS Schedule
2020-06-19 12:42:16 AM,0.0000000,0.0000000,0.00,5,16.5,0,0,GPS Schedule
2020-06-19 12:47:16 AM,0.0000000,0.0000000,0.00,5,16.5,0,0,GPS Schedule
2020-06-19 12:52:16 AM,0.0000000,0.0000000,0.00,5,17.0,0,0,GPS Schedule
2020-06-19 12:57:16 AM,0.0000000,0.0000000,0.00,5,17.0,0,0,GPS Schedule
2020-06-19 1:02:16 AM,0.0000000,0.0000000,0.00,5,17.5,0,0,GPS Schedule
2020-06-19 1:07:16 AM,0.0000000,0.0000000,0.00,5,17.5,0,0,GPS Schedule
2020-06-19 1:15:32 AM,0.0000000,0.0000000,0.00,201,17.0,0,0,GPS Schedule
2020-06-19 1:22:16 AM,0.0000000,0.0000000,0.00,5,17.0,0,0,GPS Schedule
2020-06-19 1:27:16 AM,0.0000000,0.0000000,0.00,5,17.0,0,0,GPS Schedule
2020-06-19 1:35:32 AM,0.0000000,0.0000000,0.00,201,17.5,0,0,GPS Schedule
2020-06-19 1:42:16 AM,0.0000000,0.0000000,0.00,5,18.5,0,0,GPS Schedule
2020-06-19 1:50:32 AM,0.0000000,0.0000000,0.00,201,19.0,0,0,GPS Schedule
2020-06-19 1:57:16 AM,0.0000000,0.0000000,0.00,5,19.5,0,0,GPS Schedule
2020-06-19 2:05:32 AM,0.0000000,0.0000000,0.00,201,20.5,0,0,GPS Schedule
2020-06-19 2:12:16 AM,0.0000000,0.0000000,0.00,5,21.5,0,0,GPS Schedule
2020-06-19 2:17:14 AM,0.0000000,0.0000000,0.00,5,22.5,0,0,GPS Schedule
2020-06-19 2:22:16 AM,0.0000000,0.0000000,0.00,5,22.5,0,0,GPS Schedule
2020-06-19 2:28:20 AM,0.0000000,0.0000000,0.00,200,23.5,0,0,GPS Schedule
2020-06-19 2:32:13 AM,0.0000000,0.0000000,0.00,4,23.5,0,0,GPS Schedule
2020-06-19 2:36:10 AM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2020-06-19 2:41:18 AM,0.0000000,0.0000000,0.00,5,24.5,0,0,Proximity GPS Schedule
2020-06-19 2:47:16 AM,0.0000000,0.0000000,0.00,5,26.5,0,0,GPS Schedule
2020-06-19 2:52:16 AM,0.0000000,0.0000000,0.00,5,27.5,0,0,GPS Schedule
2020-06-19 2:57:16 AM,0.0000000,0.0000000,0.00,5,28.0,0,0,GPS Schedule
2020-06-19 3:02:16 AM,0.0000000,0.0000000,0.00,5,28.5,0,0,GPS Schedule
2020-06-19 3:07:16 AM,0.0000000,0.0000000,0.00,5,28.5,0,0,GPS Schedule
2020-06-19 3:12:16 AM,0.0000000,0.0000000,0.00,5,29.0,0,0,GPS Schedule
2020-06-19 3:17:16 AM,0.0000000,0.0000000,0.00,5,29.5,0,0,GPS Schedule
2020-06-19 3:23:20 AM,0.0000000,0.0000000,0.00,200,31.0,0,0,GPS Schedule
2020-06-19 3:27:13 AM,0.0000000,0.0000000,0.00,2,32.0,0,0,GPS Schedule
2020-06-19 3:31:10 AM,0.0000000,0.0000000,0.00,70,34.0,0,0,GPS Schedule
2020-06-19 3:36:10 AM,0.0000000,0.0000000,0.00,70,33.5,0,0,GPS Schedule
2020-06-19 3:43:22 AM,0.0000000,0.0000000,0.00,70,33.0,0,0,GPS Schedule
2020-06-19 3:47:13 AM,0.0000000,0.0000000,0.00,3,32.5,0,0,GPS Schedule
2020-06-19 3:52:13 AM,0.0000000,0.0000000,0.00,1,32.5,0,0,GPS Schedule
2020-06-19 3:57:17 AM,0.0000000,0.0000000,0.00,5,32.0,0,0,GPS Schedule
2020-06-19 4:02:16 AM,0.0000000,0.0000000,0.00,5,31.0,0,0,GPS Schedule
2020-06-19 4:07:16 AM,0.0000000,0.0000000,0.00,5,30.0,0,0,GPS Schedule
2020-06-19 4:12:16 AM,0.0000000,0.0000000,0.00,5,29.0,0,0,GPS Schedule
2020-06-19 4:20:32 AM,0.0000000,0.0000000,0.00,201,28.0,0,0,GPS Schedule
2020-06-19 4:27:16 AM,0.0000000,0.0000000,0.00,5,28.5,0,0,GPS Schedule
2020-06-19 4:32:16 AM,0.0000000,0.0000000,0.00,5,28.0,0,0,GPS Schedule
2020-06-19 4:37:16 AM,0.0000000,0.0000000,0.00,5,27.5,0,0,GPS Schedule
2020-06-19 4:42:16 AM,0.0000000,0.0000000,0.00,5,26.5,0,0,GPS Schedule
2020-06-19 4:47:16 AM,0.0000000,0.0000000,0.00,5,26.0,0,0,GPS Schedule
2020-06-19 4:52:16 AM,0.0000000,0.0000000,0.00,5,26.0,0,0,GPS Schedule
2020-06-19 4:57:16 AM,0.0000000,0.0000000,0.00,5,26.0,0,0,GPS Schedule
2020-06-19 5:02:16 AM,0.0000000,0.0000000,0.00,5,26.0,0,0,GPS Schedule
2020-06-19 5:07:16 AM,0.0000000,0.0000000,0.00,5,26.5,0,0,GPS Schedule
2020-06-19 5:12:16 AM,0.0000000,0.0000000,0.00,5,27.0,0,0,GPS Schedule
2020-06-19 5:17:16 AM,0.0000000,0.0000000,0.00,5,27.0,0,0,GPS Schedule
2020-06-19 5:22:16 AM,0.0000000,0.0000000,0.00,5,27.5,0,0,GPS Schedule
2020-06-19 5:27:16 AM,0.0000000,0.0000000,0.00,5,28.0,0,0,GPS Schedule
2020-06-19 5:32:14 AM,0.0000000,0.0000000,0.00,3,29.0,0,0,GPS Schedule
2020-06-19 5:38:20 AM,0.0000000,0.0000000,0.00,200,30.5,0,0,GPS Schedule
2020-06-19 5:42:13 AM,0.0000000,0.0000000,0.00,5,30.5,0,0,GPS Schedule
2020-06-19 5:50:31 AM,0.0000000,0.0000000,0.00,200,30.5,0,0,GPS Schedule
2020-06-19 5:57:15 AM,0.0000000,0.0000000,0.00,4,30.5,0,0,GPS Schedule
2020-06-19 6:03:19 AM,0.0000000,0.0000000,0.00,70,30.5,0,0,GPS Schedule
2020-06-19 6:06:10 AM,0.0000000,0.0000000,0.00,70,31.0,0,0,GPS Schedule
2020-06-19 6:11:10 AM,0.0000000,0.0000000,0.00,70,31.5,0,0,GPS Schedule
2020-06-19 6:16:10 AM,0.0000000,0.0000000,0.00,70,32.0,0,0,GPS Schedule
2020-06-19 6:23:20 AM,0.0000000,0.0000000,0.00,200,31.5,0,0,GPS Schedule
2020-06-19 6:28:21 AM,0.0000000,0.0000000,0.00,70,31.0,0,0,GPS Schedule
2020-06-19 6:31:10 AM,0.0000000,0.0000000,0.00,70,31.0,0,0,GPS Schedule
2020-06-19 6:34:34 AM,0.0000000,0.0000000,0.00,201,31.5,0,0,Proximity GPS Schedule
2020-06-19 6:40:32 AM,0.0000000,0.0000000,0.00,201,31.5,0,0,GPS Schedule
2020-06-19 6:47:16 AM,0.0000000,0.0000000,0.00,5,31.5,0,0,GPS Schedule
2020-06-19 6:52:16 AM,0.0000000,0.0000000,0.00,5,31.5,0,0,GPS Schedule
2020-06-19 6:57:16 AM,0.0000000,0.0000000,0.00,5,32.0,0,0,GPS Schedule
2020-06-19 7:02:16 AM,0.0000000,0.0000000,0.00,5,32.0,0,0,GPS Schedule
2020-06-19 7:07:16 AM,0.0000000,0.0000000,0.00,5,32.5,0,0,GPS Schedule
2020-06-19 7:12:16 AM,0.0000000,0.0000000,0.00,5,32.5,0,0,GPS Schedule
2020-06-19 7:17:16 AM,0.0000000,0.0000000,0.00,5,32.5,0,0,GPS Schedule
2020-06-19 7:23:21 AM,0.0000000,0.0000000,0.00,70,33.5,0,0,GPS Schedule
2020-06-19 7:26:10 AM,0.0000000,0.0000000,0.00,70,33.5,0,0,GPS Schedule
2020-06-19 7:31:10 AM,0.0000000,0.0000000,0.00,70,32.5,0,0,GPS Schedule
2020-06-19 7:36:10 AM,0.0000000,0.0000000,0.00,70,32.0,0,0,GPS Schedule
2020-06-19 7:41:10 AM,0.0000000,0.0000000,0.00,70,31.5,0,0,GPS Schedule
2020-06-19 7:46:10 AM,0.0000000,0.0000000,0.00,70,31.0,0,0,GPS Schedule
2020-06-19 7:51:10 AM,0.0000000,0.0000000,0.00,70,30.5,0,0,GPS Schedule
2020-06-19 7:56:10 AM,0.0000000,0.0000000,0.00,70,31.0,0,0,GPS Schedule
2020-06-19 8:01:10 AM,0.0000000,0.0000000,0.00,70,31.0,0,0,GPS Schedule
2020-06-19 8:08:21 AM,0.0000000,0.0000000,0.00,201,28.5,0,0,GPS Schedule
2020-06-19 8:11:10 AM,0.0000000,0.0000000,0.00,70,28.0,0,0,GPS Schedule
2020-06-19 8:16:10 AM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2020-06-19 8:21:10 AM,0.0000000,0.0000000,0.00,70,28.0,0,0,GPS Schedule
2020-06-19 8:26:10 AM,0.0000000,0.0000000,0.00,70,29.5,0,0,GPS Schedule
2020-06-19 8:31:10 AM,0.0000000,0.0000000,0.00,70,30.5,0,0,GPS Schedule
2020-06-19 8:36:10 AM,0.0000000,0.0000000,0.00,70,30.0,0,0,GPS Schedule
2020-06-19 8:41:10 AM,0.0000000,0.0000000,0.00,70,29.5,0,0,GPS Schedule
2020-06-19 8:48:20 AM,0.0000000,0.0000000,0.00,200,26.5,0,0,GPS Schedule
2020-06-19 8:55:29 AM,0.0000000,0.0000000,0.00,200,26.0,0,0,GPS Schedule
2020-06-19 9:05:31 AM,0.0000000,0.0000000,0.00,200,25.5,0,0,GPS Schedule
2020-06-19 9:11:10 AM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2020-06-19 9:20:32 AM,0.0000000,0.0000000,0.00,200,25.0,0,0,GPS Schedule
2020-06-19 9:30:32 AM,0.0000000,0.0000000,0.00,201,25.0,0,0,GPS Schedule
2020-06-19 9:37:16 AM,0.0000000,0.0000000,0.00,5,25.0,0,0,GPS Schedule
2020-06-19 9:42:13 AM,0.0000000,0.0000000,0.00,5,26.0,0,0,GPS Schedule
2020-06-19 9:47:16 AM,0.0000000,0.0000000,0.00,5,26.5,0,0,GPS Schedule
2020-06-19 9:52:16 AM,0.0000000,0.0000000,0.00,5,26.5,0,0,GPS Schedule
2020-06-19 9:57:16 AM,0.0000000,0.0000000,0.00,5,26.5,0,0,GPS Schedule
2020-06-19 10:02:16 AM,0.0000000,0.0000000,0.00,5,26.0,0,0,GPS Schedule
2020-06-19 10:07:16 AM,0.0000000,0.0000000,0.00,5,26.0,0,0,GPS Schedule
2020-06-19 10:12:16 AM,0.0000000,0.0000000,0.00,5,26.0,0,0,GPS Schedule
2020-06-19 10:17:16 AM,0.0000000,0.0000000,0.00,5,25.5,0,0,GPS Schedule
2020-06-19 10:23:20 AM,0.0000000,0.0000000,0.00,200,25.0,0,0,GPS Schedule
2020-06-19 10:26:45 AM,0.0000000,0.0000000,0.00,201,24.5,0,0,Proximity GPS Schedule
2020-06-19 10:32:16 AM,0.0000000,0.0000000,0.00,5,24.5,0,0,GPS Schedule
2020-06-19 10:37:16 AM,0.0000000,0.0000000,0.00,5,24.5,0,0,GPS Schedule
2020-06-19 10:42:16 AM,0.0000000,0.0000000,0.00,5,24.5,0,0,GPS Schedule
2020-06-19 10:47:16 AM,0.0000000,0.0000000,0.00,5,24.0,0,0,GPS Schedule
2020-06-19 10:52:16 AM,0.0000000,0.0000000,0.00,5,24.0,0,0,GPS Schedule
2020-06-19 10:57:15 AM,0.0000000,0.0000000,0.00,4,24.0,0,0,GPS Schedule
2020-06-19 11:02:16 AM,0.0000000,0.0000000,0.00,5,24.0,0,0,GPS Schedule
2020-06-19 11:07:16 AM,0.0000000,0.0000000,0.00,5,24.0,0,0,GPS Schedule
2020-06-19 11:12:16 AM,0.0000000,0.0000000,0.00,5,23.5,0,0,GPS Schedule
2020-06-19 11:17:16 AM,0.0000000,0.0000000,0.00,5,23.5,0,0,GPS Schedule
2020-06-19 11:22:16 AM,0.0000000,0.0000000,0.00,5,23.5,0,0,GPS Schedule
2020-06-19 11:27:16 AM,0.0000000,0.0000000,0.00,5,23.5,0,0,GPS Schedule
2020-06-19 11:32:16 AM,0.0000000,0.0000000,0.00,5,23.5,0,0,GPS Schedule
2020-06-19 11:37:16 AM,0.0000000,0.0000000,0.00,5,23.5,0,0,GPS Schedule
2020-06-19 11:42:05 AM,0.0000000,0.0000000,0.00,5,23.0,0,0,Proximity GPS Schedule
2020-06-19 11:47:16 AM,0.0000000,0.0000000,0.00,5,23.0,0,0,GPS Schedule
2020-06-19 11:52:16 AM,0.0000000,0.0000000,0.00,5,22.5,0,0,GPS Schedule
2020-06-19 11:57:16 AM,0.0000000,0.0000000,0.00,5,22.5,0,0,GPS Schedule
2020-06-19 12:02:16 PM,0.0000000,0.0000000,0.00,5,22.5,0,0,GPS Schedule
2020-06-19 12:07:16 PM,0.0000000,0.0000000,0.00,5,22.0,0,0,GPS Schedule
2020-06-19 12:12:16 PM,0.0000000,0.0000000,0.00,5,22.0,0,0,GPS Schedule
2020-06-19 12:17:16 PM,0.0000000,0.0000000,0.00,5,21.5,0,0,GPS Schedule
2020-06-19 12:22:16 PM,0.0000000,0.0000000,0.00,5,22.0,0,0,GPS Schedule
2020-06-19 12:27:16 PM,0.0000000,0.0000000,0.00,5,21.5,0,0,GPS Schedule
2020-06-19 12:32:16 PM,0.0000000,0.0000000,0.00,5,21.5,0,0,GPS Schedule
2020-06-19 12:37:16 PM,0.0000000,0.0000000,0.00,5,21.0,0,0,GPS Schedule
2020-06-19 12:42:16 PM,0.0000000,0.0000000,0.00,5,21.0,0,0,GPS Schedule
2020-06-19 12:47:16 PM,0.0000000,0.0000000,0.00,5,20.5,0,0,GPS Schedule
2020-06-19 12:52:16 PM,0.0000000,0.0000000,0.00,5,20.5,0,0,GPS Schedule
2020-06-19 12:57:16 PM,0.0000000,0.0000000,0.00,5,20.5,0,0,GPS Schedule
2020-06-19 1:02:16 PM,0.0000000,0.0000000,0.00,5,20.0,0,0,GPS Schedule
2020-06-19 1:07:16 PM,0.0000000,0.0000000,0.00,5,19.5,0,0,GPS Schedule
2020-06-19 1:12:16 PM,0.0000000,0.0000000,0.00,5,19.5,0,0,GPS Schedule
2020-06-19 1:17:16 PM,0.0000000,0.0000000,0.00,5,19.0,0,0,GPS Schedule
2020-06-19 1:22:16 PM,0.0000000,0.0000000,0.00,5,19.0,0,0,GPS Schedule
2020-06-19 1:27:16 PM,0.0000000,0.0000000,0.00,5,18.5,0,0,GPS Schedule
2020-06-19 1:32:16 PM,0.0000000,0.0000000,0.00,5,18.5,0,0,GPS Schedule
2020-06-19 1:37:16 PM,0.0000000,0.0000000,0.00,5,18.5,0,0,GPS Schedule
2020-06-19 1:42:16 PM,0.0000000,0.0000000,0.00,5,18.0,0,0,GPS Schedule
2020-06-19 1:47:16 PM,0.0000000,0.0000000,0.00,5,18.0,0,0,GPS Schedule
2020-06-19 1:52:16 PM,0.0000000,0.0000000,0.00,5,18.0,0,0,GPS Schedule
2020-06-19 1:57:16 PM,0.0000000,0.0000000,0.00,5,18.5,0,0,GPS Schedule
2020-06-19 2:02:16 PM,0.0000000,0.0000000,0.00,5,18.0,0,0,GPS Schedule
2020-06-19 2:07:16 PM,0.0000000,0.0000000,0.00,5,18.0,0,0,GPS Schedule
2020-06-19 2:12:16 PM,0.0000000,0.0000000,0.00,5,18.0,0,0,GPS Schedule
2020-06-19 2:17:16 PM,0.0000000,0.0000000,0.00,5,18.0,0,0,GPS Schedule
2020-06-19 2:22:16 PM,0.0000000,0.0000000,0.00,5,18.0,0,0,GPS Schedule
2020-06-19 2:27:16 PM,0.0000000,0.0000000,0.00,5,17.5,0,0,GPS Schedule
2020-06-19 2:32:16 PM,0.0000000,0.0000000,0.00,5,17.5,0,0,GPS Schedule
2020-06-19 2:37:16 PM,0.0000000,0.0000000,0.00,5,17.5,0,0,GPS Schedule
2020-06-19 2:42:16 PM,0.0000000,0.0000000,0.00,5,17.0,0,0,GPS Schedule
2020-06-19 2:47:16 PM,0.0000000,0.0000000,0.00,5,17.5,0,0,GPS Schedule
2020-06-19 2:52:16 PM,0.0000000,0.0000000,0.00,5,17.5,0,0,GPS Schedule
2020-06-19 2:57:16 PM,0.0000000,0.0000000,0.00,5,17.5,0,0,GPS Schedule
2020-06-19 3:02:16 PM,0.0000000,0.0000000,0.00,5,18.0,0,0,GPS Schedule
2020-06-19 3:07:16 PM,0.0000000,0.0000000,0.00,5,18.0,0,0,GPS Schedule
2020-06-19 3:12:16 PM,0.0000000,0.0000000,0.00,5,18.5,0,0,GPS Schedule
2020-06-19 3:17:16 PM,0.0000000,0.0000000,0.00,5,18.5,0,0,GPS Schedule
2020-06-19 3:22:16 PM,0.0000000,0.0000000,0.00,5,19.0,0,0,GPS Schedule
2020-06-19 3:27:16 PM,0.0000000,0.0000000,0.00,5,18.5,0,0,GPS Schedule
2020-06-19 3:32:16 PM,0.0000000,0.0000000,0.00,5,18.5,0,0,GPS Schedule
2020-06-19 3:37:16 PM,0.0000000,0.0000000,0.00,5,18.5,0,0,GPS Schedule
2020-06-19 3:42:16 PM,0.0000000,0.0000000,0.00,5,18.0,0,0,GPS Schedule
2020-06-19 3:47:16 PM,0.0000000,0.0000000,0.00,5,18.0,0,0,GPS Schedule
2020-06-19 3:52:16 PM,0.0000000,0.0000000,0.00,5,18.0,0,0,GPS Schedule
2020-06-19 3:57:16 PM,0.0000000,0.0000000,0.00,5,17.5,0,0,GPS Schedule
2020-06-19 4:02:16 PM,0.0000000,0.0000000,0.00,5,17.5,0,0,GPS Schedule
2020-06-19 4:07:16 PM,0.0000000,0.0000000,0.00,5,17.5,0,0,GPS Schedule
2020-06-19 4:12:16 PM,0.0000000,0.0000000,0.00,5,17.0,0,0,GPS Schedule
2020-06-19 4:15:29 PM,0.0000000,0.0000000,0.00,5,17.5,0,0,Proximity GPS Schedule
2020-06-19 4:22:16 PM,0.0000000,0.0000000,0.00,5,17.0,0,0,GPS Schedule
2020-06-19 4:27:16 PM,0.0000000,0.0000000,0.00,5,17.0,0,0,GPS Schedule
2020-06-19 4:32:16 PM,0.0000000,0.0000000,0.00,5,17.5,0,0,GPS Schedule
2020-06-19 4:37:16 PM,0.0000000,0.0000000,0.00,5,17.5,0,0,GPS Schedule
2020-06-19 4:42:16 PM,0.0000000,0.0000000,0.00,5,17.5,0,0,GPS Schedule
2020-06-19 4:47:16 PM,0.0000000,0.0000000,0.00,5,17.5,0,0,GPS Schedule
2020-06-19 4:52:16 PM,0.0000000,0.0000000,0.00,5,17.5,0,0,GPS Schedule
2020-06-19 4:57:16 PM,0.0000000,0.0000000,0.00,5,17.0,0,0,GPS Schedule
2020-06-19 5:02:16 PM,0.0000000,0.0000000,0.00,5,16.5,0,0,GPS Schedule
2020-06-19 5:07:16 PM,0.0000000,0.0000000,0.00,5,16.5,0,0,GPS Schedule
2020-06-19 5:12:16 PM,0.0000000,0.0000000,0.00,5,16.5,0,0,GPS Schedule
2020-06-19 5:17:16 PM,0.0000000,0.0000000,0.00,5,16.5,0,0,GPS Schedule
2020-06-19 5:22:16 PM,0.0000000,0.0000000,0.00,5,17.0,0,0,GPS Schedule
2020-06-19 5:27:16 PM,0.0000000,0.0000000,0.00,5,16.5,0,0,GPS Schedule
2020-06-19 5:32:16 PM,0.0000000,0.0000000,0.00,5,17.0,0,0,GPS Schedule
2020-06-19 5:37:16 PM,0.0000000,0.0000000,0.00,5,17.0,0,0,GPS Schedule
2020-06-19 5:42:16 PM,0.0000000,0.0000000,0.00,5,17.0,0,0,GPS Schedule
2020-06-19 5:47:16 PM,0.0000000,0.0000000,0.00,5,16.5,0,0,GPS Schedule
2020-06-19 5:52:16 PM,0.0000000,0.0000000,0.00,5,16.5,0,0,GPS Schedule
2020-06-19 5:57:16 PM,0.0000000,0.0000000,0.00,5,16.0,0,0,GPS Schedule
2020-06-19 6:02:16 PM,0.0000000,0.0000000,0.00,5,16.0,0,0,GPS Schedule
2020-06-19 6:07:16 PM,0.0000000,0.0000000,0.00,5,16.5,0,0,GPS Schedule
2020-06-19 6:12:16 PM,0.0000000,0.0000000,0.00,5,16.5,0,0,GPS Schedule
2020-06-19 6:17:16 PM,0.0000000,0.0000000,0.00,5,16.5,0,0,GPS Schedule
2020-06-19 6:22:16 PM,0.0000000,0.0000000,0.00,5,16.5,0,0,GPS Schedule
2020-06-19 6:27:16 PM,0.0000000,0.0000000,0.00,5,16.5,0,0,GPS Schedule
2020-06-19 6:32:16 PM,0.0000000,0.0000000,0.00,5,16.5,0,0,GPS Schedule
2020-06-19 6:37:16 PM,0.0000000,0.0000000,0.00,5,16.5,0,0,GPS Schedule
2020-06-19 6:42:16 PM,0.0000000,0.0000000,0.00,5,16.5,0,0,GPS Schedule
2020-06-19 6:47:16 PM,0.0000000,0.0000000,0.00,5,16.5,0,0,GPS Schedule
2020-06-19 6:52:16 PM,0.0000000,0.0000000,0.00,5,16.5,0,0,GPS Schedule
2020-06-19 6:57:16 PM,0.0000000,0.0000000,0.00,5,16.5,0,0,GPS Schedule
2020-06-19 7:02:16 PM,0.0000000,0.0000000,0.00,5,17.0,0,0,GPS Schedule
2020-06-19 7:07:16 PM,0.0000000,0.0000000,0.00,5,17.0,0,0,GPS Schedule
2020-06-19 7:12:16 PM,0.0000000,0.0000000,0.00,5,17.0,0,0,GPS Schedule
2020-06-19 7:17:16 PM,0.0000000,0.0000000,0.00,5,17.0,0,0,GPS Schedule
2020-06-19 7:22:16 PM,0.0000000,0.0000000,0.00,5,17.0,0,0,GPS Schedule
2020-06-19 7:25:44 PM,0.0000000,0.0000000,0.00,3,17.0,0,0,Proximity GPS Schedule
2020-06-19 7:35:32 PM,0.0000000,0.0000000,0.00,201,16.5,0,0,GPS Schedule
