Product Type: Litetrack LR
Product ID: 80384
Firmware Version: V8.99.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2020-07-24 5:30:01 PM,51.3858822,-114.3452478,1150.69,0,15.0,2.6,5,GPS Schedule
2020-07-24 5:35:02 PM,51.3859691,-114.3455144,1190.32,2,15.0,3,5,GPS Schedule
2020-07-24 5:40:02 PM,51.3853661,-114.3453636,1190.16,2,15.5,3.4,5,GPS Schedule
2020-07-24 5:45:01 PM,51.3851151,-114.3454016,1153.60,0,15.5,3.8,5,GPS Schedule
2020-07-24 5:50:01 PM,51.3851687,-114.3455592,1207.71,0,15.5,4.4,5,GPS Schedule
2020-07-24 5:55:01 PM,51.3848723,-114.3455146,1204.61,0,15.0,5.2,5,GPS Schedule
2020-07-24 6:00:01 PM,51.3849263,-114.3454860,1203.65,1,15.0,5.8,4,GPS Schedule
2020-07-24 6:06:03 PM,51.3846597,-114.3455791,1194.08,63,15.5,2,5,GPS Schedule
2020-07-24 6:10:10 PM,51.3846872,-114.3457143,1180.11,10,15.0,2,5,GPS Schedule
2020-07-24 6:15:12 PM,51.3847601,-114.3458664,1183.87,11,14.5,2,5,GPS Schedule
2020-07-24 6:20:01 PM,51.3848553,-114.3459078,1186.92,0,14.0,2,5,GPS Schedule
2020-07-24 6:25:04 PM,51.3847354,-114.3460698,1192.46,3,14.0,2,5,GPS Schedule
2020-07-24 6:30:01 PM,51.3848381,-114.3463596,1189.74,1,14.0,2.2,4,GPS Schedule
2020-07-24 6:35:57 PM,51.3859117,-114.3468221,1190.30,57,15.0,1.4,6,GPS Schedule
2020-07-24 6:39:55 PM,51.3860480,-114.3464498,1192.26,17,14.5,1.4,6,Proximity GPS Schedule
2020-07-24 6:45:01 PM,51.3864482,-114.3465794,1177.18,0,14.0,2,5,GPS Schedule
2020-07-24 6:50:01 PM,51.3862354,-114.3465628,1229.36,0,14.0,1.8,5,GPS Schedule
2020-07-24 6:55:01 PM,51.3862133,-114.3463046,1204.45,0,14.0,1.4,6,GPS Schedule
2020-07-24 7:00:01 PM,51.3863689,-114.3463647,1195.74,1,14.0,1.8,5,GPS Schedule
2020-07-24 7:05:01 PM,51.3861042,-114.3459459,1211.59,1,15.0,2.6,5,GPS Schedule
2020-07-24 7:10:03 PM,51.3864496,-114.3462504,1192.41,3,15.5,2,5,GPS Schedule
2020-07-24 7:15:02 PM,51.3865346,-114.3463193,1198.94,1,16.5,2.2,5,GPS Schedule
2020-07-24 7:20:01 PM,51.3866266,-114.3461311,1188.20,0,16.5,2.2,5,GPS Schedule
2020-07-24 7:25:01 PM,51.3865754,-114.3458120,1224.75,0,17.5,2.4,5,GPS Schedule
2020-07-24 7:30:01 PM,51.3868397,-114.3462293,1185.90,0,18.5,2.8,5,GPS Schedule
2020-07-24 7:35:02 PM,51.3867861,-114.3460535,1190.66,1,19.0,3,5,GPS Schedule
2020-07-24 7:40:01 PM,51.3865504,-114.3459787,1238.48,0,19.5,3.6,5,GPS Schedule
2020-07-24 7:45:01 PM,51.3866639,-114.3459089,1201.52,0,20.5,4.2,5,GPS Schedule
2020-07-24 7:50:01 PM,51.3868326,-114.3462389,1194.20,0,21.0,5.2,5,GPS Schedule
2020-07-24 7:55:01 PM,51.3867190,-114.3460336,1197.90,0,21.5,6.6,5,GPS Schedule
2020-07-24 8:00:01 PM,51.3866031,-114.3456170,1222.28,0,21.5,9,5,GPS Schedule
2020-07-24 8:05:01 PM,51.3872510,-114.3466154,1151.90,0,22.0,12,5,GPS Schedule
2020-07-24 8:10:11 PM,51.3871737,-114.3466228,1162.61,11,22.5,6,4,GPS Schedule
2020-07-24 8:15:33 PM,51.3867739,-114.3460738,1191.75,33,22.0,1.6,5,GPS Schedule
2020-07-24 8:20:10 PM,51.3867902,-114.3461676,1186.45,10,21.5,1.6,5,GPS Schedule
2020-07-24 8:25:12 PM,51.3868433,-114.3460071,1194.54,11,21.5,1.6,5,GPS Schedule
2020-07-24 8:30:01 PM,51.3866958,-114.3461320,1182.05,0,20.5,1.6,5,GPS Schedule
2020-07-24 8:35:01 PM,51.3868028,-114.3462947,1184.06,0,20.0,1.6,5,GPS Schedule
2020-07-24 8:40:01 PM,51.3867736,-114.3460370,1196.89,1,20.0,1.6,5,GPS Schedule
2020-07-24 8:45:03 PM,51.3867523,-114.3460383,1197.50,2,20.0,1.6,5,GPS Schedule
2020-07-24 8:50:01 PM,51.3868007,-114.3461616,1189.36,0,20.0,1.8,5,GPS Schedule
2020-07-24 8:56:09 PM,51.3867555,-114.3460619,1192.10,70,21.5,2,4,GPS Schedule
2020-07-24 9:00:33 PM,51.3867502,-114.3460573,1196.41,33,22.0,0.8,9,GPS Schedule
2020-07-24 9:05:10 PM,51.3867353,-114.3460644,1196.45,10,22.0,0.8,9,GPS Schedule
2020-07-24 9:10:12 PM,51.3867637,-114.3460121,1197.77,11,22.0,0.8,9,GPS Schedule
2020-07-24 9:15:01 PM,51.3866991,-114.3460189,1171.52,0,22.5,0.8,9,GPS Schedule
2020-07-24 9:20:01 PM,51.3867559,-114.3460158,1207.42,0,22.5,1,9,GPS Schedule
2020-07-24 9:25:01 PM,51.3867901,-114.3460417,1194.14,0,22.0,1,9,GPS Schedule
2020-07-24 9:30:01 PM,51.3867831,-114.3460037,1194.77,1,21.0,1,9,GPS Schedule
2020-07-24 9:35:01 PM,51.3867651,-114.3460501,1196.36,1,21.0,1,9,GPS Schedule
2020-07-24 9:40:01 PM,51.3866214,-114.3458881,1154.10,0,21.5,2.2,6,GPS Schedule
2020-07-24 9:45:02 PM,51.3867912,-114.3459953,1190.20,1,21.5,1,9,GPS Schedule
2020-07-24 9:50:01 PM,51.3866901,-114.3460124,1206.87,0,22.0,1.2,7,GPS Schedule
2020-07-24 9:55:04 PM,51.3867413,-114.3460121,1194.64,3,23.0,1,9,GPS Schedule
2020-07-24 10:00:01 PM,51.3868257,-114.3460488,1201.22,0,23.5,0.8,9,GPS Schedule
2020-07-24 10:05:01 PM,51.3867821,-114.3460239,1197.41,0,23.5,1,8,GPS Schedule
2020-07-24 10:10:01 PM,51.3869049,-114.3460009,1185.22,0,23.5,1,8,GPS Schedule
2020-07-24 10:15:01 PM,51.3867226,-114.3461155,1193.74,0,23.0,1,7,GPS Schedule
2020-07-24 10:20:01 PM,51.3868185,-114.3459893,1195.46,0,23.5,1,8,GPS Schedule
2020-07-24 10:25:01 PM,51.3870843,-114.3459856,1221.75,0,23.0,3,6,GPS Schedule
2020-07-24 10:30:01 PM,51.3867906,-114.3458526,1186.42,1,22.0,4.6,4,GPS Schedule
2020-07-24 10:35:34 PM,51.3867936,-114.3458610,1192.55,34,20.5,1.2,8,GPS Schedule
2020-07-24 10:40:01 PM,51.3867239,-114.3459385,1202.58,0,19.0,1,9,GPS Schedule
2020-07-24 10:45:01 PM,51.3868279,-114.3459407,1204.86,0,18.0,1,9,GPS Schedule
2020-07-24 10:50:01 PM,51.3868459,-114.3458466,1195.59,0,18.0,1.4,8,GPS Schedule
2020-07-24 10:55:01 PM,51.3872382,-114.3460635,1282.30,0,17.5,5.8,5,GPS Schedule
2020-07-24 11:00:02 PM,51.3865379,-114.3452967,1179.44,2,16.0,2,7,GPS Schedule
2020-07-24 11:05:01 PM,51.3852244,-114.3453580,1191.24,1,14.0,1.6,7,GPS Schedule
2020-07-24 11:10:02 PM,51.3851423,-114.3452760,1184.46,1,13.0,1.4,8,GPS Schedule
2020-07-24 11:15:01 PM,51.3850368,-114.3452620,1184.88,1,13.0,1.2,8,GPS Schedule
2020-07-24 11:20:01 PM,51.3851213,-114.3452726,1190.16,1,12.5,1.4,7,GPS Schedule
2020-07-24 11:25:01 PM,51.3850153,-114.3453461,1165.03,1,11.5,2,7,GPS Schedule
2020-07-24 11:30:02 PM,51.3851163,-114.3453047,1189.32,1,10.5,2.2,6,GPS Schedule
2020-07-24 11:35:02 PM,51.3867939,-114.3452833,1195.09,1,10.0,1.2,8,GPS Schedule
2020-07-24 11:40:02 PM,51.3873133,-114.3451560,1178.36,2,9.5,1.8,7,GPS Schedule
2020-07-24 11:45:01 PM,51.3872770,-114.3458651,1216.14,0,9.5,5.6,5,GPS Schedule
2020-07-24 11:48:25 PM,51.3869688,-114.3463075,1188.50,0,9.0,2.4,6,Proximity GPS Schedule
2020-07-24 11:50:01 PM,51.3870093,-114.3463717,1193.86,0,9.5,3,5,GPS Schedule
2020-07-24 11:55:01 PM,51.3872011,-114.3458180,1162.73,0,9.5,3,5,GPS Schedule
2020-07-25 12:00:02 AM,51.3871509,-114.3459564,1183.83,1,9.5,2.2,6,GPS Schedule
2020-07-25 12:05:01 AM,51.3871253,-114.3458192,1229.62,0,9.0,2,6,GPS Schedule
2020-07-25 12:10:01 AM,51.3868730,-114.3458164,1241.81,0,9.0,4.8,5,GPS Schedule
2020-07-25 12:15:01 AM,51.3872092,-114.3458392,1224.73,0,9.0,3,5,GPS Schedule
2020-07-25 12:20:01 AM,51.3871459,-114.3455199,1166.37,0,9.5,2.6,5,GPS Schedule
2020-07-25 12:25:01 AM,51.3873652,-114.3454027,1155.83,0,9.5,3.6,5,GPS Schedule
2020-07-25 12:30:02 AM,51.3871583,-114.3452323,1172.93,1,9.0,1.8,6,GPS Schedule
2020-07-25 12:35:01 AM,51.3872564,-114.3453021,1165.50,0,8.5,2.4,5,GPS Schedule
2020-07-25 12:40:33 AM,51.3873550,-114.3453320,1191.29,33,9.0,1.2,8,GPS Schedule
2020-07-25 12:45:12 AM,51.3873697,-114.3453510,1192.55,11,8.5,1.2,8,GPS Schedule
2020-07-25 12:50:01 AM,51.3874216,-114.3453890,1198.17,0,8.5,1.2,8,GPS Schedule
2020-07-25 12:55:01 AM,51.3874414,-114.3452482,1165.69,0,9.0,1.4,7,GPS Schedule
2020-07-25 1:00:01 AM,51.3873928,-114.3452940,1198.17,1,9.0,1.2,8,GPS Schedule
2020-07-25 1:05:01 AM,51.3875329,-114.3453201,1219.00,1,9.5,1.4,7,GPS Schedule
2020-07-25 1:10:01 AM,51.3873259,-114.3452893,1193.88,0,9.5,1.2,8,GPS Schedule
2020-07-25 1:15:01 AM,51.3874111,-114.3452843,1191.43,0,9.5,1.2,7,GPS Schedule
2020-07-25 1:20:01 AM,51.3873128,-114.3452974,1178.40,0,9.5,1,8,GPS Schedule
2020-07-25 1:25:01 AM,51.3869177,-114.3457501,1186.65,0,9.0,1,8,GPS Schedule
2020-07-25 1:30:01 AM,51.3867825,-114.3457242,1185.86,0,8.5,1.4,7,GPS Schedule
2020-07-25 1:35:01 AM,51.3868312,-114.3454668,1228.89,0,8.0,2.6,5,GPS Schedule
2020-07-25 1:40:01 AM,51.3866861,-114.3457859,1164.99,0,7.5,2.6,5,GPS Schedule
2020-07-25 1:45:01 AM,51.3868068,-114.3455073,1231.05,0,7.5,1.2,6,GPS Schedule
2020-07-25 1:50:01 AM,51.3866498,-114.3453643,1186.13,0,7.5,1.4,6,GPS Schedule
2020-07-25 1:55:01 AM,51.3867013,-114.3454008,1168.76,0,7.0,2.2,5,GPS Schedule
2020-07-25 2:00:02 AM,51.3866553,-114.3455011,1192.05,1,7.0,1.4,6,GPS Schedule
2020-07-25 2:05:01 AM,51.3866873,-114.3453310,1187.92,1,7.0,1.4,6,GPS Schedule
2020-07-25 2:10:01 AM,51.3866706,-114.3454416,1189.41,1,7.5,1.6,6,GPS Schedule
2020-07-25 2:15:01 AM,51.3866195,-114.3455201,1186.26,1,7.0,1,7,GPS Schedule
2020-07-25 2:20:01 AM,51.3865995,-114.3454812,1200.85,1,8.0,1,7,GPS Schedule
2020-07-25 2:25:01 AM,51.3867172,-114.3454749,1199.34,1,8.5,1,6,GPS Schedule
2020-07-25 2:30:01 AM,51.3867516,-114.3454332,1195.00,1,9.0,1,7,GPS Schedule
2020-07-25 2:35:02 AM,51.3866609,-114.3455011,1192.83,2,9.0,0.8,7,GPS Schedule
2020-07-25 2:40:01 AM,51.3866564,-114.3453980,1209.86,0,9.5,1.2,5,GPS Schedule
2020-07-25 2:45:33 AM,51.3866595,-114.3454631,1194.23,33,9.5,0.8,9,GPS Schedule
2020-07-25 2:50:10 AM,51.3866251,-114.3454572,1190.89,10,9.5,1,8,GPS Schedule
2020-07-25 2:55:10 AM,51.3866483,-114.3454631,1192.67,10,9.5,1,8,GPS Schedule
2020-07-25 3:00:10 AM,51.3866361,-114.3454833,1193.75,10,9.5,1,8,GPS Schedule
2020-07-25 3:05:10 AM,51.3866177,-114.3454715,1194.11,10,9.0,1.4,6,GPS Schedule
2020-07-25 3:10:13 AM,51.3865787,-114.3453562,1189.89,12,8.5,1.2,7,GPS Schedule
2020-07-25 3:15:01 AM,51.3866839,-114.3453182,1206.14,0,8.0,1.4,6,GPS Schedule
2020-07-25 3:20:01 AM,51.3866721,-114.3453428,1182.88,0,7.5,1,8,GPS Schedule
2020-07-25 3:25:01 AM,51.3865582,-114.3453157,1181.48,1,7.5,1,8,GPS Schedule
2020-07-25 3:30:04 AM,51.3864939,-114.3453089,1189.75,3,7.5,1,8,GPS Schedule
2020-07-25 3:35:02 AM,51.3864264,-114.3453350,1181.67,1,7.5,1.4,6,GPS Schedule
2020-07-25 3:40:01 AM,51.3863360,-114.3453353,1188.43,1,7.0,1.2,7,GPS Schedule
2020-07-25 3:45:01 AM,51.3863757,-114.3452983,1179.78,1,7.5,1.2,6,GPS Schedule
2020-07-25 3:50:01 AM,51.3863032,-114.3454042,1178.55,1,7.0,1,8,GPS Schedule
2020-07-25 3:55:03 AM,51.3862844,-114.3452926,1187.89,2,7.0,1.4,7,GPS Schedule
2020-07-25 4:00:01 AM,51.3862630,-114.3453263,1207.71,0,7.0,1.2,7,GPS Schedule
2020-07-25 4:05:01 AM,51.3862558,-114.3453082,1191.72,1,7.5,1.4,7,GPS Schedule
2020-07-25 4:10:01 AM,51.3863124,-114.3452297,1195.64,1,8.5,1.4,7,GPS Schedule
2020-07-25 4:15:01 AM,51.3863431,-114.3452842,1190.36,1,8.5,1.4,7,GPS Schedule
2020-07-25 4:20:01 AM,51.3861567,-114.3451571,1168.53,1,8.5,1.8,6,GPS Schedule
2020-07-25 4:25:03 AM,51.3863396,-114.3453282,1186.82,2,8.5,1.6,6,GPS Schedule
2020-07-25 4:30:02 AM,51.3863368,-114.3453412,1187.08,1,8.5,1.6,6,GPS Schedule
2020-07-25 4:35:04 AM,51.3862999,-114.3453176,1187.79,3,8.5,1.6,6,GPS Schedule
2020-07-25 4:40:02 AM,51.3862948,-114.3453282,1180.57,1,8.5,1.6,6,GPS Schedule
2020-07-25 4:45:04 AM,51.3863007,-114.3453235,1186.44,3,9.0,1.6,6,GPS Schedule
2020-07-25 4:50:36 AM,51.3862949,-114.3452867,1190.80,35,9.5,0.8,9,GPS Schedule
2020-07-25 4:55:01 AM,51.3862841,-114.3453450,1190.48,1,9.0,1,8,GPS Schedule
2020-07-25 5:00:02 AM,51.3863049,-114.3452855,1188.63,1,9.5,1,8,GPS Schedule
2020-07-25 5:05:01 AM,51.3863093,-114.3452690,1197.20,1,9.5,1,8,GPS Schedule
2020-07-25 5:10:01 AM,51.3862718,-114.3453023,1195.41,1,9.5,1,8,GPS Schedule
2020-07-25 5:15:01 AM,51.3862793,-114.3453032,1180.67,0,9.5,1,7,GPS Schedule
2020-07-25 5:20:01 AM,51.3863342,-114.3452453,1206.50,0,9.5,1,8,GPS Schedule
2020-07-25 5:25:01 AM,51.3862437,-114.3451350,1209.43,0,9.5,1.4,7,GPS Schedule
2020-07-25 5:30:01 AM,51.3861281,-114.3456413,1188.99,0,9.0,1,6,GPS Schedule
2020-07-25 5:35:01 AM,51.3855562,-114.3465126,1193.74,0,8.5,1.4,6,GPS Schedule
2020-07-25 5:40:01 AM,51.3854527,-114.3463123,1213.18,0,8.5,1.4,6,GPS Schedule
2020-07-25 5:45:02 AM,51.3856174,-114.3465588,1187.02,2,8.0,1.2,6,GPS Schedule
2020-07-25 5:50:02 AM,51.3854913,-114.3464889,1190.55,1,8.0,1.4,6,GPS Schedule
2020-07-25 5:55:01 AM,51.3854341,-114.3464877,1179.00,1,8.0,1.4,6,GPS Schedule
2020-07-25 5:57:56 AM,51.3854492,-114.3463471,1239.08,0,8.5,2,5,Proximity GPS Schedule
2020-07-25 6:00:01 AM,51.3853391,-114.3464354,1163.12,0,8.5,1.4,5,GPS Schedule
2020-07-25 6:05:03 AM,51.3854768,-114.3466435,1189.29,2,8.5,1.2,6,GPS Schedule
2020-07-25 6:10:02 AM,51.3854705,-114.3466591,1196.24,1,8.5,1.2,6,GPS Schedule
2020-07-25 6:15:01 AM,51.3855805,-114.3466242,1185.18,1,9.0,1,6,GPS Schedule
2020-07-25 6:20:01 AM,51.3854987,-114.3466743,1188.62,1,9.0,1,6,GPS Schedule
2020-07-25 6:25:01 AM,51.3854877,-114.3466544,1203.67,1,10.0,1,6,GPS Schedule
2020-07-25 6:30:01 AM,51.3854448,-114.3466706,1170.37,1,10.0,1,5,GPS Schedule
2020-07-25 6:35:01 AM,51.3855773,-114.3466391,1227.70,0,10.5,1.4,5,GPS Schedule
2020-07-25 6:40:01 AM,51.3855088,-114.3466316,1196.67,0,10.5,1,6,GPS Schedule
2020-07-25 6:45:01 AM,51.3854985,-114.3467005,1189.91,0,10.5,1,6,GPS Schedule
2020-07-25 6:50:01 AM,51.3853336,-114.3462238,1237.85,0,10.5,3.4,5,GPS Schedule
2020-07-25 6:55:36 AM,51.3854622,-114.3466460,1194.42,35,11.0,0.6,11,GPS Schedule
2020-07-25 7:00:01 AM,51.3854972,-114.3464690,1207.95,0,10.5,1.4,6,GPS Schedule
2020-07-25 7:05:01 AM,51.3854702,-114.3466637,1191.15,1,9.5,7,4,GPS Schedule
2020-07-25 7:10:33 AM,51.3854779,-114.3466447,1193.02,33,9.0,0.6,10,GPS Schedule
2020-07-25 7:15:10 AM,51.3854632,-114.3466257,1191.77,10,8.5,0.8,9,GPS Schedule
2020-07-25 7:20:13 AM,51.3854705,-114.3466591,1196.24,12,8.5,0.8,9,GPS Schedule
2020-07-25 7:25:01 AM,51.3854429,-114.3467173,1193.57,0,8.5,1.2,7,GPS Schedule
2020-07-25 7:30:01 AM,51.3856227,-114.3464681,1167.35,0,8.0,1.2,6,GPS Schedule
2020-07-25 7:35:01 AM,51.3854775,-114.3466494,1187.94,1,9.0,1,7,GPS Schedule
2020-07-25 7:40:01 AM,51.3854738,-114.3466980,1179.31,0,9.0,1.2,6,GPS Schedule
2020-07-25 7:45:01 AM,51.3854075,-114.3465705,1228.72,0,9.5,1.4,5,GPS Schedule
2020-07-25 7:50:01 AM,51.3856012,-114.3465846,1166.71,0,9.0,3.2,5,GPS Schedule
2020-07-25 7:55:01 AM,51.3853143,-114.3466173,1165.33,0,9.0,2.4,5,GPS Schedule
2020-07-25 8:00:01 AM,51.3854401,-114.3466413,1196.38,0,9.0,2.4,5,GPS Schedule
2020-07-25 8:05:01 AM,51.3857089,-114.3467918,1204.49,0,8.5,2.4,5,GPS Schedule
2020-07-25 8:10:01 AM,51.3854398,-114.3466460,1191.29,0,8.5,2.4,5,GPS Schedule
2020-07-25 8:15:02 AM,51.3854143,-114.3466376,1182.04,1,8.5,2.2,5,GPS Schedule
2020-07-25 8:20:03 AM,51.3854859,-114.3466625,1189.76,2,8.5,2.2,5,GPS Schedule
2020-07-25 8:25:01 AM,51.3855498,-114.3466588,1187.92,0,9.5,2,5,GPS Schedule
2020-07-25 8:30:01 AM,51.3855329,-114.3466020,1207.33,0,9.0,2,5,GPS Schedule
2020-07-25 8:35:06 AM,51.3854608,-114.3467123,1181.74,6,9.5,1.8,5,GPS Schedule
2020-07-25 8:40:03 AM,51.3854209,-114.3467665,1221.13,2,9.5,1.8,5,GPS Schedule
2020-07-25 8:45:01 AM,51.3854669,-114.3466186,1190.17,1,9.5,2,4,GPS Schedule
2020-07-25 8:50:33 AM,51.3854680,-114.3466198,1193.90,32,9.5,1.2,7,GPS Schedule
2020-07-25 8:55:10 AM,51.3855078,-114.3466933,1189.09,10,9.5,2.2,5,GPS Schedule
2020-07-25 9:00:10 AM,51.3854768,-114.3466435,1189.29,10,9.0,1.2,7,GPS Schedule
2020-07-25 9:05:13 AM,51.3854675,-114.3466506,1190.11,12,9.5,1.2,7,GPS Schedule
2020-07-25 9:10:01 AM,51.3854060,-114.3464696,1233.97,0,9.5,2.6,6,GPS Schedule
2020-07-25 9:15:01 AM,51.3854167,-114.3468612,1197.18,0,9.0,1.4,6,GPS Schedule
2020-07-25 9:20:01 AM,51.3854773,-114.3466126,1193.08,0,8.5,1,7,GPS Schedule
2020-07-25 9:25:01 AM,51.3854925,-114.3466990,1166.13,0,8.5,1,7,GPS Schedule
2020-07-25 9:30:01 AM,51.3853974,-114.3466790,1169.47,0,8.0,1,6,GPS Schedule
2020-07-25 9:35:01 AM,51.3855244,-114.3465612,1181.21,0,8.5,1.2,6,GPS Schedule
2020-07-25 9:40:01 AM,51.3855211,-114.3466743,1191.74,0,8.5,1,7,GPS Schedule
2020-07-25 9:45:01 AM,51.3854766,-114.3466696,1190.58,0,8.0,1,7,GPS Schedule
2020-07-25 9:50:01 AM,51.3855117,-114.3466662,1204.10,0,8.5,1,7,GPS Schedule
2020-07-25 9:55:01 AM,51.3854384,-114.3465603,1185.02,0,9.0,1,6,GPS Schedule
2020-07-25 10:00:01 AM,51.3854491,-114.3465974,1200.70,0,9.0,0.8,7,GPS Schedule
2020-07-25 10:05:01 AM,51.3855308,-114.3467731,1199.84,0,9.5,2.6,6,GPS Schedule
2020-07-25 10:10:02 AM,51.3854781,-114.3467292,1195.56,1,9.5,2.8,5,GPS Schedule
2020-07-25 10:15:01 AM,51.3854426,-114.3466238,1220.47,0,9.5,1.2,5,GPS Schedule
2020-07-25 10:20:01 AM,51.3855406,-114.3466245,1198.97,0,9.5,1.2,5,GPS Schedule
2020-07-25 10:25:01 AM,51.3853917,-114.3465593,1194.29,0,9.0,1.2,5,GPS Schedule
2020-07-25 10:30:01 AM,51.3856045,-114.3465731,1189.45,0,9.5,1.2,5,GPS Schedule
2020-07-25 10:35:02 AM,51.3854568,-114.3466198,1192.34,1,9.0,1.2,5,GPS Schedule
2020-07-25 10:40:06 AM,51.3854548,-114.3466126,1189.95,5,9.0,1.2,5,GPS Schedule
2020-07-25 10:45:01 AM,51.3854237,-114.3466519,1187.60,0,9.5,1.2,5,GPS Schedule
2020-07-25 10:50:01 AM,51.3854513,-114.3465936,1190.26,0,9.5,1.2,5,GPS Schedule
2020-07-25 10:55:36 AM,51.3854707,-114.3466329,1194.94,35,9.5,0.8,9,GPS Schedule
2020-07-25 11:00:01 AM,51.3856233,-114.3466971,1215.93,0,9.5,0.8,9,GPS Schedule
2020-07-25 11:05:01 AM,51.3854060,-114.3465768,1172.54,0,9.0,1.2,8,GPS Schedule
2020-07-25 11:10:01 AM,51.3854143,-114.3466376,1182.04,0,9.0,1.2,8,GPS Schedule
2020-07-25 11:15:01 AM,51.3854508,-114.3465139,1182.64,0,8.5,1.8,7,GPS Schedule
2020-07-25 11:20:01 AM,51.3853516,-114.3466578,1176.09,0,8.5,1.8,7,GPS Schedule
2020-07-25 11:25:01 AM,51.3855401,-114.3465572,1227.17,0,8.5,2.4,5,GPS Schedule
2020-07-25 11:30:03 AM,51.3854949,-114.3466186,1194.07,2,8.0,2.2,6,GPS Schedule
2020-07-25 11:35:01 AM,51.3853323,-114.3467292,1175.25,0,8.0,2.2,6,GPS Schedule
2020-07-25 11:40:04 AM,51.3854562,-114.3466506,1188.55,3,8.5,2.2,6,GPS Schedule
2020-07-25 11:45:02 AM,51.3854127,-114.3466257,1184.74,1,8.0,2.2,6,GPS Schedule
2020-07-25 11:50:03 AM,51.3853706,-114.3467017,1175.68,2,7.5,2,6,GPS Schedule
2020-07-25 11:55:01 AM,51.3855852,-114.3465939,1228.28,0,7.5,1.8,6,GPS Schedule
2020-07-25 12:00:01 PM,51.3854029,-114.3467743,1185.61,1,7.5,1.8,5,GPS Schedule
2020-07-25 12:05:01 PM,51.3854646,-114.3466637,1190.37,1,7.0,1.6,6,GPS Schedule
2020-07-25 12:10:01 PM,51.3854003,-114.3462484,1225.52,1,7.0,2.8,5,GPS Schedule
2020-07-25 12:15:01 PM,51.3855453,-114.3465556,1204.95,1,7.0,1.6,5,GPS Schedule
2020-07-25 12:20:02 PM,51.3854683,-114.3466151,1198.99,1,7.0,1.4,6,GPS Schedule
2020-07-25 12:25:01 PM,51.3854665,-114.3465665,1206.83,1,6.5,1.4,6,GPS Schedule
2020-07-25 12:30:01 PM,51.3855206,-114.3466485,1209.71,1,6.5,1.2,6,GPS Schedule
2020-07-25 12:35:01 PM,51.3855192,-114.3466195,1181.67,1,7.0,1.4,5,GPS Schedule
2020-07-25 12:40:01 PM,51.3855184,-114.3466612,1190.71,1,8.0,1.4,5,GPS Schedule
2020-07-25 12:45:01 PM,51.3855383,-114.3466220,1191.50,1,9.5,1.4,5,GPS Schedule
2020-07-25 12:50:02 PM,51.3854960,-114.3466198,1197.81,1,11.0,1.4,5,GPS Schedule
2020-07-25 12:55:02 PM,51.3855350,-114.3466874,1194.35,1,12.0,1.4,5,GPS Schedule
2020-07-25 1:00:34 PM,51.3854827,-114.3466388,1195.16,33,13.5,0.8,10,GPS Schedule
2020-07-25 1:05:10 PM,51.3854875,-114.3466329,1197.29,10,14.0,0.8,9,GPS Schedule
2020-07-25 1:10:10 PM,51.3854912,-114.3466257,1195.68,10,14.5,0.8,9,GPS Schedule
2020-07-25 1:15:10 PM,51.3854968,-114.3466257,1196.46,10,15.0,0.8,9,GPS Schedule
2020-07-25 1:20:10 PM,51.3854835,-114.3466447,1193.81,10,15.5,0.8,9,GPS Schedule
2020-07-25 1:25:10 PM,51.3854730,-114.3465877,1194.74,10,16.0,1,8,GPS Schedule
2020-07-25 1:30:10 PM,51.3854981,-114.3466008,1198.90,10,17.0,0.8,9,GPS Schedule
2020-07-25 1:35:10 PM,51.3854629,-114.3465889,1196.91,10,17.0,2,6,GPS Schedule
2020-07-25 1:40:10 PM,51.3854701,-114.3466008,1195.00,10,17.0,0.8,8,GPS Schedule
2020-07-25 1:45:10 PM,51.3854632,-114.3466257,1191.77,10,17.5,0.8,9,GPS Schedule
2020-07-25 1:50:13 PM,51.3854651,-114.3466329,1194.16,12,17.5,0.8,8,GPS Schedule
2020-07-25 1:55:01 PM,51.3854005,-114.3467413,1201.18,0,17.0,0.8,8,GPS Schedule
2020-07-25 2:00:01 PM,51.3854119,-114.3466198,1186.09,0,16.5,0.8,8,GPS Schedule
2020-07-25 2:05:01 PM,51.3854723,-114.3466447,1192.24,0,16.0,0.8,8,GPS Schedule
2020-07-25 2:10:03 PM,51.3854891,-114.3466447,1194.59,2,16.0,0.8,8,GPS Schedule
2020-07-25 2:15:02 PM,51.3854773,-114.3466126,1193.08,1,16.5,1.4,6,GPS Schedule
2020-07-25 2:20:01 PM,51.3854649,-114.3465485,1191.62,0,16.0,1.2,7,GPS Schedule
2020-07-25 2:25:02 PM,51.3854179,-114.3465675,1184.28,1,16.5,1.6,6,GPS Schedule
2020-07-25 2:30:03 PM,51.3854725,-114.3466186,1190.95,3,16.5,1.4,6,GPS Schedule
2020-07-25 2:35:03 PM,51.3854987,-114.3466329,1198.85,2,16.0,2.6,5,GPS Schedule
2020-07-25 2:40:01 PM,51.3856569,-114.3465235,1220.63,0,17.0,2.4,5,GPS Schedule
2020-07-25 2:45:01 PM,51.3852483,-114.3468460,1185.27,0,17.5,2.2,5,GPS Schedule
2020-07-25 2:50:04 PM,51.3855197,-114.3466363,1193.15,4,18.5,4.4,4,GPS Schedule
2020-07-25 2:55:33 PM,51.3854853,-114.3466304,1189.81,33,19.0,3.6,5,GPS Schedule
