Start,Stop,Proximity,Session,RSSI
2020-07-15 16:37,2020-07-15 16:37,30389,3,51
2020-07-15 16:42,2020-07-15 16:42,30390,0,-85
2020-07-15 16:43,2020-07-15 16:44,30389,25,8
2020-07-15 16:46,2020-07-15 16:46,30390,0,-86
2020-07-15 16:48,2020-07-15 16:49,30389,27,-31
2020-07-15 16:50,2020-07-15 16:51,30389,110,-61
2020-07-15 16:53,2020-07-15 16:53,30389,27,-5
2020-07-15 17:00,2020-07-15 17:02,30389,111,-54
2020-07-15 17:05,2020-07-15 17:05,30385,6,45
2020-07-15 17:39,2020-07-15 17:39,30390,0,-84
2020-07-15 17:41,2020-07-15 17:42,30390,60,-60
2020-07-15 18:37,2020-07-15 18:37,30389,12,56
2020-07-15 18:53,2020-07-15 19:02,30389,544,-64
2020-07-15 19:04,2020-07-15 19:07,30389,205,-54
2020-07-15 19:09,2020-07-15 19:09,30380,0,-81
2020-07-15 19:07,2020-07-15 19:09,30385,99,-66
2020-07-15 19:09,2020-07-15 19:09,30389,0,-61
2020-07-15 19:09,2020-07-15 19:12,30390,199,-60
2020-07-15 19:31,2020-07-15 19:31,30385,0,-78
2020-07-15 19:47,2020-07-15 19:47,30389,0,-83
2020-07-15 19:49,2020-07-15 19:49,30389,6,49
2020-07-15 19:55,2020-07-15 19:56,30390,18,-39
2020-07-15 19:59,2020-07-15 19:59,30380,20,-20
2020-07-16 3:20,2020-07-16 3:20,30390,36,46
2020-07-16 3:24,2020-07-16 3:24,30390,0,-78
2020-07-16 3:26,2020-07-16 3:27,30390,57,4
2020-07-16 3:48,2020-07-16 3:48,30380,6,45
2020-07-16 3:49,2020-07-16 3:49,30380,0,-82
2020-07-16 3:51,2020-07-16 3:52,30385,66,-30
2020-07-16 3:53,2020-07-16 3:53,30385,15,4
2020-07-16 3:53,2020-07-16 3:53,30380,0,-80
2020-07-16 3:58,2020-07-16 3:58,30380,9,45
2020-07-16 3:59,2020-07-16 3:59,30380,0,-81
2020-07-16 4:05,2020-07-16 4:05,30385,0,-83
2020-07-16 4:09,2020-07-16 4:10,30385,49,45
2020-07-16 4:10,2020-07-16 4:12,30389,114,-60
2020-07-16 4:13,2020-07-16 4:14,30389,76,-57
2020-07-16 4:16,2020-07-16 4:16,30385,0,-79
2020-07-16 4:16,2020-07-16 4:17,30389,46,-51
2020-07-16 4:17,2020-07-16 4:17,30385,0,-83
2020-07-16 4:19,2020-07-16 4:21,30385,97,-31
2020-07-16 4:23,2020-07-16 4:23,30385,0,-75
2020-07-16 4:25,2020-07-16 4:25,30385,0,-83
2020-07-16 4:19,2020-07-16 4:29,30389,623,-68
2020-07-16 4:29,2020-07-16 4:29,30385,0,-82
2020-07-16 4:31,2020-07-16 4:32,30385,78,-32
2020-07-16 4:33,2020-07-16 4:34,30385,36,2
2020-07-16 4:36,2020-07-16 4:36,30385,27,47
2020-07-16 4:39,2020-07-16 4:40,30385,35,44
2020-07-16 4:41,2020-07-16 4:42,30385,91,-19
2020-07-16 4:40,2020-07-16 4:44,30389,295,-67
2020-07-16 5:16,2020-07-16 5:16,30385,0,-84
2020-07-16 5:20,2020-07-16 5:24,30389,270,-64
2020-07-16 5:30,2020-07-16 5:31,30389,75,-70
2020-07-16 5:56,2020-07-16 5:56,30390,7,11
2020-07-16 6:03,2020-07-16 6:04,30390,54,-31
2020-07-16 6:07,2020-07-16 6:07,30389,9,-71
2020-07-16 6:07,2020-07-16 6:07,30390,0,-79
2020-07-16 6:09,2020-07-16 6:09,30389,9,-64
2020-07-16 6:11,2020-07-16 6:12,30389,68,-73
2020-07-16 6:16,2020-07-16 6:18,30389,143,-64
2020-07-16 7:17,2020-07-16 7:17,30390,0,-76
2020-07-16 7:48,2020-07-16 7:48,30390,0,-79
2020-07-16 7:49,2020-07-16 7:49,30390,9,47
2020-07-16 7:51,2020-07-16 7:51,30390,15,-20
2020-07-16 7:53,2020-07-16 7:53,30390,0,-84
2020-07-16 7:56,2020-07-16 7:56,30390,18,46
2020-07-16 9:57,2020-07-16 9:57,30390,0,-83
2020-07-16 10:08,2020-07-16 10:08,30390,36,-57
2020-07-16 10:11,2020-07-16 10:11,30390,0,-83
2020-07-16 11:26,2020-07-16 11:26,30385,3,46
2020-07-16 13:59,2020-07-16 13:59,30389,36,-38
2020-07-16 14:06,2020-07-16 14:08,30389,118,-58
2020-07-16 15:39,2020-07-16 15:39,30389,0,-76
2020-07-16 15:41,2020-07-16 15:41,30389,0,-84
2020-07-16 15:48,2020-07-16 15:49,30389,91,-61
2020-07-16 15:58,2020-07-16 15:58,30380,24,-40
2020-07-16 16:19,2020-07-16 16:20,30380,24,-50
2020-07-16 16:22,2020-07-16 16:24,30389,120,-55
2020-07-16 17:40,2020-07-16 17:43,30389,145,-61
2020-07-16 17:44,2020-07-16 17:44,30389,12,-26
2020-07-16 17:46,2020-07-16 17:49,30389,184,-72
2020-07-16 17:53,2020-07-16 17:53,30390,0,-81
2020-07-16 17:51,2020-07-16 17:57,30389,361,-69
2020-07-16 17:57,2020-07-16 17:57,30390,0,-76
2020-07-16 18:03,2020-07-16 18:03,30390,0,-84
2020-07-16 18:00,2020-07-16 18:11,30389,700,-68
2020-07-16 18:13,2020-07-16 18:15,30389,119,-64
2020-07-16 18:17,2020-07-16 18:19,30389,133,-61
2020-07-16 18:19,2020-07-16 18:19,30390,0,-82
2020-07-16 18:20,2020-07-16 18:21,30389,60,-49
2020-07-16 18:23,2020-07-16 18:24,30389,78,-52
2020-07-16 18:26,2020-07-16 18:29,30389,138,-60
2020-07-16 18:32,2020-07-16 18:32,30390,0,-82
2020-07-16 18:30,2020-07-16 18:35,30389,282,-69
2020-07-16 18:38,2020-07-16 18:44,30389,342,-70
2020-07-16 18:45,2020-07-16 18:47,30389,103,-44
2020-07-16 18:50,2020-07-16 18:55,30389,299,-71
2020-07-16 18:56,2020-07-16 18:56,30390,0,-84
2020-07-16 18:59,2020-07-16 18:59,30389,51,-51
2020-07-16 19:05,2020-07-16 19:09,30389,274,-69
2020-07-16 19:10,2020-07-16 19:11,30389,12,53
2020-07-16 19:12,2020-07-16 19:12,30389,21,-39
2020-07-16 19:14,2020-07-16 19:14,30389,0,-84
2020-07-16 19:20,2020-07-16 19:21,30389,40,-19
2020-07-16 19:23,2020-07-16 19:24,30389,6,15
2020-07-16 19:24,2020-07-16 19:24,30380,2,49
2020-07-16 19:27,2020-07-16 19:27,30390,0,-85
2020-07-16 19:37,2020-07-16 19:38,30389,17,11
2020-07-16 19:38,2020-07-16 19:38,30380,3,44
2020-07-16 19:40,2020-07-16 19:41,30389,56,-52
2020-07-16 19:42,2020-07-16 19:42,30389,0,-82
2020-07-16 19:54,2020-07-16 19:54,30389,0,-72
2020-07-16 19:56,2020-07-16 19:57,30390,54,45
2020-07-16 20:22,2020-07-16 20:22,30385,0,-84
2020-07-16 20:22,2020-07-16 20:24,30389,108,-53
2020-07-16 20:25,2020-07-16 20:25,30385,0,-81
2020-07-16 20:26,2020-07-16 20:27,30385,57,49
2020-07-16 20:26,2020-07-16 20:28,30389,118,-57
2020-07-16 20:35,2020-07-16 20:36,30389,31,-43
2020-07-16 20:36,2020-07-16 20:36,30385,0,-84
2020-07-16 20:56,2020-07-16 20:56,30385,0,-81
2020-07-16 20:56,2020-07-16 20:56,30390,0,-79
2020-07-16 21:02,2020-07-16 21:02,30385,24,0
2020-07-16 21:12,2020-07-16 21:12,30385,24,0
2020-07-16 21:14,2020-07-16 21:14,30385,0,-86
2020-07-16 21:26,2020-07-16 21:26,30389,3,57
2020-07-16 21:57,2020-07-16 21:57,30385,0,-83
2020-07-16 22:24,2020-07-16 22:25,30385,39,-41
2020-07-16 22:35,2020-07-16 22:35,30385,9,3
2020-07-16 22:31,2020-07-16 22:36,30389,259,-71
2020-07-16 22:36,2020-07-16 22:36,30385,0,-84
2020-07-16 22:40,2020-07-16 22:43,30389,196,-64
2020-07-16 22:48,2020-07-16 22:48,30385,0,-84
2020-07-16 22:54,2020-07-16 22:54,30389,0,-83
2020-07-16 22:58,2020-07-16 22:59,30385,60,5
2020-07-16 22:58,2020-07-16 22:59,30389,39,-13
2020-07-16 23:01,2020-07-16 23:02,30385,45,-47
2020-07-16 23:03,2020-07-16 23:03,30385,15,44
2020-07-16 23:01,2020-07-16 23:04,30389,187,-70
2020-07-16 23:12,2020-07-16 23:12,30385,0,-85
2020-07-16 23:18,2020-07-16 23:18,30385,0,-83
2020-07-16 23:15,2020-07-16 23:19,30389,220,-66
2020-07-16 23:19,2020-07-16 23:19,30385,0,-84
2020-07-16 23:20,2020-07-16 23:21,30385,72,-58
2020-07-16 23:24,2020-07-16 23:24,30385,0,-80
2020-07-16 23:47,2020-07-16 23:47,30385,36,-30
2020-07-16 23:53,2020-07-16 23:54,30385,85,-54
2020-07-17 0:59,2020-07-17 0:59,30389,3,53
2020-07-17 1:02,2020-07-17 1:02,30389,3,56
2020-07-17 2:46,2020-07-17 2:46,30390,0,-77
2020-07-17 2:49,2020-07-17 2:49,30385,3,49
2020-07-17 3:06,2020-07-17 3:08,30385,126,-66
2020-07-17 3:26,2020-07-17 3:26,30385,0,-83
2020-07-17 3:52,2020-07-17 3:52,30385,0,-87
2020-07-17 3:57,2020-07-17 3:58,30389,66,-57
2020-07-17 3:57,2020-07-17 3:59,30385,81,-45
2020-07-17 4:00,2020-07-17 4:01,30389,24,-37
2020-07-17 4:02,2020-07-17 4:05,30389,193,-64
2020-07-17 4:05,2020-07-17 4:05,30385,24,-29
2020-07-17 4:06,2020-07-17 4:08,30389,100,-61
2020-07-17 4:10,2020-07-17 4:11,30389,73,-61
2020-07-17 4:12,2020-07-17 4:12,30389,0,-82
2020-07-17 4:14,2020-07-17 4:15,30389,40,-45
2020-07-17 4:17,2020-07-17 4:19,30389,141,-69
2020-07-17 4:17,2020-07-17 4:19,30385,144,-71
2020-07-17 4:21,2020-07-17 4:22,30385,48,-31
2020-07-17 4:22,2020-07-17 4:23,30390,70,3
2020-07-17 4:24,2020-07-17 4:24,30385,0,-84
2020-07-17 4:30,2020-07-17 4:30,30389,27,-39
2020-07-17 4:33,2020-07-17 4:33,30385,0,-84
2020-07-17 4:41,2020-07-17 4:44,30389,197,-65
2020-07-17 4:43,2020-07-17 4:45,30390,102,3
2020-07-17 4:48,2020-07-17 4:48,30390,0,-81
2020-07-17 4:46,2020-07-17 4:49,30389,187,-65
2020-07-17 4:49,2020-07-17 4:50,30390,53,48
2020-07-17 4:55,2020-07-17 4:56,30389,39,-59
2020-07-17 4:57,2020-07-17 4:57,30389,21,-36
2020-07-17 4:50,2020-07-17 4:58,30385,512,-77
2020-07-17 4:58,2020-07-17 4:59,30389,15,-21
2020-07-17 5:02,2020-07-17 5:03,30385,51,-50
2020-07-17 5:02,2020-07-17 5:03,30390,66,-32
2020-07-17 5:09,2020-07-17 5:10,30389,56,-53
2020-07-17 5:10,2020-07-17 5:10,30390,0,-84
2020-07-17 5:11,2020-07-17 5:11,30390,3,46
2020-07-17 5:12,2020-07-17 5:12,30385,9,4
2020-07-17 5:12,2020-07-17 5:13,30389,39,-55
2020-07-17 5:15,2020-07-17 5:16,30390,66,-52
2020-07-17 5:16,2020-07-17 5:17,30385,72,-58
2020-07-17 5:17,2020-07-17 5:17,30390,0,-84
2020-07-17 5:19,2020-07-17 5:20,30385,18,47
2020-07-17 5:22,2020-07-17 5:22,30385,0,-83
2020-07-17 5:23,2020-07-17 5:26,30385,165,-70
2020-07-17 5:25,2020-07-17 5:26,30389,54,-58
2020-07-17 6:02,2020-07-17 6:02,30385,0,-81
2020-07-17 6:04,2020-07-17 6:04,30385,0,-81
2020-07-17 6:10,2020-07-17 6:10,30390,0,-83
2020-07-17 6:10,2020-07-17 6:10,30385,0,-84
2020-07-17 6:12,2020-07-17 6:12,30390,6,5
2020-07-17 6:15,2020-07-17 6:15,30385,0,-78
2020-07-17 6:17,2020-07-17 6:17,30390,6,45
2020-07-17 6:20,2020-07-17 6:20,30390,0,-79
2020-07-17 6:22,2020-07-17 6:22,30385,0,-82
2020-07-17 6:23,2020-07-17 6:24,30390,48,45
2020-07-17 6:35,2020-07-17 6:35,30390,0,-84
2020-07-17 6:47,2020-07-17 6:47,30385,12,2
2020-07-17 6:51,2020-07-17 6:51,30390,0,-84
2020-07-17 6:51,2020-07-17 6:52,30385,3,45
2020-07-17 7:11,2020-07-17 7:13,30390,105,-67
2020-07-17 10:58,2020-07-17 10:58,30385,0,-82
2020-07-17 11:02,2020-07-17 11:02,30385,42,-40
2020-07-17 11:11,2020-07-17 11:11,30385,0,-81
2020-07-17 11:12,2020-07-17 11:13,30390,52,-29
2020-07-17 11:12,2020-07-17 11:12,30385,0,-85
2020-07-17 11:17,2020-07-17 11:17,30390,0,-76
2020-07-17 11:18,2020-07-17 11:19,30385,43,-18
2020-07-17 11:17,2020-07-17 11:20,30389,170,-48
2020-07-17 11:20,2020-07-17 11:21,30385,18,48
2020-07-17 11:21,2020-07-17 11:21,30390,9,48
2020-07-17 11:22,2020-07-17 11:23,30390,24,-17
2020-07-17 11:27,2020-07-17 11:27,30385,0,-85
2020-07-17 11:27,2020-07-17 11:28,30389,24,-39
2020-07-17 11:29,2020-07-17 11:29,30385,6,4
2020-07-17 11:29,2020-07-17 11:29,30390,6,43
2020-07-17 11:31,2020-07-17 11:31,30389,0,-84
2020-07-17 11:32,2020-07-17 11:32,30385,9,48
2020-07-17 11:33,2020-07-17 11:33,30390,0,-78
2020-07-17 11:34,2020-07-17 11:34,30385,0,-83
2020-07-17 11:33,2020-07-17 11:35,30389,141,-59
2020-07-17 11:57,2020-07-17 11:59,30389,116,-64
2020-07-17 12:00,2020-07-17 12:01,30389,33,-52
2020-07-17 12:01,2020-07-17 12:01,30390,0,-83
2020-07-17 12:05,2020-07-17 12:05,30389,0,-82
2020-07-17 12:07,2020-07-17 12:08,30389,91,-65
2020-07-17 12:17,2020-07-17 12:17,30390,0,-84
2020-07-17 12:18,2020-07-17 12:18,30389,0,-67
2020-07-17 12:18,2020-07-17 12:19,30385,36,5
2020-07-17 12:19,2020-07-17 12:19,30390,0,-81
2020-07-17 12:20,2020-07-17 12:21,30390,12,46
2020-07-17 12:22,2020-07-17 12:24,30390,114,-51
2020-07-17 12:25,2020-07-17 12:25,30390,7,3
2020-07-17 12:26,2020-07-17 12:27,30389,57,-57
2020-07-17 12:28,2020-07-17 12:28,30390,36,44
2020-07-17 12:29,2020-07-17 12:29,30389,45,-54
2020-07-17 12:34,2020-07-17 12:34,30390,0,-84
2020-07-17 12:34,2020-07-17 12:34,30389,12,-17
2020-07-17 12:40,2020-07-17 12:40,30385,0,-85
2020-07-17 12:42,2020-07-17 12:42,30385,0,-74
2020-07-17 12:43,2020-07-17 12:44,30389,36,-51
2020-07-17 12:44,2020-07-17 12:45,30390,15,5
2020-07-17 12:45,2020-07-17 12:45,30385,0,-83
2020-07-17 12:49,2020-07-17 12:49,30385,0,-74
2020-07-17 12:49,2020-07-17 12:49,30390,0,-82
2020-07-17 12:50,2020-07-17 12:50,30385,0,-85
2020-07-17 12:50,2020-07-17 12:51,30389,60,-36
2020-07-17 12:51,2020-07-17 12:51,30390,0,-78
2020-07-17 12:51,2020-07-17 12:51,30385,0,-83
2020-07-17 12:53,2020-07-17 12:53,30380,3,46
2020-07-17 12:54,2020-07-17 12:54,30390,0,-78
2020-07-17 12:52,2020-07-17 12:55,30385,135,-45
2020-07-17 12:54,2020-07-17 12:55,30389,54,-25
2020-07-17 12:55,2020-07-17 12:55,30380,3,49
2020-07-17 12:57,2020-07-17 12:57,30390,0,-82
2020-07-17 13:01,2020-07-17 13:01,30389,0,-82
2020-07-17 13:01,2020-07-17 13:01,30390,0,-78
2020-07-17 13:02,2020-07-17 13:03,30390,33,45
2020-07-17 13:03,2020-07-17 13:03,30389,0,-82
2020-07-17 13:05,2020-07-17 13:05,30389,6,12
2020-07-17 13:05,2020-07-17 13:05,30390,0,-86
2020-07-17 13:08,2020-07-17 13:08,30385,0,-85
2020-07-17 13:08,2020-07-17 13:08,30390,6,50
2020-07-17 13:08,2020-07-17 13:09,30389,57,-46
2020-07-17 13:09,2020-07-17 13:09,30385,3,44
2020-07-17 13:10,2020-07-17 13:10,30390,0,-84
2020-07-17 13:10,2020-07-17 13:10,30385,3,45
2020-07-17 13:11,2020-07-17 13:11,30389,18,12
2020-07-17 13:13,2020-07-17 13:13,30385,0,-65
2020-07-17 13:13,2020-07-17 13:14,30389,38,-19
2020-07-17 13:14,2020-07-17 13:14,30390,0,-81
2020-07-17 13:16,2020-07-17 13:16,30385,9,44
2020-07-17 13:17,2020-07-17 13:18,30389,60,-14
2020-07-17 13:18,2020-07-17 13:19,30390,57,50
2020-07-17 13:23,2020-07-17 13:24,30389,63,-54
2020-07-17 13:26,2020-07-17 13:26,30385,0,-80
2020-07-17 13:27,2020-07-17 13:27,30390,0,-82
2020-07-17 13:31,2020-07-17 13:31,30385,0,-79
2020-07-17 13:34,2020-07-17 13:34,30385,0,-82
2020-07-17 13:36,2020-07-17 13:36,30385,0,-71
2020-07-17 13:37,2020-07-17 13:37,30390,0,-78
2020-07-17 13:38,2020-07-17 13:38,30385,0,-78
2020-07-17 13:43,2020-07-17 13:43,30390,0,-82
2020-07-17 13:44,2020-07-17 13:44,30390,0,-81
2020-07-17 13:45,2020-07-17 13:45,30385,0,-80
2020-07-17 13:46,2020-07-17 13:46,30390,0,-81
2020-07-17 13:45,2020-07-17 13:47,30389,123,-54
2020-07-17 13:48,2020-07-17 13:48,30385,3,51
2020-07-17 13:50,2020-07-17 13:51,30390,78,-27
2020-07-17 13:53,2020-07-17 13:53,30390,0,-82
2020-07-17 13:57,2020-07-17 13:57,30380,0,-82
2020-07-17 14:00,2020-07-17 14:01,30390,21,48
2020-07-17 14:01,2020-07-17 14:02,30385,6,43
2020-07-17 14:06,2020-07-17 14:06,30385,0,-84
2020-07-17 14:07,2020-07-17 14:07,30380,18,45
2020-07-17 14:08,2020-07-17 14:08,30390,0,-81
2020-07-17 14:20,2020-07-17 14:21,30385,24,3
2020-07-17 14:27,2020-07-17 14:27,30385,0,-82
2020-07-17 14:28,2020-07-17 14:28,30389,0,-69
2020-07-17 14:29,2020-07-17 14:29,30389,3,48
2020-07-17 14:31,2020-07-17 14:31,30389,25,-7
2020-07-17 14:31,2020-07-17 14:31,30385,0,-82
2020-07-17 14:35,2020-07-17 14:35,30389,15,52
2020-07-17 14:48,2020-07-17 14:48,30390,3,46
2020-07-17 14:48,2020-07-17 14:48,30389,0,-78
2020-07-17 14:50,2020-07-17 14:50,30389,0,-68
2020-07-17 14:52,2020-07-17 14:52,30389,0,-65
2020-07-17 14:56,2020-07-17 14:56,30389,12,47
2020-07-17 14:57,2020-07-17 14:57,30390,0,-83
2020-07-17 14:59,2020-07-17 14:59,30390,0,-83
2020-07-17 14:59,2020-07-17 14:59,30389,0,-78
2020-07-17 15:00,2020-07-17 15:02,30389,102,-46
2020-07-17 15:04,2020-07-17 15:04,30389,13,59
2020-07-17 15:06,2020-07-17 15:06,30389,54,-26
2020-07-17 15:07,2020-07-17 15:07,30390,0,-83
2020-07-17 15:08,2020-07-17 15:08,30389,12,-12
2020-07-17 15:09,2020-07-17 15:09,30390,0,-84
2020-07-17 15:09,2020-07-17 15:10,30389,59,-33
2020-07-17 15:11,2020-07-17 15:11,30385,0,-76
2020-07-17 15:12,2020-07-17 15:13,30389,93,-31
2020-07-17 15:14,2020-07-17 15:14,30390,0,-84
2020-07-17 15:14,2020-07-17 15:14,30389,0,-68
2020-07-17 15:18,2020-07-17 15:18,30389,12,49
2020-07-17 15:38,2020-07-17 15:38,30385,9,48
2020-07-17 15:38,2020-07-17 15:38,30390,0,-80
2020-07-17 15:43,2020-07-17 15:43,30390,0,-83
2020-07-17 15:50,2020-07-17 15:51,30390,18,49
2020-07-17 15:50,2020-07-17 15:50,30389,0,-83
2020-07-17 18:20,2020-07-17 18:20,30389,0,-84
2020-07-17 19:17,2020-07-17 19:18,30380,64,-68
2020-07-17 20:38,2020-07-17 20:38,30390,0,-85
2020-07-17 20:41,2020-07-17 20:41,30380,0,-81
2020-07-17 20:53,2020-07-17 20:53,30380,0,-84
2020-07-17 20:58,2020-07-17 20:58,30380,33,-40
2020-07-17 21:04,2020-07-17 21:04,30380,18,2
2020-07-17 21:05,2020-07-17 21:05,30380,0,-85
2020-07-17 21:17,2020-07-17 21:20,30389,187,-60
2020-07-17 21:22,2020-07-17 21:26,30389,287,-68
2020-07-17 21:39,2020-07-17 21:39,30380,0,-84
2020-07-17 21:45,2020-07-17 21:46,30389,31,-39
2020-07-17 21:46,2020-07-17 21:46,30385,0,-86
2020-07-17 21:50,2020-07-17 21:50,30385,0,-79
2020-07-18 0:14,2020-07-18 0:16,30389,127,-61
2020-07-18 0:17,2020-07-18 0:18,30389,24,-34
2020-07-18 0:45,2020-07-18 0:45,30390,0,-84
2020-07-18 2:01,2020-07-18 2:02,30385,39,45
2020-07-18 2:07,2020-07-18 2:07,30385,0,-83
2020-07-18 2:23,2020-07-18 2:23,30385,0,-84
2020-07-18 2:39,2020-07-18 2:39,30390,0,-83
2020-07-18 2:46,2020-07-18 2:46,30390,0,-74
2020-07-18 4:05,2020-07-18 4:05,30390,3,49
2020-07-18 4:07,2020-07-18 4:07,30390,0,-82
2020-07-18 4:11,2020-07-18 4:12,30390,15,45
2020-07-18 5:15,2020-07-18 5:18,30389,195,-66
2020-07-18 5:16,2020-07-18 5:18,30385,91,-32
2020-07-18 5:20,2020-07-18 5:21,30389,62,-57
2020-07-18 5:20,2020-07-18 5:21,30385,72,-51
2020-07-18 5:44,2020-07-18 5:44,30390,0,-76
2020-07-18 5:44,2020-07-18 5:44,30389,3,57
2020-07-18 5:46,2020-07-18 5:46,30389,9,9
2020-07-18 5:47,2020-07-18 5:47,30390,0,-87
2020-07-18 5:47,2020-07-18 5:47,30389,6,9
2020-07-18 5:49,2020-07-18 5:49,30390,3,46
2020-07-18 5:49,2020-07-18 5:49,30389,3,51
2020-07-18 5:51,2020-07-18 5:53,30389,72,-59
2020-07-18 14:41,2020-07-18 14:41,30390,30,47
2020-07-18 14:58,2020-07-18 14:58,30390,6,8
2020-07-18 16:37,2020-07-18 16:37,30389,3,53
2020-07-18 16:40,2020-07-18 16:40,30389,6,45
2020-07-18 17:09,2020-07-18 17:11,30389,151,-62
2020-07-18 17:21,2020-07-18 17:21,30389,0,-83
2020-07-18 18:24,2020-07-18 18:24,30390,12,47
2020-07-18 18:25,2020-07-18 18:25,30390,0,-84
2020-07-18 18:32,2020-07-18 18:32,30390,0,-78
2020-07-18 19:13,2020-07-18 19:14,30389,83,-59
2020-07-18 19:16,2020-07-18 19:17,30389,40,-52
2020-07-18 19:23,2020-07-18 19:23,30389,0,-85
2020-07-19 2:33,2020-07-19 2:33,30390,0,-81
2020-07-19 4:05,2020-07-19 4:05,30390,3,45
2020-07-19 4:07,2020-07-19 4:07,30390,0,-81
2020-07-19 4:13,2020-07-19 4:13,30390,3,47
2020-07-19 4:27,2020-07-19 4:27,30390,6,45
2020-07-19 5:04,2020-07-19 5:04,30390,0,-85
2020-07-19 5:10,2020-07-19 5:10,30380,0,-83
2020-07-19 5:10,2020-07-19 5:10,30390,0,-83
2020-07-19 5:12,2020-07-19 5:12,30380,0,-83
2020-07-19 5:19,2020-07-19 5:20,30390,39,-18
2020-07-19 6:59,2020-07-19 6:59,30390,0,-64
2020-07-19 7:18,2020-07-19 7:18,30390,0,-83
2020-07-19 7:19,2020-07-19 7:19,30390,0,-79
2020-07-19 7:27,2020-07-19 7:27,30390,0,-84
2020-07-19 8:35,2020-07-19 8:35,30390,0,-82
2020-07-19 8:45,2020-07-19 8:45,30390,0,-80
2020-07-19 13:20,2020-07-19 13:20,30390,0,-73
2020-07-19 13:23,2020-07-19 13:23,30390,15,46
2020-07-19 13:28,2020-07-19 13:28,30390,0,-83
2020-07-19 13:39,2020-07-19 13:39,30385,3,45
2020-07-19 13:51,2020-07-19 13:52,30385,65,-16
2020-07-19 13:56,2020-07-19 13:57,30385,39,44
2020-07-19 14:07,2020-07-19 14:07,30385,0,-82
2020-07-19 14:08,2020-07-19 14:08,30385,3,52
2020-07-19 14:32,2020-07-19 14:33,30390,42,44
2020-07-19 14:37,2020-07-19 14:37,30380,0,-81
2020-07-19 14:39,2020-07-19 14:39,30380,0,-86
2020-07-19 14:38,2020-07-19 14:39,30390,48,44
2020-07-19 14:41,2020-07-19 14:42,30390,39,-17
2020-07-19 15:08,2020-07-19 15:08,30390,3,47
2020-07-19 15:43,2020-07-19 15:43,30385,0,-83
2020-07-19 15:45,2020-07-19 15:46,30389,69,-12
2020-07-19 15:53,2020-07-19 15:54,30389,75,-60
2020-07-19 16:21,2020-07-19 16:22,30389,51,14
2020-07-19 16:23,2020-07-19 16:23,30389,24,50
2020-07-19 16:25,2020-07-19 16:27,30389,106,-50
2020-07-19 16:28,2020-07-19 16:29,30389,75,-35
2020-07-19 16:31,2020-07-19 16:31,30389,0,-71
2020-07-19 16:33,2020-07-19 16:38,30389,342,-70
2020-07-19 16:41,2020-07-19 16:48,30389,417,-70
2020-07-19 17:14,2020-07-19 17:15,30385,48,1
2020-07-19 17:16,2020-07-19 17:16,30385,0,-84
2020-07-19 17:17,2020-07-19 17:17,30385,30,44
2020-07-19 17:19,2020-07-19 17:19,30385,0,-82
2020-07-19 17:20,2020-07-19 17:20,30385,0,-84
2020-07-19 17:52,2020-07-19 17:52,30390,0,-76
2020-07-19 19:02,2020-07-19 19:03,30389,60,-41
2020-07-19 19:03,2020-07-19 19:04,30385,51,43
2020-07-19 19:04,2020-07-19 19:04,30389,0,-69
2020-07-19 19:05,2020-07-19 19:07,30389,100,-56
2020-07-19 19:06,2020-07-19 19:06,30385,9,45
2020-07-19 19:28,2020-07-19 19:28,30385,48,2
2020-07-19 19:34,2020-07-19 19:34,30385,0,-81
2020-07-19 19:38,2020-07-19 19:38,30380,0,-82
2020-07-19 19:47,2020-07-19 19:54,30389,429,-69
2020-07-19 19:56,2020-07-19 20:02,30389,361,-70
2020-07-19 20:34,2020-07-19 20:37,30389,223,-63
2020-07-19 20:38,2020-07-19 20:39,30389,60,-54
2020-07-19 20:41,2020-07-19 20:44,30389,160,-56
2020-07-19 20:47,2020-07-19 20:47,30389,6,51
2020-07-19 20:51,2020-07-19 20:55,30389,261,-68
2020-07-19 20:58,2020-07-19 20:58,30389,18,-24
2020-07-19 21:01,2020-07-19 21:01,30390,0,-83
2020-07-19 21:02,2020-07-19 21:02,30390,6,3
2020-07-19 21:00,2020-07-19 21:04,30389,244,-64
2020-07-19 21:05,2020-07-19 21:07,30389,123,-63
2020-07-19 21:14,2020-07-19 21:14,30390,0,-84
2020-07-19 21:14,2020-07-19 21:14,30389,0,-81
2020-07-19 21:15,2020-07-19 21:15,30390,0,-83
2020-07-19 21:16,2020-07-19 21:16,30389,14,-12
2020-07-19 21:16,2020-07-19 21:16,30385,0,-82
2020-07-19 21:17,2020-07-19 21:18,30389,94,-55
2020-07-19 21:19,2020-07-19 21:19,30390,3,46
2020-07-19 22:39,2020-07-19 22:39,30389,0,-75
2020-07-19 22:40,2020-07-19 22:42,30389,121,-72
2020-07-19 22:42,2020-07-19 22:42,30385,0,-84
2020-07-19 22:46,2020-07-19 22:48,30389,136,-50
2020-07-19 22:48,2020-07-19 22:48,30385,0,-84
2020-07-19 22:51,2020-07-19 22:52,30389,30,-46
2020-07-19 22:55,2020-07-19 22:55,30385,0,-79
2020-07-19 22:55,2020-07-19 22:56,30389,97,-49
2020-07-19 22:58,2020-07-19 22:58,30389,18,10
2020-07-19 22:59,2020-07-19 23:01,30389,80,-35
2020-07-19 23:03,2020-07-19 23:03,30389,42,-46
