Product Type: Litetrack LR
Product ID: 80390
Firmware Version: V8.99.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2020-06-25 10:05:10 PM,51.4136034,-114.3266657,1127.03,10,30.5,1,7,GPS Schedule
2020-06-25 10:10:12 PM,51.4135925,-114.3267025,1120.32,11,30.0,1.2,6,GPS Schedule
2020-06-25 10:15:00 PM,51.4135790,-114.3267540,1136.87,0,29.5,1,7,GPS Schedule
2020-06-25 10:20:02 PM,51.4136137,-114.3266860,1131.24,1,29.5,1,7,GPS Schedule
2020-06-25 10:25:02 PM,51.4136438,-114.3267084,1126.01,1,29.5,1.2,6,GPS Schedule
2020-06-25 10:30:02 PM,51.4135856,-114.3267337,1135.01,1,29.0,1,7,GPS Schedule
2020-06-25 10:35:01 PM,51.4136389,-114.3266514,1127.72,0,28.5,1.2,6,GPS Schedule
2020-06-25 10:40:00 PM,51.4136002,-114.3267312,1129.87,0,27.5,1.8,5,GPS Schedule
2020-06-25 10:45:00 PM,51.4134947,-114.3268279,1134.12,0,27.5,1.2,6,GPS Schedule
2020-06-25 10:50:02 PM,51.4136026,-114.3267490,1125.82,1,28.5,1.8,5,GPS Schedule
2020-06-25 10:55:00 PM,51.4136212,-114.3267346,1124.17,0,29.5,1.8,5,GPS Schedule
2020-06-25 11:00:02 PM,51.4136042,-114.3267194,1133.36,1,30.5,1.8,5,GPS Schedule
2020-06-25 11:05:02 PM,51.4136034,-114.3267549,1124.47,1,30.5,1.6,5,GPS Schedule
2020-06-25 11:10:00 PM,51.4136441,-114.3266686,1159.24,0,30.0,1.6,5,GPS Schedule
2020-06-25 11:15:00 PM,51.4136730,-114.3267664,1111.89,0,29.5,1.6,5,GPS Schedule
2020-06-25 11:20:00 PM,51.4134804,-114.3267565,1130.28,0,29.0,1.4,5,GPS Schedule
2020-06-25 11:25:00 PM,51.4137398,-114.3267972,1117.48,0,29.5,1.4,5,GPS Schedule
2020-06-25 11:30:00 PM,51.4136759,-114.3267596,1129.55,0,30.0,1.4,5,GPS Schedule
2020-06-25 11:35:00 PM,51.4135968,-114.3268166,1116.11,0,30.0,1.4,5,GPS Schedule
2020-06-25 11:40:03 PM,51.4134687,-114.3267459,1135.15,2,30.0,1.2,5,GPS Schedule
2020-06-25 11:45:00 PM,51.4135248,-114.3266856,1099.47,0,29.5,1.2,5,GPS Schedule
2020-06-25 11:50:09 PM,51.4136612,-114.3266928,1120.62,9,29.0,1.6,4,GPS Schedule
2020-06-25 11:55:33 PM,51.4136308,-114.3267228,1128.44,33,28.5,1.2,7,GPS Schedule
2020-06-26 12:00:10 AM,51.4135978,-114.3266657,1126.24,10,27.5,1.2,7,GPS Schedule
2020-06-26 12:05:12 AM,51.4136106,-114.3266776,1125.11,11,27.0,1.2,7,GPS Schedule
2020-06-26 12:10:00 AM,51.4136019,-114.3267646,1133.56,0,26.5,1.2,7,GPS Schedule
2020-06-26 12:15:00 AM,51.4136822,-114.3267439,1122.60,0,26.5,2,6,GPS Schedule
2020-06-26 12:15:31 AM,51.4137967,-114.3267140,1126.50,0,26.0,1.2,7,Proximity GPS Schedule
2020-06-26 12:20:00 AM,51.4135328,-114.3265513,1102.60,0,26.5,2.2,6,GPS Schedule
2020-06-26 12:25:00 AM,51.4139700,-114.3266369,1095.76,0,26.0,2.8,5,GPS Schedule
2020-06-26 12:30:00 AM,51.4141953,-114.3264697,1219.04,0,25.0,4.2,5,GPS Schedule
2020-06-26 12:35:00 AM,51.4138241,-114.3266756,1112.55,0,24.5,2,6,GPS Schedule
2020-06-26 12:40:02 AM,51.4137020,-114.3266417,1127.24,1,25.0,1.2,6,GPS Schedule
2020-06-26 12:45:00 AM,51.4137561,-114.3264410,1149.29,0,24.5,2,5,GPS Schedule
2020-06-26 12:50:00 AM,51.4137274,-114.3266978,1144.17,0,25.0,1.8,6,GPS Schedule
2020-06-26 12:55:00 AM,51.4132317,-114.3269025,1016.75,0,24.5,2.8,5,GPS Schedule
2020-06-26 1:00:00 AM,51.4135537,-114.3268437,1095.63,0,24.5,2.8,5,GPS Schedule
2020-06-26 1:05:00 AM,51.4141246,-114.3265551,1195.89,0,24.5,5.8,5,GPS Schedule
2020-06-26 1:10:02 AM,51.4137542,-114.3266273,1130.27,1,24.5,4.8,5,GPS Schedule
2020-06-26 1:15:00 AM,51.4137737,-114.3266819,1123.43,5,25.0,3,4,GPS Schedule
2020-06-26 1:20:35 AM,51.4137112,-114.3267237,1123.86,34,24.5,2.6,6,GPS Schedule
2020-06-26 1:25:00 AM,51.4140361,-114.3265023,1161.53,0,24.0,2.6,5,GPS Schedule
2020-06-26 1:30:00 AM,51.4144512,-114.3268622,1255.17,0,24.0,2.6,6,GPS Schedule
2020-06-26 1:35:01 AM,51.4144082,-114.3272060,1257.71,1,24.0,3,5,GPS Schedule
2020-06-26 1:40:33 AM,51.4136872,-114.3267118,1123.43,33,24.0,2.4,7,GPS Schedule
2020-06-26 1:45:10 AM,51.4137309,-114.3267106,1125.95,10,23.5,2.2,7,GPS Schedule
2020-06-26 1:50:12 AM,51.4137256,-114.3266582,1122.57,12,23.5,2.2,7,GPS Schedule
2020-06-26 1:55:00 AM,51.4136320,-114.3267933,1146.24,0,23.5,2,7,GPS Schedule
2020-06-26 2:00:00 AM,51.4138371,-114.3267908,1167.68,0,23.5,2,6,GPS Schedule
2020-06-26 2:05:00 AM,51.4137852,-114.3265251,1136.48,0,23.5,2,6,GPS Schedule
2020-06-26 2:10:00 AM,51.4136674,-114.3267312,1139.25,0,23.0,1.6,7,GPS Schedule
2020-06-26 2:15:00 AM,51.4138976,-114.3274242,1148.24,0,23.0,1.4,7,GPS Schedule
2020-06-26 2:20:00 AM,51.4138252,-114.3272475,1166.18,0,22.5,1.6,6,GPS Schedule
2020-06-26 2:25:00 AM,51.4141196,-114.3274443,1108.07,0,22.5,2.6,5,GPS Schedule
2020-06-26 2:30:00 AM,51.4139440,-114.3273668,1137.73,0,22.0,1.4,7,GPS Schedule
2020-06-26 2:35:02 AM,51.4139161,-114.3273406,1132.53,2,22.5,1.2,7,GPS Schedule
2020-06-26 2:40:02 AM,51.4138863,-114.3273549,1132.61,2,22.5,1.2,7,GPS Schedule
2020-06-26 2:45:00 AM,51.4139918,-114.3272583,1128.37,0,22.5,1.2,7,GPS Schedule
2020-06-26 2:50:00 AM,51.4135047,-114.3271759,1174.18,0,23.0,2.4,5,GPS Schedule
2020-06-26 2:55:00 AM,51.4136714,-114.3272019,1124.83,0,22.0,1.2,7,GPS Schedule
2020-06-26 3:00:00 AM,51.4138414,-114.3277835,1082.87,0,22.5,4.4,5,GPS Schedule
2020-06-26 3:05:00 AM,51.4136636,-114.3271517,1108.89,0,21.0,1.2,6,GPS Schedule
2020-06-26 3:10:00 AM,51.4136300,-114.3269104,1113.16,0,21.0,1.8,5,GPS Schedule
2020-06-26 3:15:00 AM,51.4135170,-114.3269648,1142.37,0,20.5,1.2,6,GPS Schedule
2020-06-26 3:20:00 AM,51.4137771,-114.3269899,1121.84,0,20.5,1.4,5,GPS Schedule
2020-06-26 3:25:00 AM,51.4136450,-114.3267726,1125.90,0,20.5,1.2,6,GPS Schedule
2020-06-26 3:30:00 AM,51.4138079,-114.3267265,1163.88,0,20.5,1.2,6,GPS Schedule
2020-06-26 3:35:00 AM,51.4136569,-114.3265220,1146.59,0,20.5,1.6,5,GPS Schedule
2020-06-26 3:40:00 AM,51.4135978,-114.3266657,1126.24,0,20.5,1.2,5,GPS Schedule
2020-06-26 3:45:35 AM,51.4136738,-114.3266264,1134.85,34,21.0,6.2,5,GPS Schedule
2020-06-26 3:50:01 AM,51.4135342,-114.3266019,1137.02,1,21.0,3,5,GPS Schedule
2020-06-26 3:55:03 AM,51.4138269,-114.3267994,1117.42,3,21.0,3,5,GPS Schedule
2020-06-26 4:00:01 AM,51.4140857,-114.3271951,1071.42,1,20.5,3.2,5,GPS Schedule
2020-06-26 4:05:15 AM,51.4194397,-114.3326310,402.97,15,20.5,3.2,5,GPS Schedule
2020-06-26 4:11:03 AM,51.4137428,-114.3262953,1117.22,63,21.0,2.4,6,GPS Schedule
2020-06-26 4:15:00 AM,51.4138781,-114.3264182,1156.37,0,20.5,2.4,6,GPS Schedule
2020-06-26 4:20:01 AM,51.4138713,-114.3263891,1127.55,1,20.0,2.4,6,GPS Schedule
2020-06-26 4:25:02 AM,51.4137354,-114.3264680,1131.94,2,20.0,2.2,6,GPS Schedule
2020-06-26 4:30:00 AM,51.4138107,-114.3259089,1070.25,0,20.0,2.2,6,GPS Schedule
2020-06-26 4:35:00 AM,51.4135050,-114.3264485,1135.77,0,20.0,2.2,6,GPS Schedule
2020-06-26 4:40:00 AM,51.4135352,-114.3263278,1107.50,0,19.5,2.4,5,GPS Schedule
2020-06-26 4:45:00 AM,51.4140176,-114.3261044,1124.80,0,19.5,4.2,5,GPS Schedule
2020-06-26 4:50:00 AM,51.4135236,-114.3265511,1155.86,0,19.5,2.6,5,GPS Schedule
2020-06-26 4:55:00 AM,51.4142019,-114.3266530,1100.76,0,20.0,2.2,6,GPS Schedule
2020-06-26 5:00:00 AM,51.4135768,-114.3269161,1158.82,0,19.0,2.2,6,GPS Schedule
2020-06-26 5:05:00 AM,51.4140404,-114.3267497,1097.18,0,19.0,2.4,6,GPS Schedule
2020-06-26 5:10:00 AM,51.4140220,-114.3269854,1106.50,0,19.0,3.8,5,GPS Schedule
2020-06-26 5:15:00 AM,51.4141547,-114.3267874,1092.15,0,18.5,2.8,6,GPS Schedule
2020-06-26 5:20:00 AM,51.4141168,-114.3265337,1133.90,0,19.5,3.6,5,GPS Schedule
2020-06-26 5:25:01 AM,51.4137875,-114.3262801,1135.00,1,18.5,2.6,4,GPS Schedule
2020-06-26 5:30:00 AM,51.4135687,-114.3265186,1142.91,0,18.0,3.6,6,GPS Schedule
2020-06-26 5:35:00 AM,51.4142935,-114.3268475,1081.11,0,18.0,4.2,5,GPS Schedule
2020-06-26 5:40:00 AM,51.4135858,-114.3264725,1160.57,0,18.0,4.6,5,GPS Schedule
2020-06-26 5:45:00 AM,51.4146801,-114.3268423,1046.78,0,17.5,4.6,6,GPS Schedule
2020-06-26 5:50:00 AM,51.4136809,-114.3263755,1135.50,0,17.5,5.4,5,GPS Schedule
2020-06-26 5:55:00 AM,51.4134807,-114.3265106,1144.32,0,17.5,6,5,GPS Schedule
2020-06-26 6:00:02 AM,51.4142694,-114.3266268,1108.84,2,17.5,4.4,5,GPS Schedule
2020-06-26 6:05:34 AM,51.4135305,-114.3264029,1119.43,34,17.5,2.4,6,GPS Schedule
2020-06-26 6:10:00 AM,51.4136273,-114.3269099,1147.94,0,17.0,2.8,5,GPS Schedule
2020-06-26 6:15:00 AM,51.4137107,-114.3267068,1112.39,0,17.0,2.6,6,GPS Schedule
2020-06-26 6:20:00 AM,51.4135675,-114.3266128,1154.53,0,17.0,4.2,5,GPS Schedule
2020-06-26 6:25:00 AM,51.4137523,-114.3267246,1113.81,0,17.0,2.4,6,GPS Schedule
2020-06-26 6:30:00 AM,51.4139824,-114.3266444,1118.97,0,16.5,2.4,6,GPS Schedule
2020-06-26 6:35:04 AM,51.4135444,-114.3266636,1130.99,4,16.5,8,5,GPS Schedule
2020-06-26 6:40:07 AM,51.4129974,-114.3262086,1151.42,7,17.0,2,6,GPS Schedule
2020-06-26 6:45:05 AM,51.4137988,-114.3268471,1121.19,5,17.0,2,6,GPS Schedule
2020-06-26 6:50:01 AM,51.4136972,-114.3267583,1128.94,1,16.5,1.8,6,GPS Schedule
2020-06-26 6:55:03 AM,51.4137444,-114.3266654,1127.31,3,16.5,1.8,5,GPS Schedule
2020-06-26 7:00:02 AM,51.4137329,-114.3267393,1134.72,2,15.5,7.4,5,GPS Schedule
2020-06-26 7:05:04 AM,51.4137525,-114.3267047,1130.42,4,15.5,1.6,6,GPS Schedule
2020-06-26 7:10:04 AM,51.4138002,-114.3267807,1133.87,4,15.5,4.8,5,GPS Schedule
2020-06-26 7:15:00 AM,51.4133625,-114.3263479,1140.74,0,15.5,4,5,GPS Schedule
2020-06-26 7:20:00 AM,51.4139460,-114.3272308,1117.08,0,15.5,3.6,5,GPS Schedule
2020-06-26 7:25:00 AM,51.4136250,-114.3269551,1148.14,0,15.5,3.2,5,GPS Schedule
2020-06-26 7:30:01 AM,51.4137590,-114.3271255,1120.89,1,15.5,2.2,4,GPS Schedule
2020-06-26 7:36:10 AM,51.4132705,-114.3277796,0.08,70,16.5,1.8,3,GPS Schedule
2020-06-26 7:41:09 AM,51.4138910,-114.3277097,823.88,70,16.5,1.2,7,GPS Schedule
2020-06-26 7:46:03 AM,51.4138999,-114.3268623,1123.74,63,17.0,1.6,5,GPS Schedule
2020-06-26 7:50:06 AM,51.4137600,-114.3267056,1115.68,6,16.0,1.6,5,GPS Schedule
2020-06-26 7:55:03 AM,51.4137677,-114.3266865,1117.56,3,16.0,1.8,5,GPS Schedule
2020-06-26 8:00:01 AM,51.4138002,-114.3269140,1073.73,1,16.0,1.6,4,GPS Schedule
2020-06-26 8:05:53 AM,51.4137817,-114.3266996,1120.16,53,17.0,2.2,5,GPS Schedule
2020-06-26 8:10:03 AM,51.4137392,-114.3266760,1120.09,3,16.0,2.2,5,GPS Schedule
2020-06-26 8:15:03 AM,51.4136723,-114.3266713,1115.80,3,16.0,2.2,5,GPS Schedule
2020-06-26 8:20:04 AM,51.4137232,-114.3267296,1124.07,4,15.5,2.2,5,GPS Schedule
2020-06-26 8:25:01 AM,51.4138119,-114.3269434,1122.59,1,15.5,2.2,5,GPS Schedule
2020-06-26 8:30:04 AM,51.4137012,-114.3269877,1123.47,4,16.0,6.2,4,GPS Schedule
2020-06-26 8:35:34 AM,51.4137826,-114.3269269,1126.47,34,16.5,0.8,9,GPS Schedule
2020-06-26 8:40:00 AM,51.4136766,-114.3270193,1155.07,0,15.5,0.8,7,GPS Schedule
2020-06-26 8:45:00 AM,51.4137504,-114.3269712,1138.29,0,15.5,0.8,9,GPS Schedule
2020-06-26 8:50:00 AM,51.4138314,-114.3269917,1097.83,0,15.0,1.4,6,GPS Schedule
2020-06-26 8:55:00 AM,51.4137266,-114.3270439,1140.40,0,15.0,0.8,8,GPS Schedule
2020-06-26 9:00:00 AM,51.4137224,-114.3269235,1126.70,0,14.5,1.2,7,GPS Schedule
2020-06-26 9:05:01 AM,51.4138029,-114.3269937,1136.19,1,14.5,1.4,6,GPS Schedule
2020-06-26 9:10:00 AM,51.4137991,-114.3270485,1145.47,0,15.0,1.2,7,GPS Schedule
2020-06-26 9:15:00 AM,51.4139933,-114.3269596,1120.56,0,15.5,4.2,5,GPS Schedule
2020-06-26 9:20:00 AM,51.4137564,-114.3270295,1140.31,0,15.0,1.4,6,GPS Schedule
2020-06-26 9:23:21 AM,51.4137557,-114.3270389,1130.14,2,14.5,1.6,6,Proximity GPS Schedule
2020-06-26 9:25:00 AM,51.4137156,-114.3269700,1129.86,1,14.5,1.6,7,GPS Schedule
2020-06-26 9:30:00 AM,51.4136319,-114.3269653,1123.22,1,14.5,1.6,7,GPS Schedule
2020-06-26 9:35:00 AM,51.4133677,-114.3270638,1073.76,0,14.5,3.6,5,GPS Schedule
2020-06-26 9:40:00 AM,51.4137016,-114.3270460,1124.71,0,14.5,2,6,GPS Schedule
2020-06-26 9:45:00 AM,51.4135912,-114.3270794,1112.76,0,14.0,2.4,5,GPS Schedule
2020-06-26 9:50:00 AM,51.4141605,-114.3269924,1182.47,0,13.5,2.4,6,GPS Schedule
2020-06-26 9:55:00 AM,51.4137191,-114.3271951,1148.74,0,14.0,2.6,5,GPS Schedule
2020-06-26 10:00:00 AM,51.4137052,-114.3271695,1110.32,0,13.5,2.4,5,GPS Schedule
2020-06-26 10:05:00 AM,51.4136002,-114.3271246,1114.52,0,13.5,2.4,5,GPS Schedule
2020-06-26 10:10:00 AM,51.4137603,-114.3272941,1106.70,0,13.5,2.4,5,GPS Schedule
2020-06-26 10:15:00 AM,51.4139179,-114.3272911,1156.67,0,13.5,2.2,5,GPS Schedule
2020-06-26 10:20:04 AM,51.4137863,-114.3272303,1129.98,4,14.0,2,5,GPS Schedule
2020-06-26 10:25:00 AM,51.4138288,-114.3272125,1140.28,0,14.0,2,5,GPS Schedule
2020-06-26 10:30:00 AM,51.4136470,-114.3272425,1127.00,0,14.0,2,5,GPS Schedule
2020-06-26 10:35:01 AM,51.4137768,-114.3273051,1121.87,1,14.0,2,4,GPS Schedule
2020-06-26 10:40:35 AM,51.4137691,-114.3269721,1125.11,35,14.0,1,8,GPS Schedule
2020-06-26 10:45:00 AM,51.4137259,-114.3270532,1130.22,0,14.0,1,8,GPS Schedule
2020-06-26 10:50:00 AM,51.4137446,-114.3269434,1113.21,0,14.0,1.2,7,GPS Schedule
2020-06-26 10:55:00 AM,51.4137153,-114.3269746,1124.77,0,14.0,1,8,GPS Schedule
2020-06-26 11:00:01 AM,51.4137388,-114.3270588,1111.17,1,14.0,1,8,GPS Schedule
2020-06-26 11:05:00 AM,51.4139047,-114.3269671,1129.70,0,14.0,1.4,7,GPS Schedule
2020-06-26 11:10:00 AM,51.4137391,-114.3270541,1116.26,0,15.0,1.2,7,GPS Schedule
2020-06-26 11:15:02 AM,51.4137774,-114.3269852,1126.93,2,16.5,1,8,GPS Schedule
2020-06-26 11:20:00 AM,51.4138491,-114.3268796,1147.43,0,18.0,1.2,7,GPS Schedule
2020-06-26 11:25:00 AM,51.4137999,-114.3271022,1151.80,0,19.0,1,7,GPS Schedule
2020-06-26 11:30:00 AM,51.4137223,-114.3269650,1116.47,0,20.0,1,7,GPS Schedule
2020-06-26 11:35:00 AM,51.4136800,-114.3270582,1138.14,0,19.0,0.8,8,GPS Schedule
2020-06-26 11:40:00 AM,51.4137681,-114.3269799,1091.94,0,18.0,0.8,7,GPS Schedule
2020-06-26 11:45:00 AM,51.4137618,-114.3270494,1124.48,0,17.0,0.8,8,GPS Schedule
2020-06-26 11:50:01 AM,51.4137729,-114.3270342,1137.57,1,16.5,0.8,8,GPS Schedule
2020-06-26 11:54:22 AM,51.4138001,-114.3267933,1169.69,0,16.0,1.2,7,Proximity GPS Schedule
2020-06-26 11:55:02 AM,51.4137654,-114.3270270,1134.40,2,16.0,0.8,8,GPS Schedule
2020-06-26 12:00:01 PM,51.4137534,-114.3270211,1134.19,1,15.5,1,7,GPS Schedule
2020-06-26 12:05:00 PM,51.4138806,-114.3268923,1133.12,0,15.5,1.8,5,GPS Schedule
2020-06-26 12:10:00 PM,51.4138042,-114.3267752,1155.26,0,15.5,1.4,6,GPS Schedule
2020-06-26 12:15:00 PM,51.4137503,-114.3270189,1145.97,0,16.0,1.2,6,GPS Schedule
2020-06-26 12:20:00 PM,51.4139192,-114.3269431,1118.18,0,16.5,1.6,5,GPS Schedule
2020-06-26 12:25:00 PM,51.4138156,-114.3269425,1138.90,0,17.5,1.8,5,GPS Schedule
2020-06-26 12:30:00 PM,51.4137429,-114.3269163,1127.44,0,18.5,1,6,GPS Schedule
2020-06-26 12:35:00 PM,51.4137042,-114.3270024,1147.50,0,19.5,1,6,GPS Schedule
2020-06-26 12:40:00 PM,51.4136690,-114.3270320,1135.28,0,20.0,1,6,GPS Schedule
2020-06-26 12:45:36 PM,51.4137941,-114.3269637,1122.89,36,20.5,1.2,7,GPS Schedule
2020-06-26 12:50:00 PM,51.4137387,-114.3268022,1131.65,0,20.0,1.6,6,GPS Schedule
2020-06-26 12:55:01 PM,51.4137379,-114.3269485,1126.60,1,20.0,1.2,7,GPS Schedule
2020-06-26 1:00:00 PM,51.4137650,-114.3266797,1134.43,0,20.0,1.2,7,GPS Schedule
2020-06-26 1:00:38 PM,51.4138203,-114.3266675,1125.68,0,20.0,2.2,5,Proximity GPS Schedule
2020-06-26 1:05:00 PM,51.4136186,-114.3265018,1138.47,0,19.5,1.8,6,GPS Schedule
2020-06-26 1:10:00 PM,51.4137443,-114.3267483,1106.84,0,19.0,2.2,5,GPS Schedule
2020-06-26 1:15:00 PM,51.4139125,-114.3267068,1140.53,0,18.5,2,6,GPS Schedule
2020-06-26 1:20:01 PM,51.4137633,-114.3266878,1120.51,1,18.0,2.2,5,GPS Schedule
2020-06-26 1:25:01 PM,51.4137203,-114.3265554,1158.87,1,19.0,2.2,6,GPS Schedule
2020-06-26 1:30:05 PM,51.4137006,-114.3267081,1114.56,5,19.5,2.6,5,GPS Schedule
2020-06-26 1:35:00 PM,51.4135140,-114.3267439,1099.15,0,20.0,2.8,5,GPS Schedule
2020-06-26 1:40:02 PM,51.4137407,-114.3267140,1118.68,2,21.0,3.4,4,GPS Schedule
2020-06-26 1:45:52 PM,51.4136872,-114.3267118,1123.43,52,22.0,3,5,GPS Schedule
2020-06-26 1:50:13 PM,51.4137460,-114.3266772,1124.61,13,22.0,3,5,GPS Schedule
2020-06-26 1:55:02 PM,51.4136615,-114.3267710,1105.24,2,22.0,2.8,5,GPS Schedule
2020-06-26 2:00:00 PM,51.4136835,-114.3264363,1144.22,0,22.5,2.8,5,GPS Schedule
2020-06-26 2:05:00 PM,51.4136034,-114.3269485,1107.84,0,22.5,2.8,5,GPS Schedule
2020-06-26 2:10:00 PM,51.4135165,-114.3270245,1092.53,0,22.0,2.8,5,GPS Schedule
2020-06-26 2:15:00 PM,51.4135615,-114.3270398,1087.25,0,21.5,3,5,GPS Schedule
2020-06-26 2:20:00 PM,51.4135897,-114.3264806,1147.44,0,21.5,3,5,GPS Schedule
2020-06-26 2:25:00 PM,51.4137140,-114.3260669,1177.34,0,22.0,3.2,5,GPS Schedule
2020-06-26 2:30:00 PM,51.4136164,-114.3264993,1130.99,0,21.5,3.4,5,GPS Schedule
2020-06-26 2:35:01 PM,51.4136353,-114.3269151,1108.85,1,21.0,3.8,5,GPS Schedule
2020-06-26 2:40:00 PM,51.4136233,-114.3268677,1118.87,1,21.5,3.4,4,GPS Schedule
2020-06-26 2:45:33 PM,51.4136557,-114.3269619,1135.18,34,22.5,1,7,GPS Schedule
2020-06-26 2:46:55 PM,51.4139250,-114.3270753,1129.18,14,22.5,1,7,Proximity GPS Schedule
2020-06-26 2:50:01 PM,51.4140542,-114.3261129,1135.62,1,22.5,1.4,6,GPS Schedule
2020-06-26 2:55:02 PM,51.4137693,-114.3256425,1130.22,3,22.5,1,7,GPS Schedule
2020-06-26 3:00:00 PM,51.4138336,-114.3262011,1118.10,0,22.5,1,7,GPS Schedule
2020-06-26 3:05:00 PM,51.4138591,-114.3246171,1135.03,0,22.5,1,7,GPS Schedule
2020-06-26 3:10:00 PM,51.4137448,-114.3253663,1109.36,0,23.0,1,7,GPS Schedule
2020-06-26 3:15:00 PM,51.4134654,-114.3251246,1059.96,0,23.0,2,5,GPS Schedule
2020-06-26 3:20:00 PM,51.4139064,-114.3261218,1213.99,0,22.5,4.4,5,GPS Schedule
2020-06-26 3:25:00 PM,51.4141579,-114.3260782,1143.05,0,22.5,1.2,6,GPS Schedule
2020-06-26 3:30:00 PM,51.4137982,-114.3259112,1130.21,0,22.5,1.8,6,GPS Schedule
2020-06-26 3:35:00 PM,51.4140631,-114.3260474,1133.55,0,22.0,1,7,GPS Schedule
2020-06-26 3:40:00 PM,51.4138791,-114.3261918,1134.53,0,22.0,1.4,6,GPS Schedule
2020-06-26 3:45:00 PM,51.4136776,-114.3255661,1101.26,0,22.0,1.8,6,GPS Schedule
2020-06-26 3:50:00 PM,51.4135625,-114.3264036,1162.64,0,22.0,2.4,5,GPS Schedule
2020-06-26 3:55:00 PM,51.4134534,-114.3241032,1135.23,0,22.0,2,6,GPS Schedule
2020-06-26 4:00:00 PM,51.4136621,-114.3264637,1146.13,0,21.5,3.4,5,GPS Schedule
2020-06-26 4:05:00 PM,51.4135711,-114.3262888,1129.90,0,22.0,2.8,5,GPS Schedule
2020-06-26 4:10:00 PM,51.4138230,-114.3261288,1130.56,0,22.0,3,5,GPS Schedule
2020-06-26 4:15:00 PM,51.4140771,-114.3263233,1133.58,0,22.5,3,5,GPS Schedule
2020-06-26 4:20:00 PM,51.4143319,-114.3262960,1109.68,0,22.5,3,5,GPS Schedule
2020-06-26 4:25:05 PM,51.4141979,-114.3263192,1120.30,5,22.5,3,5,GPS Schedule
2020-06-26 4:30:02 PM,51.4129929,-114.3260452,1124.95,3,22.5,5.6,4,GPS Schedule
2020-06-26 4:36:03 PM,51.4128574,-114.3242318,1125.46,64,23.5,1.8,7,GPS Schedule
2020-06-26 4:40:01 PM,51.4128176,-114.3239999,1118.76,1,22.5,4.2,5,GPS Schedule
2020-06-26 4:45:00 PM,51.4137454,-114.3254461,1116.98,0,22.5,2.2,5,GPS Schedule
2020-06-26 4:50:01 PM,51.4139549,-114.3263245,1120.13,1,22.5,3.6,5,GPS Schedule
2020-06-26 4:55:00 PM,51.4140556,-114.3264399,1132.94,0,22.5,3.2,5,GPS Schedule
2020-06-26 5:00:00 PM,51.4135810,-114.3264659,1122.62,0,22.5,2.8,5,GPS Schedule
2020-06-26 5:05:00 PM,51.4139225,-114.3262781,1111.49,0,23.0,1.4,6,GPS Schedule
2020-06-26 5:10:00 PM,51.4140926,-114.3263959,1141.17,0,23.0,2.4,5,GPS Schedule
2020-06-26 5:15:04 PM,51.4140372,-114.3263803,1125.62,4,23.5,1.4,5,GPS Schedule
2020-06-26 5:20:00 PM,51.4140587,-114.3263529,1123.71,0,24.0,2,5,GPS Schedule
2020-06-26 5:25:01 PM,51.4141102,-114.3264370,1114.02,1,24.0,1.2,6,GPS Schedule
2020-06-26 5:30:00 PM,51.4140316,-114.3263803,1124.83,0,24.0,1.2,5,GPS Schedule
2020-06-26 5:35:00 PM,51.4141636,-114.3264932,1134.86,0,24.0,1.8,5,GPS Schedule
2020-06-26 5:40:00 PM,51.4140238,-114.3263364,1126.81,0,24.0,1.8,5,GPS Schedule
2020-06-26 5:45:05 PM,51.4143024,-114.3264363,1102.07,5,24.5,2,5,GPS Schedule
2020-06-26 5:50:00 PM,51.4142028,-114.3265283,1112.19,0,24.5,2,5,GPS Schedule
2020-06-26 5:55:00 PM,51.4139873,-114.3262955,1096.78,0,24.5,2.2,5,GPS Schedule
2020-06-26 6:00:00 PM,51.4143998,-114.3262112,1097.26,0,25.0,2.4,5,GPS Schedule
2020-06-26 6:05:00 PM,51.4141994,-114.3256685,1117.61,1,24.5,2.8,4,GPS Schedule
2020-06-26 6:10:35 PM,51.4139269,-114.3262831,1126.45,35,24.0,1.2,7,GPS Schedule
2020-06-26 6:15:10 PM,51.4140967,-114.3262887,1129.29,11,23.5,1.2,7,GPS Schedule
2020-06-26 6:20:10 PM,51.4140532,-114.3256642,1121.64,11,24.0,1.2,7,GPS Schedule
2020-06-26 6:25:10 PM,51.4141069,-114.3263504,1123.27,11,23.5,1.2,7,GPS Schedule
2020-06-26 6:30:10 PM,51.4139489,-114.3263140,1125.78,11,23.0,1.2,7,GPS Schedule
2020-06-26 6:35:13 PM,51.4138116,-114.3263071,1123.90,13,23.0,1.2,7,GPS Schedule
2020-06-26 6:40:00 PM,51.4130012,-114.3262745,1046.17,0,22.5,2.8,5,GPS Schedule
2020-06-26 6:45:00 PM,51.4123907,-114.3262110,1128.52,0,22.0,6.4,5,GPS Schedule
2020-06-26 6:50:00 PM,51.4130691,-114.3258014,1137.37,0,21.5,1.4,6,GPS Schedule
2020-06-26 6:55:01 PM,51.4138522,-114.3235322,1121.57,1,21.0,1.4,7,GPS Schedule
2020-06-26 7:00:00 PM,51.4133786,-114.3214000,1138.03,0,20.5,4.2,5,GPS Schedule
2020-06-26 7:05:00 PM,51.4132601,-114.3218352,1115.30,0,20.5,1.4,7,GPS Schedule
2020-06-26 7:10:01 PM,51.4133294,-114.3216164,1124.49,1,20.5,1.6,7,GPS Schedule
