Product Type: Litetrack LR
Product ID: 80380
Firmware Version: V8.99.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2020-06-25 1:40:05 AM,51.4140578,-114.3273939,1139.14,4,17.5,2,6,GPS Schedule
2020-06-25 1:45:01 AM,51.4135568,-114.3276316,1123.49,0,17.5,4.6,5,GPS Schedule
2020-06-25 1:50:01 AM,51.4140744,-114.3274201,1142.78,0,17.5,1.8,6,GPS Schedule
2020-06-25 1:55:02 AM,51.4140020,-114.3274846,1151.77,1,17.0,4.2,5,GPS Schedule
2020-06-25 2:00:03 AM,51.4141325,-114.3274714,1095.40,0,17.0,3.8,5,GPS Schedule
2020-06-25 2:05:01 AM,51.4142068,-114.3274805,1150.21,0,17.5,3.6,5,GPS Schedule
2020-06-25 2:10:01 AM,51.4139533,-114.3273370,1200.87,0,18.0,3.2,5,GPS Schedule
2020-06-25 2:15:01 AM,51.4140852,-114.3273680,1161.01,0,18.0,3,5,GPS Schedule
2020-06-25 2:20:01 AM,51.4141324,-114.3274750,1160.66,0,18.0,3,5,GPS Schedule
2020-06-25 2:25:36 AM,51.4140132,-114.3273200,1123.91,35,18.5,1,7,GPS Schedule
2020-06-25 2:30:02 AM,51.4140714,-114.3272532,1125.14,1,18.0,4.4,4,GPS Schedule
2020-06-25 2:35:34 AM,51.4140724,-114.3272330,1122.49,33,18.5,3,5,GPS Schedule
2020-06-25 2:40:11 AM,51.4140080,-114.3271847,1141.00,10,18.0,3,5,GPS Schedule
2020-06-25 2:45:13 AM,51.4140657,-114.3271903,1128.21,12,18.0,2.8,5,GPS Schedule
2020-06-25 2:50:02 AM,51.4139892,-114.3272252,1143.95,1,17.5,4.8,4,GPS Schedule
2020-06-25 2:55:36 AM,51.4140370,-114.3272059,1132.03,35,18.0,2,6,GPS Schedule
2020-06-25 3:00:03 AM,51.4139602,-114.3271223,1103.03,2,17.5,2.2,5,GPS Schedule
2020-06-25 3:05:04 AM,51.4140664,-114.3274023,1146.05,3,18.0,2,6,GPS Schedule
2020-06-25 3:10:03 AM,51.4139994,-114.3272807,1120.01,2,18.0,2,6,GPS Schedule
2020-06-25 3:15:03 AM,51.4139680,-114.3273372,1148.39,3,17.5,2,6,GPS Schedule
2020-06-25 3:21:09 AM,51.4006971,-114.2451520,-0.44,70,18.0,32,3,GPS Schedule
2020-06-25 3:26:10 AM,51.4140161,-114.3272654,1133.88,70,18.0,2.4,4,GPS Schedule
2020-06-25 3:31:06 AM,51.4154789,-114.3295908,814.68,70,18.0,3.2,4,GPS Schedule
2020-06-25 3:36:10 AM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2020-06-25 3:41:11 AM,51.4139973,-114.3271953,1133.00,70,18.5,2.4,4,GPS Schedule
2020-06-25 3:46:03 AM,51.4140465,-114.3271725,1129.91,59,18.0,1.6,6,GPS Schedule
2020-06-25 3:50:00 AM,51.4140508,-114.3271975,1128.25,0,17.0,1.6,5,GPS Schedule
2020-06-25 3:55:01 AM,51.4140223,-114.3271454,1141.01,1,17.0,2.8,5,GPS Schedule
2020-06-25 4:00:00 AM,51.4140340,-114.3269687,1170.68,0,16.5,1.4,6,GPS Schedule
2020-06-25 4:05:01 AM,51.4139073,-114.3271234,1153.78,1,17.0,3,5,GPS Schedule
2020-06-25 4:10:03 AM,51.4140677,-114.3270669,1143.38,3,16.5,2.8,0,GPS Schedule
2020-06-25 4:15:02 AM,51.4141937,-114.3271151,1133.47,2,16.0,2,5,GPS Schedule
2020-06-25 4:20:01 AM,51.4140982,-114.3273411,1122.76,2,16.0,2,5,GPS Schedule
2020-06-25 4:25:02 AM,51.4140566,-114.3273297,1139.25,3,16.0,2,5,GPS Schedule
2020-06-25 4:30:03 AM,51.4139126,-114.3273279,1150.75,4,16.0,2,5,GPS Schedule
2020-06-25 4:35:13 AM,51.4139702,-114.3272227,1134.12,14,16.0,3.8,4,GPS Schedule
2020-06-25 4:40:33 AM,51.4141191,-114.3266883,1134.98,34,16.0,2.6,6,GPS Schedule
2020-06-25 4:45:33 AM,51.4140727,-114.3264767,1130.14,32,15.5,2.6,5,GPS Schedule
2020-06-25 4:50:33 AM,51.4140975,-114.3264467,1121.54,34,15.5,1,9,GPS Schedule
2020-06-25 4:55:33 AM,51.4140927,-114.3264526,1119.41,34,15.5,1.2,8,GPS Schedule
2020-06-25 5:00:35 AM,51.4141089,-114.3264205,1121.81,34,15.0,1,9,GPS Schedule
2020-06-25 5:05:00 AM,51.4140647,-114.3264049,1107.82,0,14.5,1.2,8,GPS Schedule
2020-06-25 5:10:00 AM,51.4140707,-114.3263525,1106.01,0,14.0,1.2,8,GPS Schedule
2020-06-25 5:15:00 AM,51.4140626,-114.3264239,1106.73,0,14.0,1,9,GPS Schedule
2020-06-25 5:20:00 AM,51.4140069,-114.3263841,1132.14,0,13.5,1,9,GPS Schedule
2020-06-25 5:25:00 AM,51.4141279,-114.3263538,1117.57,0,13.0,0.8,9,GPS Schedule
2020-06-25 5:30:00 AM,51.4141441,-114.3265090,1085.42,0,13.0,1.4,7,GPS Schedule
2020-06-25 5:35:00 AM,51.4140037,-114.3264496,1134.99,0,13.0,1.2,8,GPS Schedule
2020-06-25 5:40:00 AM,51.4142526,-114.3262271,1103.93,0,13.5,1.2,8,GPS Schedule
2020-06-25 5:45:03 AM,51.4140416,-114.3264268,1130.34,3,13.5,0.8,10,GPS Schedule
2020-06-25 5:50:00 AM,51.4140304,-114.3266392,1165.88,0,13.5,1.4,7,GPS Schedule
2020-06-25 5:55:00 AM,51.4141026,-114.3264776,1118.53,0,13.5,1.4,8,GPS Schedule
2020-06-25 6:00:01 AM,51.4140837,-114.3264551,1125.32,1,14.0,1,8,GPS Schedule
2020-06-25 6:05:00 AM,51.4142409,-114.3263875,1156.14,0,14.5,2.2,5,GPS Schedule
2020-06-25 6:10:00 AM,51.4141080,-114.3263994,1134.68,0,14.0,1.4,8,GPS Schedule
2020-06-25 6:15:00 AM,51.4143348,-114.3265719,1108.15,0,14.0,2.2,6,GPS Schedule
2020-06-25 6:20:01 AM,51.4140849,-114.3264564,1129.06,1,13.0,1.6,7,GPS Schedule
2020-06-25 6:25:01 AM,51.4141225,-114.3264860,1127.00,1,13.0,2,7,GPS Schedule
2020-06-25 6:30:00 AM,51.4142510,-114.3265735,1119.43,0,13.0,1.6,5,GPS Schedule
2020-06-25 6:35:01 AM,51.4141298,-114.3264842,1159.61,0,13.5,2.4,5,GPS Schedule
2020-06-25 6:40:01 AM,51.4141732,-114.3264813,1139.12,1,14.0,1.6,7,GPS Schedule
2020-06-25 6:45:36 AM,51.4140804,-114.3264099,1124.34,36,14.0,1,9,GPS Schedule
2020-06-25 6:50:00 AM,51.4140997,-114.3264907,1118.78,1,14.0,1,8,GPS Schedule
2020-06-25 6:55:00 AM,51.4141001,-114.3263968,1126.42,0,14.0,1,9,GPS Schedule
2020-06-25 7:00:00 AM,51.4142429,-114.3264514,1136.77,0,13.5,1,9,GPS Schedule
2020-06-25 7:05:01 AM,51.4140924,-114.3264159,1124.55,1,13.5,1.6,7,GPS Schedule
2020-06-25 7:10:00 AM,51.4141793,-114.3264919,1133.47,0,13.5,1.2,8,GPS Schedule
2020-06-25 7:15:00 AM,51.4141568,-114.3263812,1126.51,0,14.0,1,9,GPS Schedule
2020-06-25 7:20:00 AM,51.4139823,-114.3263402,1131.77,0,14.0,0.8,9,GPS Schedule
2020-06-25 7:25:00 AM,51.4142924,-114.3266112,1104.23,0,14.0,1.4,7,GPS Schedule
2020-06-25 7:30:00 AM,51.4141909,-114.3263981,1142.67,0,14.5,1.6,7,GPS Schedule
2020-06-25 7:35:00 AM,51.4143124,-114.3264539,1153.63,0,13.5,1.8,5,GPS Schedule
2020-06-25 7:40:00 AM,51.4143596,-114.3263547,1134.09,0,14.0,1.6,6,GPS Schedule
2020-06-25 7:45:00 AM,51.4142017,-114.3266037,1070.08,1,14.5,1.8,5,GPS Schedule
2020-06-25 7:50:00 AM,51.4139633,-114.3260964,1130.90,1,14.5,2,6,GPS Schedule
2020-06-25 7:55:03 AM,51.4141427,-114.3264420,1132.88,3,14.5,1.6,6,GPS Schedule
2020-06-25 8:00:00 AM,51.4141411,-114.3268525,1074.18,0,14.5,2.2,5,GPS Schedule
2020-06-25 8:05:00 AM,51.4142314,-114.3264498,1112.21,0,15.0,1.8,6,GPS Schedule
2020-06-25 8:10:00 AM,51.4142417,-114.3263934,1154.79,0,15.5,1.8,5,GPS Schedule
2020-06-25 8:15:00 AM,51.4141174,-114.3261787,1167.11,0,15.0,1.8,6,GPS Schedule
2020-06-25 8:20:00 AM,51.4142475,-114.3263610,1136.37,1,15.0,3.2,4,GPS Schedule
2020-06-25 8:25:33 AM,51.4141337,-114.3264860,1128.56,34,15.0,0.8,10,GPS Schedule
2020-06-25 8:30:10 AM,51.4140855,-114.3264408,1121.33,11,14.5,0.8,9,GPS Schedule
2020-06-25 8:35:10 AM,51.4141183,-114.3264349,1127.37,11,14.0,0.8,9,GPS Schedule
2020-06-25 8:40:10 AM,51.4141228,-114.3264336,1124.41,11,14.0,0.8,9,GPS Schedule
2020-06-25 8:45:13 AM,51.4140994,-114.3264539,1123.93,13,13.5,0.8,8,GPS Schedule
2020-06-25 8:50:00 AM,51.4141846,-114.3262967,1127.88,0,13.5,1.2,7,GPS Schedule
2020-06-25 8:55:00 AM,51.4141174,-114.3264551,1130.01,0,13.5,1.2,7,GPS Schedule
2020-06-25 9:00:00 AM,51.4140842,-114.3264720,1136.79,0,13.0,1,7,GPS Schedule
2020-06-25 9:05:00 AM,51.4140856,-114.3263642,1159.70,0,13.0,0.8,6,GPS Schedule
2020-06-25 9:10:00 AM,51.4141830,-114.3262849,1130.58,0,13.0,1.4,5,GPS Schedule
2020-06-25 9:15:00 AM,51.4140689,-114.3266207,1136.88,0,12.5,1.4,6,GPS Schedule
2020-06-25 9:20:03 AM,51.4140872,-114.3264742,1125.01,3,12.5,0.8,9,GPS Schedule
2020-06-25 9:25:01 AM,51.4140754,-114.3264420,1123.50,1,12.5,1.6,5,GPS Schedule
2020-06-25 9:30:00 AM,51.4138565,-114.3264593,1123.75,0,12.5,1.2,6,GPS Schedule
2020-06-25 9:35:00 AM,51.4140128,-114.3265793,1139.29,0,12.0,2.4,5,GPS Schedule
2020-06-25 9:40:01 AM,51.4140798,-114.3264255,1132.07,1,12.0,1.2,6,GPS Schedule
2020-06-25 9:45:00 AM,51.4140857,-114.3264623,1127.71,0,12.0,1.8,5,GPS Schedule
2020-06-25 9:50:04 AM,51.4141233,-114.3264919,1125.65,4,12.5,1.8,5,GPS Schedule
2020-06-25 9:55:01 AM,51.4141539,-114.3264835,1124.21,1,12.5,1.8,5,GPS Schedule
2020-06-25 10:00:00 AM,51.4140774,-114.3265185,1139.95,0,13.0,1.8,5,GPS Schedule
2020-06-25 10:05:04 AM,51.4141111,-114.3265122,1126.73,4,13.5,2,5,GPS Schedule
2020-06-25 10:10:00 AM,51.4141592,-114.3264593,1165.96,1,13.5,3.6,4,GPS Schedule
2020-06-25 10:15:35 AM,51.4140996,-114.3264277,1122.63,35,14.0,1.2,7,GPS Schedule
2020-06-25 10:20:01 AM,51.4140831,-114.3264645,1115.14,1,13.5,2.2,5,GPS Schedule
2020-06-25 10:25:01 AM,51.4140842,-114.3264657,1118.88,1,13.5,1.8,6,GPS Schedule
2020-06-25 10:30:00 AM,51.4141410,-114.3265131,1115.12,0,13.0,1.8,6,GPS Schedule
2020-06-25 10:35:00 AM,51.4139412,-114.3264851,1117.51,0,13.0,1.4,6,GPS Schedule
2020-06-25 10:40:00 AM,51.4140457,-114.3263735,1144.05,0,13.0,1.6,6,GPS Schedule
2020-06-25 10:45:00 AM,51.4139022,-114.3264237,1138.88,0,12.5,2,5,GPS Schedule
2020-06-25 10:50:00 AM,51.4141023,-114.3266218,1071.22,0,12.0,2.2,5,GPS Schedule
2020-06-25 10:55:00 AM,51.4139899,-114.3264103,1131.09,0,12.0,2,6,GPS Schedule
2020-06-25 11:00:00 AM,51.4140599,-114.3266169,1124.88,0,12.0,2.4,5,GPS Schedule
2020-06-25 11:05:01 AM,51.4140786,-114.3264657,1118.10,1,12.0,2.4,6,GPS Schedule
2020-06-25 11:10:00 AM,51.4141951,-114.3265888,1100.08,0,12.0,2.8,5,GPS Schedule
2020-06-25 11:15:00 AM,51.4140845,-114.3263089,1130.37,0,12.0,3,5,GPS Schedule
2020-06-25 11:20:01 AM,51.4141425,-114.3262747,1150.81,1,11.5,3,5,GPS Schedule
2020-06-25 11:25:00 AM,51.4141553,-114.3256770,1245.62,0,11.5,2.2,6,GPS Schedule
2020-06-25 11:26:25 AM,51.4141700,-114.3261660,1193.14,1,11.5,4,4,Proximity GPS Schedule
2020-06-25 11:31:05 AM,51.4141305,-114.3264146,1126.28,65,12.0,0.8,8,GPS Schedule
2020-06-25 11:35:00 AM,51.4139459,-114.3263911,1051.84,0,11.5,2.4,5,GPS Schedule
2020-06-25 11:40:01 AM,51.4141089,-114.3264205,1121.81,1,11.0,1.6,5,GPS Schedule
2020-06-25 11:45:00 AM,51.4139532,-114.3264910,1117.72,0,11.0,1.4,6,GPS Schedule
2020-06-25 11:50:01 AM,51.4141998,-114.3264785,1116.29,1,11.0,1.4,5,GPS Schedule
2020-06-25 11:55:00 AM,51.4141070,-114.3264196,1137.33,0,11.0,1.2,7,GPS Schedule
2020-06-25 12:00:00 PM,51.4140953,-114.3265549,1117.89,0,11.0,1.2,6,GPS Schedule
2020-06-25 12:05:00 PM,51.4142234,-114.3264860,1141.07,0,11.0,1.2,6,GPS Schedule
2020-06-25 12:09:59 PM,51.4141656,-114.3263635,1132.12,0,11.5,1.2,6,GPS Schedule
2020-06-25 12:15:00 PM,51.4141810,-114.3264209,1151.23,0,11.5,1,7,GPS Schedule
2020-06-25 12:20:01 PM,51.4141292,-114.3264458,1141.75,1,12.0,1,7,GPS Schedule
2020-06-25 12:24:59 PM,51.4138759,-114.3264571,1138.66,0,12.0,1.6,6,GPS Schedule
2020-06-25 12:30:00 PM,51.4144871,-114.3267741,1063.93,0,12.0,2.4,5,GPS Schedule
2020-06-25 12:35:01 PM,51.4144094,-114.3267034,1090.01,1,12.5,2.4,5,GPS Schedule
2020-06-25 12:40:00 PM,51.4139591,-114.3272154,1185.00,1,12.5,3,4,GPS Schedule
2020-06-25 12:42:54 PM,0.0000000,0.0000000,0.00,70,13.5,0,0,Proximity GPS Schedule
2020-06-25 12:46:10 PM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2020-06-25 12:51:00 PM,51.4140866,-114.3271937,1122.50,59,14.0,2.6,5,GPS Schedule
2020-06-25 12:55:00 PM,51.4141973,-114.3272385,1119.08,0,14.0,2.6,5,GPS Schedule
2020-06-25 1:00:00 PM,51.4140146,-114.3271167,1131.46,0,14.0,2.4,5,GPS Schedule
2020-06-25 1:05:00 PM,51.4139946,-114.3270868,1116.60,0,15.0,2.2,5,GPS Schedule
2020-06-25 1:10:00 PM,51.4139939,-114.3271915,1121.78,1,15.0,2.8,4,GPS Schedule
2020-06-25 1:15:34 PM,51.4140133,-114.3271894,1136.69,35,15.5,1.6,7,GPS Schedule
2020-06-25 1:20:12 PM,51.4139582,-114.3272105,1116.00,12,15.5,1.8,7,GPS Schedule
2020-06-25 1:25:04 PM,51.4140146,-114.3272059,1128.90,4,16.5,2,7,GPS Schedule
2020-06-25 1:30:00 PM,51.4141028,-114.3272156,1150.50,0,15.5,2.2,6,GPS Schedule
2020-06-25 1:35:00 PM,51.4138310,-114.3274375,1085.07,0,15.5,2.4,5,GPS Schedule
2020-06-25 1:40:00 PM,51.4142388,-114.3270123,1176.80,0,16.5,2.2,6,GPS Schedule
2020-06-25 1:45:01 PM,51.4139625,-114.3272355,1114.34,2,17.5,7.4,4,GPS Schedule
2020-06-25 1:50:33 PM,51.4140257,-114.3272536,1138.15,34,19.5,1.4,8,GPS Schedule
2020-06-25 1:55:16 PM,51.4141696,-114.3270051,1165.03,17,19.5,1.6,6,GPS Schedule
2020-06-25 2:00:10 PM,51.4140529,-114.3271784,1129.34,11,19.5,1.8,6,GPS Schedule
2020-06-25 2:05:19 PM,51.4142886,-114.3270091,1137.84,20,19.0,3.2,6,GPS Schedule
2020-06-25 2:10:10 PM,51.4140469,-114.3274244,1114.52,11,18.5,2.8,6,GPS Schedule
2020-06-25 2:15:10 PM,51.4140100,-114.3272486,1121.63,11,18.0,1.4,7,GPS Schedule
2020-06-25 2:20:11 PM,51.4140040,-114.3271903,1119.61,12,17.5,1.2,8,GPS Schedule
2020-06-25 2:25:01 PM,51.4140400,-114.3272080,1120.25,1,17.0,1.6,5,GPS Schedule
2020-06-25 2:30:04 PM,51.4140875,-114.3271582,1131.39,4,17.0,1,8,GPS Schedule
2020-06-25 2:35:00 PM,51.4140427,-114.3270276,1137.92,0,17.0,1,7,GPS Schedule
2020-06-25 2:39:59 PM,51.4145059,-114.3272439,1067.37,0,17.0,1.6,5,GPS Schedule
2020-06-25 2:45:00 PM,51.4140005,-114.3271298,1130.15,1,17.5,3.2,4,GPS Schedule
2020-06-25 2:51:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2020-06-25 2:56:02 PM,51.4137099,-114.3277265,938.47,70,19.5,2.6,4,GPS Schedule
2020-06-25 3:00:51 PM,51.4140469,-114.3272723,1120.92,52,19.5,3.6,5,GPS Schedule
2020-06-25 3:05:04 PM,51.4140576,-114.3273031,1118.69,4,19.0,3.8,5,GPS Schedule
2020-06-25 3:10:02 PM,51.4140050,-114.3276741,1105.44,3,18.5,4,5,GPS Schedule
2020-06-25 3:15:02 PM,51.4140207,-114.3270859,1136.03,3,18.5,4,5,GPS Schedule
2020-06-25 3:20:02 PM,51.4140498,-114.3272177,1130.89,3,18.5,4.2,4,GPS Schedule
2020-06-25 3:25:33 PM,51.4141006,-114.3273237,1146.85,34,18.5,1,8,GPS Schedule
2020-06-25 3:30:10 PM,51.4139162,-114.3270039,1126.12,11,19.0,1,8,GPS Schedule
2020-06-25 3:35:12 PM,51.4139612,-114.3266672,1125.97,12,19.5,1,8,GPS Schedule
2020-06-25 3:40:00 PM,51.4145980,-114.3271085,1152.58,0,20.0,2.6,7,GPS Schedule
2020-06-25 3:44:59 PM,51.4140762,-114.3264480,1122.15,0,20.5,1.6,6,GPS Schedule
2020-06-25 3:49:59 PM,51.4141073,-114.3264087,1124.51,0,21.5,1.2,7,GPS Schedule
2020-06-25 3:54:59 PM,51.4141800,-114.3264286,1118.05,0,22.5,1.2,7,GPS Schedule
2020-06-25 3:59:59 PM,51.4141525,-114.3264392,1107.71,0,23.0,1.4,5,GPS Schedule
2020-06-25 4:05:00 PM,51.4141189,-114.3264040,1131.16,0,24.0,1,7,GPS Schedule
2020-06-25 4:09:59 PM,51.4136601,-114.3261938,1146.31,0,24.5,2.8,5,GPS Schedule
2020-06-25 4:14:59 PM,51.4139335,-114.3260693,1141.22,0,25.5,1.4,6,GPS Schedule
2020-06-25 4:19:59 PM,51.4142481,-114.3265992,1155.51,0,26.0,1.8,6,GPS Schedule
2020-06-25 4:24:59 PM,51.4139563,-114.3262105,1125.12,0,26.0,2.2,5,GPS Schedule
2020-06-25 4:30:01 PM,51.4140596,-114.3264218,1118.51,2,25.5,3.8,4,GPS Schedule
2020-06-25 4:35:33 PM,51.4140376,-114.3263280,1123.02,34,25.5,1.8,6,GPS Schedule
2020-06-25 4:40:10 PM,51.4140978,-114.3264420,1126.63,11,24.5,1.8,6,GPS Schedule
2020-06-25 4:45:10 PM,51.4140879,-114.3264171,1127.51,11,24.5,1.8,5,GPS Schedule
2020-06-25 4:50:12 PM,51.4141147,-114.3264420,1128.97,12,24.0,1.8,6,GPS Schedule
2020-06-25 4:55:01 PM,51.4140939,-114.3264124,1133.38,1,24.0,1.8,6,GPS Schedule
2020-06-25 4:59:59 PM,51.4141668,-114.3263936,1089.81,0,23.5,1.8,5,GPS Schedule
2020-06-25 5:04:59 PM,51.4142222,-114.3263201,1107.91,0,23.5,1.8,6,GPS Schedule
2020-06-25 5:10:01 PM,51.4140969,-114.3264623,1129.27,1,23.5,1.8,6,GPS Schedule
2020-06-25 5:14:59 PM,51.4140604,-114.3265861,1128.67,0,23.0,1.8,6,GPS Schedule
2020-06-25 5:20:01 PM,51.4141006,-114.3264551,1127.67,1,22.5,1.6,6,GPS Schedule
2020-06-25 5:25:03 PM,51.4141645,-114.3264514,1125.83,3,23.0,1.6,6,GPS Schedule
2020-06-25 5:29:59 PM,51.4142290,-114.3264257,1098.35,0,23.0,2,5,GPS Schedule
2020-06-25 5:35:01 PM,51.4141195,-114.3263884,1123.42,1,23.0,1.6,6,GPS Schedule
2020-06-25 5:39:59 PM,51.4141450,-114.3264724,1164.65,0,23.5,1.8,5,GPS Schedule
2020-06-25 5:44:59 PM,51.4139747,-114.3262700,1132.45,0,24.0,1.8,6,GPS Schedule
2020-06-25 5:50:00 PM,51.4140664,-114.3265400,1144.77,1,25.0,2,5,GPS Schedule
2020-06-25 5:54:59 PM,51.4140707,-114.3263714,1159.74,0,26.0,2.2,5,GPS Schedule
2020-06-25 5:59:59 PM,51.4142603,-114.3265601,1100.69,0,26.5,2.4,5,GPS Schedule
2020-06-25 6:05:01 PM,51.4141194,-114.3264776,1120.87,1,27.0,2.8,5,GPS Schedule
2020-06-25 6:10:01 PM,51.4143192,-114.3265470,1108.25,0,27.5,3.2,5,GPS Schedule
2020-06-25 6:15:01 PM,51.4140276,-114.3263922,1121.35,1,27.5,3.8,5,GPS Schedule
2020-06-25 6:19:59 PM,51.4135147,-114.3258876,1096.52,0,27.0,4.4,5,GPS Schedule
2020-06-25 6:25:01 PM,51.4141255,-114.3264882,1115.22,1,26.5,5,5,GPS Schedule
2020-06-25 6:29:59 PM,51.4143961,-114.3266936,1133.40,0,26.5,5.6,5,GPS Schedule
2020-06-25 6:34:59 PM,51.4135128,-114.3257408,1136.36,0,26.5,6,5,GPS Schedule
2020-06-25 6:40:35 PM,51.4141334,-114.3264015,1126.03,35,27.0,2.2,6,GPS Schedule
2020-06-25 6:43:14 PM,51.4141494,-114.3263956,1129.72,1,26.5,2.2,6,Proximity GPS Schedule
2020-06-25 6:44:59 PM,51.4138988,-114.3263723,1119.99,0,26.5,2.2,6,GPS Schedule
2020-06-25 6:49:59 PM,51.4138502,-114.3261706,1143.50,0,26.0,3.2,5,GPS Schedule
2020-06-25 6:54:59 PM,51.4139545,-114.3265075,1109.93,0,26.0,2.6,6,GPS Schedule
2020-06-25 7:00:01 PM,51.4140719,-114.3264230,1123.81,1,26.0,2.6,6,GPS Schedule
2020-06-25 7:05:01 PM,51.4141364,-114.3264514,1121.92,1,26.0,2.6,6,GPS Schedule
2020-06-25 7:09:59 PM,51.4141629,-114.3263918,1120.85,0,26.0,2.6,6,GPS Schedule
2020-06-25 7:15:01 PM,51.4141308,-114.3264991,1128.82,1,26.5,2.6,6,GPS Schedule
2020-06-25 7:19:59 PM,51.4139666,-114.3264935,1126.76,0,27.0,2.6,6,GPS Schedule
2020-06-25 7:25:04 PM,51.4141267,-114.3267999,1124.07,4,27.0,2.8,5,GPS Schedule
2020-06-25 7:30:01 PM,51.4139421,-114.3271121,1126.38,2,27.0,2.6,5,GPS Schedule
2020-06-25 7:35:05 PM,51.4142640,-114.3272468,1188.63,6,26.5,2.8,4,GPS Schedule
2020-06-25 7:41:10 PM,0.0000000,0.0000000,0.00,70,28.0,0,0,GPS Schedule
2020-06-25 7:46:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2020-06-25 7:51:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2020-06-25 7:56:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2020-06-25 8:01:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2020-06-25 8:06:10 PM,0.0000000,0.0000000,0.00,70,29.0,0,0,GPS Schedule
2020-06-25 8:11:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2020-06-25 8:16:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2020-06-25 8:21:10 PM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2020-06-25 8:26:10 PM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2020-06-25 8:31:11 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2020-06-25 8:36:10 PM,0.0000000,0.0000000,0.00,70,27.5,0,0,GPS Schedule
2020-06-25 8:41:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2020-06-25 8:46:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2020-06-25 8:51:08 PM,51.3916768,-114.3711866,-0.24,70,27.0,17,3,GPS Schedule
2020-06-25 8:56:10 PM,0.0000000,0.0000000,0.00,70,27.0,0,0,GPS Schedule
2020-06-25 9:01:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2020-06-25 9:06:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2020-06-25 9:11:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2020-06-25 9:16:10 PM,51.4141273,-114.3268320,1124.01,70,26.0,2.6,4,GPS Schedule
2020-06-25 9:21:10 PM,51.4187373,-114.3343579,-0.33,70,25.5,3.8,3,GPS Schedule
2020-06-25 9:26:04 PM,51.4141174,-114.3264074,1122.33,65,25.0,1.2,7,GPS Schedule
2020-06-25 9:30:12 PM,51.4140569,-114.3263672,1127.70,13,24.5,1.4,6,GPS Schedule
2020-06-25 9:35:05 PM,51.4140743,-114.3263994,1129.99,6,25.0,1.2,7,GPS Schedule
2020-06-25 9:40:01 PM,51.4139736,-114.3263794,1132.54,2,26.0,1.4,6,GPS Schedule
2020-06-25 9:45:03 PM,51.4140809,-114.3263791,1128.13,4,28.0,1,7,GPS Schedule
2020-06-25 9:50:02 PM,51.4140363,-114.3263052,1112.90,3,29.5,2,5,GPS Schedule
2020-06-25 9:55:01 PM,51.4140881,-114.3263495,1136.44,2,30.5,1,6,GPS Schedule
2020-06-25 10:00:02 PM,51.4141550,-114.3264370,1120.27,3,31.0,1,6,GPS Schedule
2020-06-25 10:05:04 PM,51.4141941,-114.3264632,1127.04,5,31.0,1,6,GPS Schedule
2020-06-25 10:10:04 PM,51.4141417,-114.3264623,1135.53,5,30.5,1,6,GPS Schedule
2020-06-25 10:15:01 PM,51.4141484,-114.3264573,1122.14,2,30.0,1.2,5,GPS Schedule
2020-06-25 10:20:01 PM,51.4141619,-114.3265012,1120.94,2,30.0,2.4,5,GPS Schedule
2020-06-25 10:25:02 PM,51.4140746,-114.3264838,1132.53,3,30.0,1,6,GPS Schedule
2020-06-25 10:30:02 PM,51.4141223,-114.3265122,1128.30,3,30.0,1,6,GPS Schedule
2020-06-25 10:35:02 PM,51.4141118,-114.3264551,1129.23,3,29.5,1.2,6,GPS Schedule
2020-06-25 10:40:03 PM,51.4140854,-114.3263715,1107.26,4,29.5,1.2,6,GPS Schedule
2020-06-25 10:45:09 PM,51.4140659,-114.3264754,1125.62,10,29.0,1.2,6,GPS Schedule
2020-06-25 10:50:33 PM,51.4141311,-114.3264467,1126.23,34,30.0,1.2,6,GPS Schedule
2020-06-25 10:55:10 PM,51.4141106,-114.3264953,1115.26,10,29.5,3.2,5,GPS Schedule
2020-06-25 11:00:12 PM,51.4141121,-114.3264028,1126.64,13,29.0,3.4,5,GPS Schedule
2020-06-25 11:05:26 PM,51.4140879,-114.3264171,1127.51,27,29.5,1.6,5,GPS Schedule
