Product Type: Litetrack LR
Product ID: 80388
Firmware Version: V8.99.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2020-06-22 7:05:35 AM,51.4135632,-114.3266860,1124.20,35,16.5,2.4,5,GPS Schedule
2020-06-22 7:09:59 AM,51.4134942,-114.3267066,1136.73,0,17.0,2.2,5,GPS Schedule
2020-06-22 7:14:59 AM,51.4136742,-114.3268846,1137.38,0,17.0,2,5,GPS Schedule
2020-06-22 7:20:00 AM,51.4136373,-114.3267917,1124.02,1,17.5,3.6,4,GPS Schedule
2020-06-22 7:25:33 AM,51.4135595,-114.3266932,1125.81,34,17.5,1,9,GPS Schedule
2020-06-22 7:30:35 AM,51.4135928,-114.3266978,1125.41,35,18.0,1.2,9,GPS Schedule
2020-06-22 7:34:59 AM,51.4135640,-114.3266982,1140.76,0,17.5,0.8,8,GPS Schedule
2020-06-22 7:39:59 AM,51.4135670,-114.3267481,1136.66,0,18.0,1,7,GPS Schedule
2020-06-22 7:45:00 AM,51.4135442,-114.3266898,1132.29,1,18.5,1,8,GPS Schedule
2020-06-22 7:49:59 AM,51.4134804,-114.3265152,1139.23,0,18.5,1.2,8,GPS Schedule
2020-06-22 7:54:59 AM,51.4137441,-114.3265809,1124.77,0,18.5,1.4,6,GPS Schedule
2020-06-22 7:59:59 AM,51.4135946,-114.3267249,1111.18,0,18.5,1.2,8,GPS Schedule
2020-06-22 8:04:59 AM,51.4135967,-114.3269409,1085.41,0,18.5,1.6,6,GPS Schedule
2020-06-22 8:10:00 AM,51.4136202,-114.3267134,1137.05,1,19.0,2.2,4,GPS Schedule
2020-06-22 8:15:34 AM,51.4135845,-114.3266847,1123.59,35,19.0,1,8,GPS Schedule
2020-06-22 8:19:59 AM,51.4136629,-114.3266092,1102.56,0,18.5,1,6,GPS Schedule
2020-06-22 8:24:59 AM,51.4134501,-114.3266081,1143.20,0,19.0,1.8,6,GPS Schedule
2020-06-22 8:29:59 AM,51.4136599,-114.3266134,1132.25,0,19.0,1.8,5,GPS Schedule
2020-06-22 8:34:59 AM,51.4136229,-114.3268094,1117.63,0,19.0,2,5,GPS Schedule
2020-06-22 8:39:59 AM,51.4135182,-114.3268769,1148.67,0,18.5,1,6,GPS Schedule
2020-06-22 8:44:59 AM,51.4134825,-114.3268544,1153.11,0,18.5,2.2,6,GPS Schedule
2020-06-22 8:49:59 AM,51.4133982,-114.3269346,1168.27,0,17.5,1.4,6,GPS Schedule
2020-06-22 8:54:59 AM,51.4135098,-114.3269529,1144.29,0,17.5,1.4,6,GPS Schedule
2020-06-22 8:59:59 AM,51.4136669,-114.3265622,1134.18,0,16.5,1.2,7,GPS Schedule
2020-06-22 9:04:59 AM,51.4136771,-114.3266717,1135.84,0,16.0,1.2,7,GPS Schedule
2020-06-22 9:09:59 AM,51.4138812,-114.3262845,1069.11,0,15.5,2.4,5,GPS Schedule
2020-06-22 9:14:59 AM,51.4137756,-114.3268475,1137.33,0,15.5,2,6,GPS Schedule
2020-06-22 9:20:00 AM,51.4135434,-114.3267945,1137.47,0,16.0,1,7,GPS Schedule
2020-06-22 9:24:59 AM,51.4136812,-114.3267228,1135.47,0,16.0,1.4,5,GPS Schedule
2020-06-22 9:29:59 AM,51.4133831,-114.3268385,1112.05,0,15.5,1.4,6,GPS Schedule
2020-06-22 9:34:59 AM,51.4135591,-114.3267995,1153.99,0,15.0,1.6,5,GPS Schedule
2020-06-22 9:40:03 AM,51.4135971,-114.3267768,1149.34,4,14.0,1.2,6,GPS Schedule
2020-06-22 9:44:59 AM,51.4136742,-114.3268431,1147.61,0,13.5,1.6,5,GPS Schedule
2020-06-22 9:49:59 AM,51.4136167,-114.3268466,1130.96,0,13.0,1.6,5,GPS Schedule
2020-06-22 9:55:01 AM,51.4136331,-114.3268360,1139.75,2,13.0,1.6,5,GPS Schedule
2020-06-22 10:00:02 AM,51.4136159,-114.3268469,1150.22,3,13.5,1.8,5,GPS Schedule
2020-06-22 10:05:03 AM,51.4136977,-114.3269336,1151.92,4,13.5,2.8,4,GPS Schedule
2020-06-22 10:10:35 AM,51.4135623,-114.3267063,1126.85,35,14.0,1.4,7,GPS Schedule
2020-06-22 10:14:59 AM,51.4134981,-114.3266670,1115.91,0,14.0,1.2,7,GPS Schedule
2020-06-22 10:19:59 AM,51.4136714,-114.3267960,1104.36,0,14.0,1.4,6,GPS Schedule
2020-06-22 10:24:59 AM,51.4135855,-114.3269058,1111.99,0,14.0,2.6,5,GPS Schedule
2020-06-22 10:29:59 AM,51.4136135,-114.3265186,1149.16,0,14.0,2.6,5,GPS Schedule
2020-06-22 10:34:59 AM,51.4136135,-114.3269535,1123.58,0,14.0,1.6,6,GPS Schedule
2020-06-22 10:39:59 AM,51.4135326,-114.3269294,1098.77,0,14.0,1.6,6,GPS Schedule
2020-06-22 10:44:59 AM,51.4135686,-114.3269597,1135.24,0,14.0,1.6,6,GPS Schedule
2020-06-22 10:49:59 AM,51.4136271,-114.3269650,1103.18,0,13.5,1.8,5,GPS Schedule
2020-06-22 10:54:59 AM,51.4134802,-114.3266243,1120.06,0,13.0,1.8,5,GPS Schedule
2020-06-22 10:59:59 AM,51.4137280,-114.3268883,1155.63,0,12.5,1.4,6,GPS Schedule
2020-06-22 11:04:59 AM,51.4135267,-114.3267054,1137.68,0,12.5,1.2,6,GPS Schedule
2020-06-22 11:10:01 AM,51.4135280,-114.3268263,1115.81,1,13.0,1.2,6,GPS Schedule
2020-06-22 11:14:59 AM,51.4135547,-114.3266991,1123.68,0,12.5,1.4,5,GPS Schedule
2020-06-22 11:19:59 AM,51.4137289,-114.3267574,1149.15,0,12.5,1.6,5,GPS Schedule
2020-06-22 11:24:59 AM,51.4136735,-114.3269831,1124.65,0,12.5,2,5,GPS Schedule
2020-06-22 11:29:59 AM,51.4137535,-114.3267258,1117.55,0,12.5,1.2,6,GPS Schedule
2020-06-22 11:34:59 AM,51.4136326,-114.3269020,1107.81,0,13.0,1.2,5,GPS Schedule
2020-06-22 11:39:41 AM,51.4135625,-114.3264514,1170.32,0,13.0,2.6,5,Proximity GPS Schedule
2020-06-22 11:39:59 AM,51.4137259,-114.3268823,1082.89,0,13.5,1.4,5,GPS Schedule
2020-06-22 11:44:59 AM,51.4136821,-114.3268457,1155.87,0,13.0,1.4,5,GPS Schedule
2020-06-22 11:50:01 AM,51.4139445,-114.3271361,1140.24,1,12.5,1.2,6,GPS Schedule
2020-06-22 11:55:01 AM,51.4139720,-114.3271732,1158.27,1,12.5,1.6,5,GPS Schedule
2020-06-22 12:00:00 PM,51.4138750,-114.3272443,1127.22,1,12.5,3.8,4,GPS Schedule
2020-06-22 12:05:33 PM,51.4135696,-114.3270916,1126.19,34,13.0,1.6,5,GPS Schedule
2020-06-22 12:10:16 PM,51.4135523,-114.3269289,1136.69,17,13.5,1.6,5,GPS Schedule
2020-06-22 12:15:19 PM,51.4135923,-114.3270177,1120.34,20,13.5,3.4,4,GPS Schedule
2020-06-22 12:21:10 PM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2020-06-22 12:26:10 PM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2020-06-22 12:30:53 PM,51.4135367,-114.3266349,1121.44,54,13.5,1.6,5,GPS Schedule
2020-06-22 12:35:02 PM,51.4135467,-114.3267705,1124.39,3,13.0,1.6,5,GPS Schedule
2020-06-22 12:40:01 PM,51.4135055,-114.3271630,1119.09,2,12.5,1.6,5,GPS Schedule
2020-06-22 12:45:01 PM,51.4136190,-114.3268491,1138.44,2,12.5,1.6,5,GPS Schedule
2020-06-22 12:50:36 PM,51.4135563,-114.3268001,1118.42,37,13.5,2.8,4,GPS Schedule
2020-06-22 12:56:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2020-06-22 1:01:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2020-06-22 1:06:08 PM,51.4173264,-114.3290803,-0.47,70,16.0,3.6,3,GPS Schedule
2020-06-22 1:11:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2020-06-22 1:16:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2020-06-22 1:21:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2020-06-22 1:26:10 PM,51.4134232,-114.3269074,1112.32,70,17.5,2.6,4,GPS Schedule
2020-06-22 1:31:07 PM,51.4075325,-114.3349936,0.32,70,18.0,4.6,3,GPS Schedule
2020-06-22 1:35:57 PM,51.4132990,-114.3269276,1097.77,58,17.5,4,5,GPS Schedule
2020-06-22 1:40:13 PM,51.4134364,-114.3268254,1118.83,14,17.0,4,5,GPS Schedule
2020-06-22 1:45:31 PM,51.4137873,-114.3267059,1138.85,32,17.5,4.4,4,GPS Schedule
2020-06-22 1:51:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2020-06-22 1:56:10 PM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2020-06-22 2:01:10 PM,51.4136903,-114.3275989,1048.96,70,21.0,3.8,4,GPS Schedule
2020-06-22 2:06:10 PM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2020-06-22 2:11:10 PM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2020-06-22 2:16:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-06-22 2:20:52 PM,51.4136144,-114.3267334,1119.65,53,23.0,4.4,5,GPS Schedule
2020-06-22 2:25:12 PM,51.4135295,-114.3267752,1116.96,12,23.0,4,5,GPS Schedule
2020-06-22 2:30:01 PM,51.4135542,-114.3267714,1109.65,2,23.5,3.6,5,GPS Schedule
2020-06-22 2:35:04 PM,51.4135870,-114.3267655,1115.69,4,23.5,3.2,5,GPS Schedule
2020-06-22 2:40:05 PM,51.4135556,-114.3267680,1118.48,5,24.5,3,5,GPS Schedule
2020-06-22 2:45:02 PM,51.4135904,-114.3267692,1126.91,3,25.5,2.8,5,GPS Schedule
2020-06-22 2:50:02 PM,51.4136183,-114.3267477,1124.43,3,26.5,2.6,5,GPS Schedule
2020-06-22 2:55:02 PM,51.4137183,-114.3265771,1110.43,3,27.5,2.4,5,GPS Schedule
2020-06-22 3:00:03 PM,51.4136067,-114.3267524,1117.78,3,27.5,2.4,5,GPS Schedule
2020-06-22 3:05:03 PM,51.4135044,-114.3268098,1120.47,4,27.5,2.2,5,GPS Schedule
2020-06-22 3:11:08 PM,51.4064516,-114.3449193,0.34,70,27.5,13.6,3,GPS Schedule
2020-06-22 3:15:53 PM,51.4136262,-114.3267025,1125.01,53,27.0,2.6,5,GPS Schedule
2020-06-22 3:20:01 PM,51.4135459,-114.3268753,1129.57,2,26.0,2.6,5,GPS Schedule
2020-06-22 3:25:00 PM,51.4136041,-114.3268977,1128.25,1,26.5,3.8,4,GPS Schedule
2020-06-22 3:31:07 PM,51.4138992,-114.3197628,10.80,70,27.0,2.4,4,GPS Schedule
2020-06-22 3:35:53 PM,51.4137145,-114.3263692,1122.28,53,26.5,1.2,5,GPS Schedule
2020-06-22 3:40:01 PM,51.4135801,-114.3264862,1125.27,2,25.5,1.2,5,GPS Schedule
2020-06-22 3:45:01 PM,51.4135529,-114.3264029,1122.56,2,25.0,1.2,5,GPS Schedule
2020-06-22 3:49:59 PM,51.4136943,-114.3266607,1125.36,0,24.5,1.2,5,GPS Schedule
2020-06-22 3:55:01 PM,51.4135693,-114.3269441,1127.50,1,24.5,1.2,5,GPS Schedule
2020-06-22 3:59:59 PM,51.4138176,-114.3267651,1128.48,0,24.0,1.2,5,GPS Schedule
2020-06-22 4:05:00 PM,51.4136157,-114.3265977,1118.26,1,24.0,4.2,4,GPS Schedule
2020-06-22 4:10:35 PM,51.4137360,-114.3263895,1128.05,35,24.5,1.6,6,GPS Schedule
2020-06-22 4:14:59 PM,51.4137435,-114.3265073,1135.06,0,24.5,2,5,GPS Schedule
2020-06-22 4:19:59 PM,51.4139220,-114.3262675,1117.93,0,24.5,2,5,GPS Schedule
2020-06-22 4:24:59 PM,51.4139118,-114.3267287,1166.17,0,24.5,3,5,GPS Schedule
2020-06-22 4:30:02 PM,51.4137924,-114.3264892,1126.88,2,24.5,2,5,GPS Schedule
2020-06-22 4:34:59 PM,51.4135165,-114.3264727,1096.37,0,24.5,3.2,5,GPS Schedule
2020-06-22 4:40:04 PM,51.4138141,-114.3263464,1126.23,4,25.0,1.4,6,GPS Schedule
2020-06-22 4:45:00 PM,51.4139575,-114.3267158,1117.34,1,25.0,4,4,GPS Schedule
2020-06-22 4:50:35 PM,51.4139033,-114.3268184,1127.27,35,25.5,1.6,6,GPS Schedule
2020-06-22 4:54:59 PM,51.4138702,-114.3267398,1118.70,0,25.0,1.6,6,GPS Schedule
2020-06-22 4:59:59 PM,51.4138105,-114.3269117,1141.91,0,25.0,1.6,5,GPS Schedule
2020-06-22 5:04:59 PM,51.4138224,-114.3268546,1145.97,0,25.5,1.6,6,GPS Schedule
2020-06-22 5:09:59 PM,51.4137697,-114.3273625,1137.85,0,25.5,1.8,5,GPS Schedule
2020-06-22 5:14:59 PM,51.4140196,-114.3271675,1111.83,0,25.5,1.8,5,GPS Schedule
2020-06-22 5:20:01 PM,51.4139015,-114.3273431,1137.66,1,26.0,1.4,6,GPS Schedule
2020-06-22 5:25:03 PM,51.4135532,-114.3273912,1116.14,3,25.5,1.4,6,GPS Schedule
2020-06-22 5:29:59 PM,51.4136829,-114.3275555,1144.28,0,25.5,1.4,6,GPS Schedule
2020-06-22 5:34:59 PM,51.4139331,-114.3271560,1122.07,0,25.5,1.4,6,GPS Schedule
2020-06-22 5:40:04 PM,51.4139116,-114.3272312,1131.65,4,25.5,1.4,6,GPS Schedule
2020-06-22 5:44:59 PM,51.4135260,-114.3267976,1107.04,0,25.0,1.4,6,GPS Schedule
2020-06-22 5:49:59 PM,51.4137480,-114.3265890,1111.64,0,25.5,1.4,6,GPS Schedule
2020-06-22 5:54:59 PM,51.4137611,-114.3264214,1185.95,0,25.5,1.8,5,GPS Schedule
2020-06-22 6:00:01 PM,51.4135466,-114.3265077,1126.96,1,25.5,1.4,6,GPS Schedule
2020-06-22 6:05:01 PM,51.4136273,-114.3265039,1127.47,1,25.5,1.4,6,GPS Schedule
2020-06-22 6:10:01 PM,51.4136587,-114.3265014,1124.68,1,25.5,1.4,6,GPS Schedule
2020-06-22 6:14:59 PM,51.4133831,-114.3266098,1156.82,0,26.0,1.8,5,GPS Schedule
2020-06-22 6:20:01 PM,51.4135398,-114.3265064,1122.44,1,26.0,1.6,6,GPS Schedule
2020-06-22 6:25:01 PM,51.4136161,-114.3265039,1125.91,1,26.0,1.8,5,GPS Schedule
2020-06-22 6:29:59 PM,51.4134878,-114.3265486,1143.69,0,26.5,2,5,GPS Schedule
2020-06-22 6:35:01 PM,51.4135543,-114.3264887,1128.83,1,26.5,2.2,5,GPS Schedule
2020-06-22 6:40:04 PM,51.4136994,-114.3266501,1132.58,4,26.5,2.4,5,GPS Schedule
2020-06-22 6:44:59 PM,51.4136815,-114.3264490,1125.22,0,26.5,2.6,5,GPS Schedule
2020-06-22 6:49:59 PM,51.4139853,-114.3266250,1100.80,0,25.5,3,5,GPS Schedule
2020-06-22 6:55:52 PM,51.4136901,-114.3264989,1121.89,53,26.5,2.4,5,GPS Schedule
2020-06-22 6:59:59 PM,51.4138910,-114.3263823,1147.55,0,26.0,2.6,5,GPS Schedule
2020-06-22 7:04:59 PM,51.4139081,-114.3262670,1151.15,0,26.0,2.8,5,GPS Schedule
2020-06-22 7:10:00 PM,51.4136493,-114.3273619,1156.22,1,25.5,2.6,4,GPS Schedule
2020-06-22 7:15:35 PM,51.4135750,-114.3273176,1129.55,35,26.0,1.4,7,GPS Schedule
2020-06-22 7:20:01 PM,51.4135678,-114.3271474,1119.96,1,26.0,1.4,7,GPS Schedule
2020-06-22 7:24:59 PM,51.4135048,-114.3266682,1120.43,0,26.5,1.6,7,GPS Schedule
2020-06-22 7:29:59 PM,51.4136406,-114.3268306,1107.09,0,26.5,3,5,GPS Schedule
2020-06-22 7:35:00 PM,51.4136442,-114.3267667,1127.25,0,26.5,1.8,7,GPS Schedule
2020-06-22 7:40:01 PM,51.4137324,-114.3266595,1127.09,1,27.0,1.8,6,GPS Schedule
2020-06-22 7:45:01 PM,51.4137223,-114.3266607,1129.27,2,26.5,2.6,5,GPS Schedule
2020-06-22 7:50:00 PM,51.4136407,-114.3267477,1127.56,1,26.5,4,4,GPS Schedule
2020-06-22 7:55:52 PM,51.4136148,-114.3267287,1124.74,53,27.0,2.4,5,GPS Schedule
2020-06-22 7:59:59 PM,51.4137022,-114.3267262,1129.77,0,26.5,2.4,5,GPS Schedule
2020-06-22 8:05:00 PM,51.4135980,-114.3266458,1142.86,0,26.5,2.4,5,GPS Schedule
2020-06-22 8:10:03 PM,51.4136052,-114.3266928,1112.80,3,27.0,2.4,5,GPS Schedule
2020-06-22 8:15:00 PM,51.4136624,-114.3266941,1124.35,1,27.0,3,4,GPS Schedule
2020-06-22 8:21:05 PM,51.4137014,-114.3267140,1113.21,65,27.5,1.6,6,GPS Schedule
2020-06-22 8:24:59 PM,51.4136140,-114.3266813,1136.32,0,26.5,1.8,5,GPS Schedule
2020-06-22 8:30:01 PM,51.4138471,-114.3273135,1137.37,1,26.5,1.6,6,GPS Schedule
2020-06-22 8:35:01 PM,51.4138552,-114.3273942,1130.26,1,26.0,1.6,6,GPS Schedule
2020-06-22 8:40:03 PM,51.4137468,-114.3266831,1123.26,3,25.5,1.4,6,GPS Schedule
2020-06-22 8:44:59 PM,51.4136889,-114.3265868,1115.60,0,25.5,1.6,5,GPS Schedule
2020-06-22 8:49:59 PM,51.4137871,-114.3265260,1120.96,0,24.5,2.6,5,GPS Schedule
2020-06-22 8:54:59 PM,51.4137498,-114.3265332,1117.87,0,24.5,1.4,5,GPS Schedule
2020-06-22 9:00:01 PM,51.4137513,-114.3266404,1130.53,1,24.0,1.2,6,GPS Schedule
2020-06-22 9:05:04 PM,51.4137359,-114.3266785,1126.78,4,24.0,1.2,6,GPS Schedule
2020-06-22 9:10:01 PM,51.4137722,-114.3266916,1132.51,1,24.0,1.2,6,GPS Schedule
2020-06-22 9:15:01 PM,51.4137721,-114.3266700,1126.13,2,24.0,1.2,6,GPS Schedule
2020-06-22 9:20:02 PM,51.4137515,-114.3267249,1133.07,3,24.0,1.2,6,GPS Schedule
2020-06-22 9:24:59 PM,51.4137109,-114.3268101,1168.66,0,24.5,2,5,GPS Schedule
2020-06-22 9:29:59 PM,51.4136264,-114.3267995,1163.37,0,24.5,1.8,5,GPS Schedule
2020-06-22 9:34:59 PM,51.4138199,-114.3267614,1118.04,0,25.0,1.2,6,GPS Schedule
2020-06-22 9:40:00 PM,51.4137332,-114.3266654,1125.74,1,25.0,2.8,4,GPS Schedule
2020-06-22 9:46:02 PM,51.4183865,-114.3282889,0.11,70,26.0,2.8,3,GPS Schedule
2020-06-22 9:50:58 PM,51.4137460,-114.3266772,1124.61,70,25.5,2.6,4,GPS Schedule
2020-06-22 9:56:08 PM,51.4152351,-114.3277537,879.82,70,25.5,3.2,4,GPS Schedule
2020-06-22 10:01:03 PM,51.4138104,-114.3267470,1112.49,64,25.5,5.2,5,GPS Schedule
2020-06-22 10:05:10 PM,51.4138017,-114.3266819,1127.34,11,24.5,6.4,5,GPS Schedule
2020-06-22 10:10:12 PM,51.4138595,-114.3268611,1114.53,12,24.5,4,5,GPS Schedule
2020-06-22 10:15:01 PM,51.4146907,-114.3280030,1038.17,1,24.0,4.4,5,GPS Schedule
2020-06-22 10:20:00 PM,51.4146954,-114.3280862,1037.75,70,24.5,5.8,4,GPS Schedule
2020-06-22 10:26:05 PM,51.4137394,-114.3266975,1126.47,65,25.0,1.8,5,GPS Schedule
2020-06-22 10:30:04 PM,51.4137114,-114.3266975,1122.56,4,24.0,1.8,5,GPS Schedule
2020-06-22 10:35:00 PM,51.4139759,-114.3272380,1123.38,1,24.0,3.2,4,GPS Schedule
2020-06-22 10:41:08 PM,51.4137410,-114.3267093,1123.77,70,25.5,1.8,4,GPS Schedule
2020-06-22 10:45:51 PM,51.4137319,-114.3266903,1123.30,52,27.0,1,8,GPS Schedule
2020-06-22 10:49:59 PM,51.4138499,-114.3266731,1108.98,0,27.0,1.4,5,GPS Schedule
2020-06-22 10:54:59 PM,51.4136962,-114.3266264,1137.98,0,27.0,1.2,6,GPS Schedule
2020-06-22 11:00:00 PM,51.4138845,-114.3267131,1154.53,0,26.0,1,7,GPS Schedule
2020-06-22 11:04:59 PM,51.4136774,-114.3267022,1112.78,0,25.5,1,7,GPS Schedule
2020-06-22 11:10:03 PM,51.4137407,-114.3266726,1128.91,3,25.5,1,7,GPS Schedule
2020-06-22 11:15:01 PM,51.4137676,-114.3266713,1129.08,1,25.5,1.2,7,GPS Schedule
2020-06-22 11:20:01 PM,51.4137471,-114.3266785,1128.35,1,25.0,1.2,7,GPS Schedule
2020-06-22 11:24:59 PM,51.4137995,-114.3266028,1158.23,0,25.0,1.6,5,GPS Schedule
2020-06-22 11:29:59 PM,51.4137580,-114.3266003,1145.28,0,24.5,1.2,6,GPS Schedule
2020-06-22 11:34:59 PM,51.4136678,-114.3267265,1144.34,0,24.5,1.4,5,GPS Schedule
2020-06-22 11:39:59 PM,51.4136925,-114.3266813,1147.27,0,24.0,1.4,5,GPS Schedule
2020-06-22 11:45:02 PM,51.4137579,-114.3266202,1128.67,3,24.5,1.2,7,GPS Schedule
2020-06-22 11:49:59 PM,51.4137382,-114.3267791,1102.27,0,24.5,1.4,5,GPS Schedule
2020-06-22 11:54:59 PM,51.4138393,-114.3267529,1115.04,0,24.5,1.2,7,GPS Schedule
2020-06-22 11:59:59 PM,51.4137262,-114.3267795,1119.97,0,24.0,2.8,5,GPS Schedule
2020-06-23 12:05:03 AM,51.4137026,-114.3266738,1127.18,3,24.0,1,7,GPS Schedule
2020-06-23 12:10:00 AM,51.4135811,-114.3266243,1134.13,0,24.0,1,7,GPS Schedule
2020-06-23 12:14:59 AM,51.4136178,-114.3266831,1105.28,0,24.5,2.6,5,GPS Schedule
2020-06-23 12:19:59 AM,51.4135926,-114.3268132,1124.15,0,25.5,1.2,6,GPS Schedule
2020-06-23 12:24:59 AM,51.4134964,-114.3265507,1132.69,0,25.5,1.2,6,GPS Schedule
2020-06-23 12:29:59 AM,51.4135905,-114.3263974,1148.64,0,26.0,2,5,GPS Schedule
2020-06-23 12:34:59 AM,51.4135533,-114.3267088,1132.76,0,26.5,1.2,6,GPS Schedule
2020-06-23 12:39:59 AM,51.4136180,-114.3266695,1139.81,0,27.0,2,5,GPS Schedule
2020-06-23 12:44:59 AM,51.4135400,-114.3267215,1112.19,0,27.0,2,5,GPS Schedule
2020-06-23 12:50:33 AM,51.4135615,-114.3267004,1128.20,34,28.0,0.8,10,GPS Schedule
2020-06-23 12:55:12 AM,51.4135788,-114.3266218,1126.65,12,28.0,0.8,10,GPS Schedule
2020-06-23 1:00:01 AM,51.4135778,-114.3266421,1129.30,1,28.5,0.8,10,GPS Schedule
2020-06-23 1:04:59 AM,51.4135462,-114.3267122,1123.15,0,28.5,1.4,9,GPS Schedule
2020-06-23 1:09:59 AM,51.4136393,-114.3267097,1128.96,0,28.5,1.4,9,GPS Schedule
2020-06-23 1:14:59 AM,51.4136036,-114.3266395,1125.73,0,28.5,1.8,7,GPS Schedule
2020-06-23 1:19:59 AM,51.4132848,-114.3266239,1073.44,0,28.5,1.2,9,GPS Schedule
2020-06-23 1:24:59 AM,51.4135798,-114.3265601,1134.24,0,28.5,1.2,9,GPS Schedule
2020-06-23 1:29:59 AM,51.4135017,-114.3267075,1121.99,0,28.5,1.4,8,GPS Schedule
2020-06-23 1:34:59 AM,51.4136383,-114.3265778,1138.01,0,28.5,1.2,9,GPS Schedule
2020-06-23 1:39:59 AM,51.4135944,-114.3266116,1154.70,0,28.5,2,7,GPS Schedule
2020-06-23 1:44:59 AM,51.4135654,-114.3266193,1117.61,0,28.5,1,9,GPS Schedule
2020-06-23 1:49:59 AM,51.4137166,-114.3267499,1125.94,0,28.5,1.8,7,GPS Schedule
2020-06-23 1:52:04 AM,51.4138979,-114.3267093,1145.66,1,28.0,1.6,8,Proximity GPS Schedule
2020-06-23 1:54:59 AM,51.4137794,-114.3266971,1112.68,0,28.0,1.8,6,GPS Schedule
2020-06-23 1:59:59 AM,51.4136937,-114.3265872,1135.65,0,27.5,1.8,7,GPS Schedule
2020-06-23 2:05:01 AM,51.4137299,-114.3266831,1120.91,1,27.0,1.4,7,GPS Schedule
2020-06-23 2:09:59 AM,51.4133773,-114.3264939,1063.95,0,26.5,3,6,GPS Schedule
2020-06-23 2:14:59 AM,51.4138154,-114.3266042,1109.49,0,26.0,1.4,7,GPS Schedule
2020-06-23 2:19:59 AM,51.4138255,-114.3267199,1129.06,0,26.0,2,6,GPS Schedule
2020-06-23 2:25:00 AM,51.4137715,-114.3267486,1130.01,1,26.0,1.2,7,GPS Schedule
2020-06-23 2:29:59 AM,51.4140265,-114.3267492,1130.40,0,25.5,1.2,6,GPS Schedule
2020-06-23 2:34:59 AM,51.4137463,-114.3266311,1139.93,0,25.5,1.2,7,GPS Schedule
2020-06-23 2:39:59 AM,51.4136892,-114.3266173,1092.55,0,25.0,1.8,5,GPS Schedule
2020-06-23 2:44:59 AM,51.4136713,-114.3266853,1100.53,0,25.0,1.6,6,GPS Schedule
2020-06-23 2:49:59 AM,51.4137011,-114.3267664,1115.80,0,24.5,1,7,GPS Schedule
2020-06-23 2:55:33 AM,51.4137249,-114.3263633,1125.20,34,25.0,1.2,8,GPS Schedule
2020-06-23 3:00:10 AM,51.4137666,-114.3263810,1126.62,11,24.5,1.2,8,GPS Schedule
2020-06-23 3:05:10 AM,51.4137340,-114.3263823,1125.67,11,24.5,1.2,8,GPS Schedule
2020-06-23 3:10:10 AM,51.4136988,-114.3263705,1123.68,11,24.5,1.2,8,GPS Schedule
2020-06-23 3:15:12 AM,51.4137276,-114.3263764,1126.23,12,24.5,1.2,8,GPS Schedule
2020-06-23 3:19:59 AM,51.4136701,-114.3264815,1142.86,0,24.0,1.2,8,GPS Schedule
2020-06-23 3:24:59 AM,51.4136794,-114.3266202,1117.72,0,23.5,1.2,8,GPS Schedule
2020-06-23 3:29:59 AM,51.4137074,-114.3267848,1151.06,0,23.0,3.8,5,GPS Schedule
2020-06-23 3:34:59 AM,51.4137937,-114.3267874,1170.26,0,23.0,1.2,6,GPS Schedule
2020-06-23 3:39:59 AM,51.4136623,-114.3265420,1130.75,0,23.0,1.2,8,GPS Schedule
2020-06-23 3:45:00 AM,51.4137229,-114.3266928,1129.21,0,22.5,1.2,7,GPS Schedule
2020-06-23 3:49:59 AM,51.4136648,-114.3268288,1142.05,0,22.0,1.8,6,GPS Schedule
2020-06-23 3:55:01 AM,51.4137674,-114.3266498,1122.70,1,22.0,1.2,6,GPS Schedule
2020-06-23 4:00:01 AM,51.4137849,-114.3266819,1124.99,1,21.5,1.8,6,GPS Schedule
2020-06-23 4:04:59 AM,51.4136698,-114.3265491,1133.92,0,21.0,2.2,5,GPS Schedule
2020-06-23 4:10:01 AM,51.4137416,-114.3267414,1123.72,1,21.0,1.8,6,GPS Schedule
2020-06-23 4:14:59 AM,51.4140215,-114.3273331,1125.73,1,21.0,1.2,7,GPS Schedule
2020-06-23 4:20:02 AM,51.4139494,-114.3272346,1128.30,2,20.0,1.2,6,GPS Schedule
2020-06-23 4:24:59 AM,51.4139964,-114.3274244,1107.49,0,20.0,2,5,GPS Schedule
2020-06-23 4:30:02 AM,51.4137620,-114.3266713,1128.30,3,19.0,1,7,GPS Schedule
