Start,Stop,Proximity,Session,RSSI
2020-06-18 20:49,2020-06-18 20:49,30379,0,-81
2020-06-18 20:49,2020-06-18 20:49,30379,0,-83
2020-06-18 20:49,2020-06-18 20:49,30379,0,-81
2020-06-18 20:49,2020-06-18 20:49,30379,0,-82
2020-06-18 20:51,2020-06-18 20:51,30379,0,-82
2020-06-18 20:51,2020-06-18 20:51,30379,0,-81
2020-06-18 20:51,2020-06-18 20:51,30379,0,-83
2020-06-18 20:51,2020-06-18 20:51,30379,0,-81
2020-06-18 20:54,2020-06-18 20:54,30380,0,-75
2020-06-18 21:02,2020-06-18 21:02,30379,0,-74
2020-06-18 21:02,2020-06-18 21:02,30379,0,-80
2020-06-18 21:08,2020-06-18 21:08,30379,0,-82
2020-06-18 21:08,2020-06-18 21:08,30379,0,-83
2020-06-18 21:09,2020-06-18 21:09,30379,0,-82
2020-06-18 21:09,2020-06-18 21:09,30379,0,-84
2020-06-18 21:09,2020-06-18 21:09,30379,0,-81
2020-06-18 21:09,2020-06-18 21:09,30379,0,-78
2020-06-18 21:09,2020-06-18 21:09,30379,0,-75
2020-06-18 21:09,2020-06-18 21:09,30379,0,-76
2020-06-18 21:09,2020-06-18 21:09,30379,0,-76
2020-06-18 21:09,2020-06-18 21:09,30379,0,-73
2020-06-18 21:10,2020-06-18 21:10,30379,0,-70
2020-06-18 21:10,2020-06-18 21:10,30379,0,-67
2020-06-18 21:10,2020-06-18 21:10,30379,0,-70
2020-06-18 21:10,2020-06-18 21:10,30379,0,-73
2020-06-18 21:10,2020-06-18 21:10,30379,0,-83
2020-06-18 21:12,2020-06-18 21:12,30379,0,-85
2020-06-18 21:20,2020-06-18 21:20,30381,0,-82
2020-06-18 21:22,2020-06-18 21:22,30383,0,-85
2020-06-18 21:22,2020-06-18 21:22,30383,0,-83
2020-06-18 21:22,2020-06-18 21:22,30383,0,-84
2020-06-18 21:22,2020-06-18 21:22,30383,0,-83
2020-06-18 21:24,2020-06-18 21:24,30383,0,-83
2020-06-18 21:24,2020-06-18 21:24,30383,0,-84
2020-06-18 21:24,2020-06-18 21:24,30383,0,-82
2020-06-18 21:25,2020-06-18 21:25,30379,0,-79
2020-06-18 21:26,2020-06-18 21:26,30383,0,-81
2020-06-18 21:27,2020-06-18 21:27,30380,0,-84
2020-06-18 21:27,2020-06-18 21:27,30380,0,-83
2020-06-18 21:27,2020-06-18 21:27,30380,0,-83
2020-06-18 21:28,2020-06-18 21:28,30381,0,-82
2020-06-18 21:28,2020-06-18 21:28,30381,0,-76
2020-06-18 21:28,2020-06-18 21:28,30381,0,-75
2020-06-18 21:28,2020-06-18 21:28,30381,0,-78
2020-06-18 21:28,2020-06-18 21:28,30381,0,-73
2020-06-18 21:28,2020-06-18 21:28,30381,0,-72
2020-06-18 21:29,2020-06-18 21:29,30381,0,-73
2020-06-18 21:29,2020-06-18 21:29,30381,0,-73
2020-06-18 21:29,2020-06-18 21:29,30381,0,-73
2020-06-18 21:29,2020-06-18 21:29,30381,0,-73
2020-06-18 21:29,2020-06-18 21:29,30381,0,-75
2020-06-18 21:29,2020-06-18 21:29,30381,0,-76
2020-06-18 21:29,2020-06-18 21:29,30381,0,-78
2020-06-18 21:29,2020-06-18 21:29,30381,0,-77
2020-06-18 21:29,2020-06-18 21:29,30381,0,-72
2020-06-18 21:29,2020-06-18 21:29,30381,0,-72
2020-06-18 21:29,2020-06-18 21:29,30381,0,-78
2020-06-18 21:32,2020-06-18 21:32,30381,0,-83
2020-06-18 21:37,2020-06-18 21:37,30381,0,-84
2020-06-18 21:37,2020-06-18 21:37,30381,0,-83
2020-06-18 21:37,2020-06-18 21:37,30381,0,-78
2020-06-18 21:37,2020-06-18 21:37,30381,0,-78
2020-06-18 21:38,2020-06-18 21:38,30381,0,-79
2020-06-18 21:38,2020-06-18 21:38,30381,0,-76
2020-06-18 21:38,2020-06-18 21:38,30381,0,-77
2020-06-18 21:38,2020-06-18 21:38,30381,0,-76
2020-06-18 21:38,2020-06-18 21:38,30381,0,-76
2020-06-18 21:38,2020-06-18 21:38,30381,0,-74
2020-06-18 21:38,2020-06-18 21:38,30381,0,-78
2020-06-18 21:38,2020-06-18 21:38,30381,0,-70
2020-06-18 21:38,2020-06-18 21:38,30381,0,-67
2020-06-18 21:38,2020-06-18 21:38,30381,0,-82
2020-06-18 21:43,2020-06-18 21:43,30381,0,-82
2020-06-18 21:43,2020-06-18 21:43,30383,0,-83
2020-06-18 21:43,2020-06-18 21:43,30383,0,-84
2020-06-18 21:44,2020-06-18 21:44,30383,0,-82
2020-06-18 21:44,2020-06-18 21:44,30383,0,-81
2020-06-18 21:44,2020-06-18 21:44,30383,0,-78
2020-06-18 21:51,2020-06-18 21:51,30379,0,-81
2020-06-18 21:51,2020-06-18 21:51,30379,0,-80
2020-06-18 21:51,2020-06-18 21:51,30379,0,-81
2020-06-18 21:51,2020-06-18 21:51,30379,0,-81
2020-06-18 21:51,2020-06-18 21:51,30379,0,-83
2020-06-18 21:51,2020-06-18 21:51,30379,0,-75
2020-06-18 21:51,2020-06-18 21:51,30379,0,-71
2020-06-18 21:51,2020-06-18 21:51,30379,0,-80
2020-06-18 21:52,2020-06-18 21:52,30379,0,-72
2020-06-18 21:52,2020-06-18 21:52,30379,0,-72
2020-06-18 21:52,2020-06-18 21:52,30379,0,-72
2020-06-18 21:52,2020-06-18 21:52,30379,0,-72
2020-06-18 21:52,2020-06-18 21:52,30379,0,-73
2020-06-18 21:52,2020-06-18 21:52,30379,0,-72
2020-06-18 21:52,2020-06-18 21:52,30379,0,-75
2020-06-18 21:52,2020-06-18 21:52,30379,0,-71
2020-06-18 21:52,2020-06-18 21:52,30379,0,-78
2020-06-18 21:52,2020-06-18 21:52,30381,0,-83
2020-06-18 21:52,2020-06-18 21:52,30379,0,-79
2020-06-18 21:52,2020-06-18 21:52,30381,0,-78
2020-06-18 21:52,2020-06-18 21:52,30381,0,-83
2020-06-18 21:52,2020-06-18 21:52,30379,0,-82
2020-06-18 21:53,2020-06-18 21:53,30383,0,-83
2020-06-18 21:53,2020-06-18 21:53,30383,0,-82
2020-06-18 21:53,2020-06-18 21:53,30383,0,-84
2020-06-18 21:53,2020-06-18 21:53,30383,0,-81
2020-06-18 21:53,2020-06-18 21:53,30383,0,-75
2020-06-18 21:53,2020-06-18 21:53,30383,0,-75
2020-06-18 21:53,2020-06-18 21:53,30383,0,-81
2020-06-18 21:53,2020-06-18 21:53,30383,0,-84
2020-06-18 21:53,2020-06-18 21:53,30383,0,-78
2020-06-18 21:53,2020-06-18 21:53,30383,0,-79
2020-06-18 21:53,2020-06-18 21:53,30383,0,-79
2020-06-18 21:53,2020-06-18 21:53,30383,0,-80
2020-06-18 21:53,2020-06-18 21:53,30383,0,-78
2020-06-18 21:53,2020-06-18 21:53,30383,0,-73
2020-06-18 22:03,2020-06-18 22:03,30383,0,-82
2020-06-18 22:05,2020-06-18 22:05,30379,0,-82
2020-06-18 22:05,2020-06-18 22:05,30379,0,-79
2020-06-18 22:05,2020-06-18 22:05,30379,0,-83
2020-06-18 22:05,2020-06-18 22:05,30379,0,-81
2020-06-18 22:05,2020-06-18 22:05,30379,0,-78
2020-06-18 22:05,2020-06-18 22:05,30379,0,-81
2020-06-18 22:05,2020-06-18 22:05,30379,0,-82
2020-06-18 22:05,2020-06-18 22:05,30379,0,-81
2020-06-18 22:06,2020-06-18 22:06,30379,0,-75
2020-06-18 22:06,2020-06-18 22:06,30379,0,-70
2020-06-18 22:06,2020-06-18 22:06,30379,0,-72
2020-06-18 22:06,2020-06-18 22:06,30379,0,-72
2020-06-18 22:06,2020-06-18 22:06,30379,0,-75
2020-06-18 22:06,2020-06-18 22:06,30379,0,-81
2020-06-18 22:06,2020-06-18 22:06,30379,0,-83
2020-06-18 22:06,2020-06-18 22:06,30379,0,-83
2020-06-18 22:07,2020-06-18 22:07,30379,0,-75
2020-06-18 22:07,2020-06-18 22:07,30379,0,-75
2020-06-18 22:07,2020-06-18 22:07,30379,0,-77
2020-06-18 22:07,2020-06-18 22:07,30379,0,-87
2020-06-18 22:08,2020-06-18 22:08,30381,0,-84
2020-06-18 22:08,2020-06-18 22:08,30381,0,-82
2020-06-18 22:09,2020-06-18 22:09,30381,0,-79
2020-06-18 22:10,2020-06-18 22:10,30381,0,-82
2020-06-18 22:10,2020-06-18 22:10,30381,0,-81
2020-06-18 22:10,2020-06-18 22:10,30381,0,-81
2020-06-18 22:10,2020-06-18 22:10,30381,0,-82
2020-06-18 22:10,2020-06-18 22:10,30381,0,-82
2020-06-18 22:10,2020-06-18 22:10,30381,0,-82
2020-06-18 22:10,2020-06-18 22:10,30381,0,-79
2020-06-18 22:10,2020-06-18 22:10,30381,0,-82
2020-06-18 22:10,2020-06-18 22:10,30381,0,-82
2020-06-18 22:10,2020-06-18 22:10,30381,0,-82
2020-06-18 22:10,2020-06-18 22:10,30381,0,-82
2020-06-18 22:10,2020-06-18 22:10,30381,0,-82
2020-06-18 22:10,2020-06-18 22:10,30381,0,-81
2020-06-18 22:10,2020-06-18 22:10,30381,0,-81
2020-06-18 22:10,2020-06-18 22:10,30381,0,-81
2020-06-18 22:11,2020-06-18 22:11,30381,0,-82
2020-06-18 22:11,2020-06-18 22:11,30381,0,-82
2020-06-18 22:11,2020-06-18 22:11,30381,0,-82
2020-06-18 22:11,2020-06-18 22:11,30381,0,-82
2020-06-18 22:11,2020-06-18 22:11,30381,0,-82
2020-06-18 22:11,2020-06-18 22:11,30381,0,-82
2020-06-18 22:11,2020-06-18 22:11,30381,0,-82
2020-06-18 22:11,2020-06-18 22:11,30381,0,-82
2020-06-18 22:11,2020-06-18 22:11,30381,0,-82
2020-06-18 22:11,2020-06-18 22:11,30381,0,-84
2020-06-18 22:11,2020-06-18 22:11,30381,0,-84
2020-06-18 22:11,2020-06-18 22:11,30381,0,-83
2020-06-18 22:11,2020-06-18 22:11,30381,0,-83
2020-06-18 22:11,2020-06-18 22:11,30381,0,-78
2020-06-18 22:11,2020-06-18 22:11,30381,0,-78
2020-06-18 22:12,2020-06-18 22:12,30381,0,-74
2020-06-18 22:12,2020-06-18 22:12,30381,0,-79
2020-06-18 22:12,2020-06-18 22:12,30381,0,-78
2020-06-18 22:12,2020-06-18 22:12,30381,0,-78
2020-06-18 22:12,2020-06-18 22:12,30381,0,-78
2020-06-18 22:12,2020-06-18 22:12,30381,0,-78
2020-06-18 22:12,2020-06-18 22:12,30381,0,-77
2020-06-18 22:12,2020-06-18 22:12,30381,0,-79
2020-06-18 22:12,2020-06-18 22:12,30381,0,-78
2020-06-18 22:12,2020-06-18 22:12,30381,0,-79
2020-06-18 22:12,2020-06-18 22:12,30381,0,-81
2020-06-18 22:12,2020-06-18 22:12,30381,0,-79
2020-06-18 22:12,2020-06-18 22:12,30381,0,-76
2020-06-18 22:12,2020-06-18 22:12,30381,0,-75
2020-06-18 22:12,2020-06-18 22:12,30381,0,-77
2020-06-18 22:12,2020-06-18 22:12,30381,0,-78
2020-06-18 22:12,2020-06-18 22:12,30381,0,-78
2020-06-18 22:12,2020-06-18 22:12,30381,0,-76
2020-06-18 22:13,2020-06-18 22:13,30381,0,-76
2020-06-18 22:13,2020-06-18 22:13,30381,0,-76
2020-06-18 22:13,2020-06-18 22:13,30381,0,-76
2020-06-18 22:13,2020-06-18 22:13,30381,0,-76
2020-06-18 22:13,2020-06-18 22:13,30381,0,-76
2020-06-18 22:13,2020-06-18 22:13,30381,0,-76
2020-06-18 22:13,2020-06-18 22:13,30381,0,-78
2020-06-18 22:13,2020-06-18 22:13,30381,0,-77
2020-06-18 22:13,2020-06-18 22:13,30381,0,-78
2020-06-18 22:13,2020-06-18 22:13,30381,0,-81
2020-06-18 22:13,2020-06-18 22:13,30381,0,-80
2020-06-18 22:13,2020-06-18 22:13,30381,0,-81
2020-06-18 22:13,2020-06-18 22:13,30381,0,-76
2020-06-18 22:13,2020-06-18 22:13,30381,0,-76
2020-06-18 22:13,2020-06-18 22:13,30381,0,-76
2020-06-18 22:13,2020-06-18 22:13,30381,0,-76
2020-06-18 22:14,2020-06-18 22:14,30381,0,-76
2020-06-18 22:14,2020-06-18 22:14,30381,0,-76
2020-06-18 22:14,2020-06-18 22:14,30381,0,-78
2020-06-18 22:14,2020-06-18 22:14,30381,0,-76
2020-06-18 22:14,2020-06-18 22:14,30381,0,-76
2020-06-18 22:14,2020-06-18 22:14,30381,0,-76
2020-06-18 22:14,2020-06-18 22:14,30381,0,-76
2020-06-18 22:14,2020-06-18 22:14,30381,0,-76
2020-06-18 22:14,2020-06-18 22:14,30381,0,-76
2020-06-18 22:14,2020-06-18 22:14,30381,0,-76
2020-06-18 22:14,2020-06-18 22:14,30381,0,-76
2020-06-18 22:14,2020-06-18 22:14,30381,0,-76
2020-06-18 22:14,2020-06-18 22:14,30381,0,-76
2020-06-18 22:14,2020-06-18 22:14,30381,0,-76
2020-06-18 22:14,2020-06-18 22:14,30381,0,-76
2020-06-18 22:14,2020-06-18 22:14,30381,0,-76
2020-06-18 22:14,2020-06-18 22:14,30381,0,-76
2020-06-18 22:14,2020-06-18 22:14,30381,0,-76
2020-06-18 22:14,2020-06-18 22:14,30381,0,-76
2020-06-18 22:15,2020-06-18 22:15,30381,0,-76
2020-06-18 22:15,2020-06-18 22:15,30381,0,-76
2020-06-18 22:15,2020-06-18 22:15,30381,0,-76
2020-06-18 22:15,2020-06-18 22:15,30381,0,-76
2020-06-18 22:16,2020-06-18 22:16,30381,0,-76
2020-06-18 22:16,2020-06-18 22:16,30381,0,-76
2020-06-18 22:16,2020-06-18 22:16,30381,0,-76
2020-06-18 22:16,2020-06-18 22:16,30381,0,-77
2020-06-18 22:16,2020-06-18 22:16,30381,0,-76
2020-06-18 22:16,2020-06-18 22:16,30381,0,-76
2020-06-18 22:16,2020-06-18 22:16,30381,0,-75
2020-06-18 22:16,2020-06-18 22:16,30381,0,-76
2020-06-18 22:16,2020-06-18 22:16,30381,0,-75
2020-06-18 22:16,2020-06-18 22:16,30381,0,-76
2020-06-18 22:16,2020-06-18 22:16,30381,0,-76
2020-06-18 22:16,2020-06-18 22:16,30381,0,-76
2020-06-18 22:16,2020-06-18 22:16,30381,0,-76
2020-06-18 22:16,2020-06-18 22:16,30381,0,-75
2020-06-18 22:16,2020-06-18 22:16,30381,0,-76
2020-06-18 22:16,2020-06-18 22:16,30381,0,-75
2020-06-18 22:16,2020-06-18 22:16,30381,0,-76
2020-06-18 22:16,2020-06-18 22:16,30381,0,-76
2020-06-18 22:16,2020-06-18 22:16,30381,0,-75
2020-06-18 22:17,2020-06-18 22:17,30381,0,-75
2020-06-18 22:17,2020-06-18 22:17,30381,0,-76
2020-06-18 22:17,2020-06-18 22:17,30381,0,-75
2020-06-18 22:17,2020-06-18 22:17,30381,0,-75
2020-06-18 22:17,2020-06-18 22:17,30381,0,-75
2020-06-18 22:17,2020-06-18 22:17,30381,0,-75
2020-06-18 22:17,2020-06-18 22:17,30381,0,-75
2020-06-18 22:17,2020-06-18 22:17,30381,0,-76
2020-06-18 22:17,2020-06-18 22:17,30381,0,-75
2020-06-18 22:17,2020-06-18 22:17,30381,0,-75
2020-06-18 22:17,2020-06-18 22:17,30381,0,-75
2020-06-18 22:17,2020-06-18 22:17,30381,0,-76
2020-06-18 22:17,2020-06-18 22:17,30381,0,-76
2020-06-18 22:17,2020-06-18 22:17,30381,0,-76
2020-06-18 22:18,2020-06-18 22:18,30381,0,-75
2020-06-18 22:18,2020-06-18 22:18,30381,0,-80
2020-06-18 22:18,2020-06-18 22:18,30381,0,-76
2020-06-18 22:18,2020-06-18 22:18,30381,0,-76
2020-06-18 22:18,2020-06-18 22:18,30381,0,-76
2020-06-18 22:18,2020-06-18 22:18,30381,0,-76
2020-06-18 22:18,2020-06-18 22:18,30381,0,-76
2020-06-18 22:18,2020-06-18 22:18,30381,0,-76
2020-06-18 22:18,2020-06-18 22:18,30381,0,-76
2020-06-18 22:18,2020-06-18 22:18,30381,0,-77
2020-06-18 22:18,2020-06-18 22:18,30381,0,-78
2020-06-18 22:18,2020-06-18 22:18,30381,0,-78
2020-06-18 22:18,2020-06-18 22:18,30381,0,-76
2020-06-18 22:18,2020-06-18 22:18,30381,0,-78
2020-06-18 22:18,2020-06-18 22:18,30381,0,-76
2020-06-18 22:18,2020-06-18 22:18,30381,0,-78
2020-06-18 22:18,2020-06-18 22:18,30381,0,-78
2020-06-18 22:18,2020-06-18 22:18,30381,0,-77
2020-06-18 22:19,2020-06-18 22:19,30381,0,-77
2020-06-18 22:19,2020-06-18 22:19,30381,0,-78
2020-06-18 22:19,2020-06-18 22:19,30381,0,-78
2020-06-18 22:19,2020-06-18 22:19,30381,0,-77
2020-06-18 22:19,2020-06-18 22:19,30381,0,-76
2020-06-18 22:19,2020-06-18 22:19,30381,0,-76
2020-06-18 22:19,2020-06-18 22:19,30381,0,-75
2020-06-18 22:19,2020-06-18 22:19,30381,0,-75
2020-06-18 22:19,2020-06-18 22:19,30381,0,-75
2020-06-18 22:19,2020-06-18 22:19,30381,0,-75
2020-06-18 22:19,2020-06-18 22:19,30381,0,-75
2020-06-18 22:19,2020-06-18 22:19,30381,0,-75
2020-06-18 22:19,2020-06-18 22:19,30381,0,-75
2020-06-18 22:19,2020-06-18 22:19,30381,0,-75
2020-06-18 22:19,2020-06-18 22:19,30381,0,-75
2020-06-18 22:19,2020-06-18 22:19,30381,0,-75
2020-06-18 22:19,2020-06-18 22:19,30381,0,-76
2020-06-18 22:19,2020-06-18 22:19,30381,0,-77
2020-06-18 22:19,2020-06-18 22:19,30381,0,-76
2020-06-18 22:20,2020-06-18 22:20,30381,0,-76
2020-06-18 22:20,2020-06-18 22:20,30381,0,-78
2020-06-18 22:20,2020-06-18 22:20,30381,0,-77
2020-06-18 22:20,2020-06-18 22:20,30381,0,-78
2020-06-18 22:20,2020-06-18 22:20,30381,0,-78
2020-06-18 22:20,2020-06-18 22:20,30381,0,-78
2020-06-18 22:20,2020-06-18 22:20,30381,0,-78
2020-06-18 22:20,2020-06-18 22:20,30381,0,-78
2020-06-18 22:21,2020-06-18 22:21,30381,0,-78
2020-06-18 22:21,2020-06-18 22:21,30381,0,-78
2020-06-18 22:21,2020-06-18 22:21,30381,0,-76
2020-06-18 22:21,2020-06-18 22:21,30381,0,-78
2020-06-18 22:21,2020-06-18 22:21,30381,0,-78
2020-06-18 22:21,2020-06-18 22:21,30381,0,-78
2020-06-18 22:21,2020-06-18 22:21,30381,0,-78
2020-06-18 22:21,2020-06-18 22:21,30381,0,-78
2020-06-18 22:21,2020-06-18 22:21,30381,0,-78
2020-06-18 22:21,2020-06-18 22:21,30381,0,-78
2020-06-18 22:21,2020-06-18 22:21,30381,0,-78
2020-06-18 22:21,2020-06-18 22:21,30381,0,-76
2020-06-18 22:21,2020-06-18 22:21,30381,0,-78
2020-06-18 22:21,2020-06-18 22:21,30381,0,-78
2020-06-18 22:21,2020-06-18 22:21,30381,0,-78
2020-06-18 22:21,2020-06-18 22:21,30381,0,-76
2020-06-18 22:21,2020-06-18 22:21,30381,0,-76
2020-06-18 22:21,2020-06-18 22:21,30381,0,-76
2020-06-18 22:21,2020-06-18 22:21,30381,0,-76
2020-06-18 22:21,2020-06-18 22:21,30381,0,-75
2020-06-18 22:22,2020-06-18 22:22,30381,0,-76
2020-06-18 22:22,2020-06-18 22:22,30381,0,-74
2020-06-18 22:22,2020-06-18 22:22,30381,0,-74
2020-06-18 22:22,2020-06-18 22:22,30381,0,-75
2020-06-18 22:22,2020-06-18 22:22,30381,0,-76
2020-06-18 22:22,2020-06-18 22:22,30381,0,-75
2020-06-18 22:22,2020-06-18 22:22,30381,0,-76
2020-06-18 22:22,2020-06-18 22:22,30381,0,-78
2020-06-18 22:22,2020-06-18 22:22,30381,0,-76
2020-06-18 22:22,2020-06-18 22:22,30381,0,-76
2020-06-18 22:22,2020-06-18 22:22,30381,0,-79
2020-06-18 22:22,2020-06-18 22:22,30381,0,-81
2020-06-18 22:22,2020-06-18 22:22,30381,0,-79
2020-06-18 22:22,2020-06-18 22:22,30381,0,-79
2020-06-18 22:22,2020-06-18 22:22,30381,0,-79
2020-06-18 22:22,2020-06-18 22:22,30381,0,-79
2020-06-18 22:22,2020-06-18 22:22,30381,0,-79
2020-06-18 22:22,2020-06-18 22:22,30381,0,-78
2020-06-18 22:22,2020-06-18 22:22,30381,0,-79
2020-06-18 22:22,2020-06-18 22:22,30381,0,-78
2020-06-18 22:23,2020-06-18 22:23,30381,0,-79
2020-06-18 22:23,2020-06-18 22:23,30381,0,-80
2020-06-18 22:23,2020-06-18 22:23,30381,0,-79
2020-06-18 22:23,2020-06-18 22:23,30381,0,-79
2020-06-18 22:23,2020-06-18 22:23,30381,0,-78
2020-06-18 22:23,2020-06-18 22:23,30381,0,-78
2020-06-18 22:23,2020-06-18 22:23,30381,0,-78
2020-06-18 22:23,2020-06-18 22:23,30381,0,-79
2020-06-18 22:23,2020-06-18 22:23,30381,0,-79
2020-06-18 22:23,2020-06-18 22:23,30381,0,-79
2020-06-18 22:23,2020-06-18 22:23,30381,0,-79
2020-06-18 22:23,2020-06-18 22:23,30381,0,-78
2020-06-18 22:23,2020-06-18 22:23,30381,0,-78
2020-06-18 22:23,2020-06-18 22:23,30381,0,-77
2020-06-18 22:23,2020-06-18 22:23,30381,0,-78
2020-06-18 22:23,2020-06-18 22:23,30381,0,-78
2020-06-18 22:23,2020-06-18 22:23,30381,0,-78
2020-06-18 22:23,2020-06-18 22:23,30381,0,-78
2020-06-18 22:24,2020-06-18 22:24,30381,0,-78
2020-06-18 22:24,2020-06-18 22:24,30381,0,-79
2020-06-18 22:24,2020-06-18 22:24,30381,0,-77
2020-06-18 22:24,2020-06-18 22:24,30381,0,-78
2020-06-18 22:24,2020-06-18 22:24,30381,0,-79
2020-06-18 22:24,2020-06-18 22:24,30381,0,-79
2020-06-18 22:24,2020-06-18 22:24,30381,0,-78
2020-06-18 22:24,2020-06-18 22:24,30381,0,-79
2020-06-18 22:24,2020-06-18 22:24,30381,0,-79
2020-06-18 22:24,2020-06-18 22:24,30381,0,-79
2020-06-18 22:24,2020-06-18 22:24,30381,0,-79
2020-06-18 22:24,2020-06-18 22:24,30381,0,-73
2020-06-18 22:24,2020-06-18 22:24,30381,0,-75
2020-06-18 22:24,2020-06-18 22:24,30381,0,-75
2020-06-18 22:24,2020-06-18 22:24,30381,0,-75
2020-06-18 22:24,2020-06-18 22:24,30381,0,-76
2020-06-18 22:24,2020-06-18 22:24,30381,0,-76
2020-06-18 22:24,2020-06-18 22:24,30381,0,-76
2020-06-18 22:24,2020-06-18 22:24,30381,0,-75
2020-06-18 22:25,2020-06-18 22:25,30381,0,-76
2020-06-18 22:25,2020-06-18 22:25,30381,0,-78
2020-06-18 22:25,2020-06-18 22:25,30381,0,-76
2020-06-18 22:25,2020-06-18 22:25,30381,0,-76
2020-06-18 22:25,2020-06-18 22:25,30381,0,-78
2020-06-18 22:25,2020-06-18 22:25,30381,0,-78
2020-06-18 22:25,2020-06-18 22:25,30381,0,-78
2020-06-18 22:26,2020-06-18 22:26,30381,0,-78
2020-06-18 22:26,2020-06-18 22:26,30381,0,-76
2020-06-18 22:26,2020-06-18 22:26,30381,0,-76
2020-06-18 22:26,2020-06-18 22:26,30381,0,-76
2020-06-18 22:26,2020-06-18 22:26,30381,0,-76
2020-06-18 22:26,2020-06-18 22:26,30381,0,-76
2020-06-18 22:26,2020-06-18 22:26,30381,0,-76
