Start,Stop ,Proximity,Session,RSSI
2020-06-22 15:16,2020-06-22 15:29,30388,791,-72
2020-06-22 15:31,2020-06-22 15:33,30391,78,-56
2020-06-22 15:32,2020-06-22 15:33,30386,43,-1
2020-06-22 15:34,2020-06-22 15:34,30386,6,49
2020-06-22 15:34,2020-06-22 15:34,30387,6,49
2020-06-22 15:31,2020-06-22 15:36,30388,325,-70
2020-06-22 15:37,2020-06-22 15:37,30386,0,-79
2020-06-22 15:36,2020-06-22 15:37,30391,15,2
2020-06-22 15:36,2020-06-22 15:37,30384,45,-31
2020-06-22 15:37,2020-06-22 15:37,30387,9,9
2020-06-22 15:42,2020-06-22 15:44,30391,75,-29
2020-06-22 15:37,2020-06-22 15:49,30388,701,-75
2020-06-22 15:51,2020-06-22 15:53,30388,135,-60
2020-06-22 15:54,2020-06-22 15:54,30388,21,1
2020-06-22 15:58,2020-06-22 15:58,30391,45,-34
2020-06-22 16:00,2020-06-22 16:00,30386,15,-27
2020-06-22 16:00,2020-06-22 16:00,30383,6,7
2020-06-22 16:01,2020-06-22 16:01,30387,3,45
2020-06-22 15:55,2020-06-22 16:02,30388,411,-72
2020-06-22 16:03,2020-06-22 16:03,30391,42,-46
2020-06-22 16:05,2020-06-22 16:05,30391,8,48
2020-06-22 16:03,2020-06-22 16:09,30388,364,-74
2020-06-22 16:10,2020-06-22 16:17,30388,406,-75
2020-06-22 16:19,2020-06-22 16:19,30391,0,-82
2020-06-22 16:23,2020-06-22 16:23,30391,0,-84
2020-06-22 16:25,2020-06-22 16:27,30386,111,-44
2020-06-22 16:28,2020-06-22 16:28,30391,0,-81
2020-06-22 16:19,2020-06-22 16:29,30388,627,-75
2020-06-22 16:28,2020-06-22 16:31,30386,190,-54
2020-06-22 16:31,2020-06-22 16:33,30388,95,-44
2020-06-22 16:31,2020-06-22 16:33,30391,86,-48
2020-06-22 16:33,2020-06-22 16:35,30386,127,-49
2020-06-22 16:37,2020-06-22 16:37,30386,3,45
2020-06-22 16:34,2020-06-22 16:39,30388,298,-66
2020-06-22 16:39,2020-06-22 16:39,30386,24,-18
2020-06-22 16:41,2020-06-22 16:41,30387,0,-80
2020-06-22 16:41,2020-06-22 16:41,30384,0,-79
2020-06-22 16:41,2020-06-22 16:43,30388,127,-64
2020-06-22 16:43,2020-06-22 16:43,30385,0,-78
2020-06-22 16:43,2020-06-22 16:43,30384,6,7
2020-06-22 16:45,2020-06-22 16:45,30386,0,-82
2020-06-22 16:45,2020-06-22 16:45,30388,0,-81
2020-06-22 16:46,2020-06-22 16:46,30385,0,-84
2020-06-22 16:46,2020-06-22 16:46,30388,0,-81
2020-06-22 16:44,2020-06-22 16:47,30389,153,-52
2020-06-22 16:47,2020-06-22 16:47,30387,0,-83
2020-06-22 16:47,2020-06-22 16:47,30388,23,-29
2020-06-22 16:48,2020-06-22 16:49,30389,15,-31
2020-06-22 16:49,2020-06-22 16:49,30386,9,44
2020-06-22 16:49,2020-06-22 16:50,30388,80,-44
2020-06-22 16:50,2020-06-22 16:50,30386,3,45
2020-06-22 16:55,2020-06-22 16:55,30389,0,-79
2020-06-22 16:53,2020-06-22 16:57,30388,227,-71
2020-06-22 16:59,2020-06-22 16:59,30388,0,-84
2020-06-22 17:01,2020-06-22 17:02,30391,63,-56
2020-06-22 17:02,2020-06-22 17:02,30389,6,2
2020-06-22 17:02,2020-06-22 17:02,30384,17,-15
2020-06-22 17:00,2020-06-22 17:04,30388,184,-71
2020-06-22 17:05,2020-06-22 17:06,30387,52,-28
2020-06-22 17:07,2020-06-22 17:07,30387,6,45
2020-06-22 17:06,2020-06-22 17:08,30388,88,-51
2020-06-22 17:07,2020-06-22 17:09,30386,109,-55
2020-06-22 17:07,2020-06-22 17:09,30385,90,-19
2020-06-22 17:09,2020-06-22 17:09,30387,0,-85
2020-06-22 17:10,2020-06-22 17:10,30388,3,50
2020-06-22 17:11,2020-06-22 17:11,30386,12,8
2020-06-22 17:11,2020-06-22 17:13,30388,82,-59
2020-06-22 17:13,2020-06-22 17:16,30386,151,-69
2020-06-22 17:14,2020-06-22 17:18,30388,227,-67
2020-06-22 17:18,2020-06-22 17:18,30384,0,-84
2020-06-22 17:21,2020-06-22 17:21,30388,40,-55
2020-06-22 17:22,2020-06-22 17:22,30391,0,-86
2020-06-22 17:23,2020-06-22 17:24,30388,70,-59
2020-06-22 17:27,2020-06-22 17:27,30391,3,45
2020-06-22 17:27,2020-06-22 17:27,30386,0,-84
2020-06-22 17:29,2020-06-22 17:29,30386,6,3
2020-06-22 17:32,2020-06-22 17:32,30391,12,-28
2020-06-22 17:35,2020-06-22 17:35,30384,15,-40
2020-06-22 17:37,2020-06-22 17:37,30389,0,-82
2020-06-22 17:38,2020-06-22 17:38,30391,6,4
2020-06-22 17:40,2020-06-22 17:40,30384,0,-85
2020-06-22 17:39,2020-06-22 17:40,30391,8,8
2020-06-22 17:25,2020-06-22 17:40,30388,890,-76
2020-06-22 17:40,2020-06-22 17:41,30386,30,-36
2020-06-22 17:43,2020-06-22 17:44,30388,88,-65
2020-06-22 17:46,2020-06-22 17:47,30388,51,-64
2020-06-22 17:52,2020-06-22 17:52,30389,0,-81
2020-06-22 17:48,2020-06-22 17:56,30388,476,-76
2020-06-22 17:55,2020-06-22 17:56,30389,54,47
2020-06-22 17:57,2020-06-22 17:58,30388,56,-52
2020-06-22 18:00,2020-06-22 18:05,30388,309,-74
2020-06-22 18:07,2020-06-22 18:11,30388,262,-69
2020-06-22 18:12,2020-06-22 18:13,30388,41,-45
2020-06-22 18:14,2020-06-22 18:14,30388,9,-18
2020-06-22 18:16,2020-06-22 18:16,30388,36,-51
2020-06-22 18:26,2020-06-22 18:26,30388,33,-63
2020-06-22 18:31,2020-06-22 18:35,30388,247,-73
2020-06-22 18:38,2020-06-22 18:38,30387,0,-84
2020-06-22 18:39,2020-06-22 18:39,30385,0,-83
2020-06-22 18:39,2020-06-22 18:39,30387,0,-85
2020-06-22 18:42,2020-06-22 18:43,30391,82,-54
2020-06-22 18:43,2020-06-22 18:44,30385,80,5
2020-06-22 18:46,2020-06-22 18:46,30386,0,-79
2020-06-22 18:51,2020-06-22 18:51,30389,0,-82
2020-06-22 18:51,2020-06-22 18:52,30391,27,49
2020-06-22 18:53,2020-06-22 18:53,30391,0,-83
2020-06-22 18:53,2020-06-22 18:53,30389,18,45
2020-06-22 18:58,2020-06-22 18:58,30386,0,-82
2020-06-22 18:37,2020-06-22 18:59,30388,1374,-77
2020-06-22 18:59,2020-06-22 18:59,30387,0,-84
2020-06-22 19:01,2020-06-22 19:14,30388,783,-75
2020-06-22 19:18,2020-06-22 19:18,30387,39,6
2020-06-22 19:15,2020-06-22 19:22,30388,389,-71
2020-06-22 19:21,2020-06-22 19:22,30385,42,-19
2020-06-22 19:24,2020-06-22 19:24,30388,21,-38
2020-06-22 19:24,2020-06-22 19:24,30391,18,-28
2020-06-22 19:33,2020-06-22 19:33,30387,9,44
2020-06-22 19:37,2020-06-22 19:37,30389,6,3
2020-06-22 19:38,2020-06-22 19:38,30389,3,44
2020-06-22 19:41,2020-06-22 19:41,30389,0,-83
2020-06-22 19:42,2020-06-22 19:42,30386,0,-83
2020-06-22 19:47,2020-06-22 19:47,30387,0,-82
2020-06-22 19:47,2020-06-22 19:47,30391,12,-16
2020-06-22 19:49,2020-06-22 19:49,30391,0,-85
2020-06-22 19:51,2020-06-22 19:51,30387,15,46
2020-06-22 19:51,2020-06-22 19:51,30386,0,-84
2020-06-22 19:52,2020-06-22 19:52,30391,12,-16
2020-06-22 19:25,2020-06-22 19:54,30388,1757,-76
2020-06-22 19:57,2020-06-22 19:57,30391,0,-82
2020-06-22 19:58,2020-06-22 19:58,30386,0,-84
2020-06-22 19:55,2020-06-22 20:12,30388,1012,-76
2020-06-22 20:13,2020-06-22 20:17,30388,237,-72
2020-06-22 20:18,2020-06-22 20:19,30388,62,-53
2020-06-22 20:21,2020-06-22 20:24,30388,221,-68
2020-06-22 20:29,2020-06-22 20:29,30389,0,-82
2020-06-22 20:26,2020-06-22 20:33,30388,458,-76
2020-06-22 20:33,2020-06-22 20:34,30386,3,47
2020-06-22 20:34,2020-06-22 20:34,30391,0,-83
2020-06-22 20:34,2020-06-22 20:34,30389,0,-85
2020-06-22 20:36,2020-06-22 20:36,30385,0,-84
2020-06-22 20:37,2020-06-22 20:37,30383,9,2
2020-06-22 20:38,2020-06-22 20:38,30380,0,-84
2020-06-22 20:39,2020-06-22 20:39,30385,3,49
2020-06-22 20:38,2020-06-22 20:39,30384,76,-51
2020-06-22 20:35,2020-06-22 20:42,30388,384,-72
2020-06-22 20:39,2020-06-22 20:41,30386,128,-66
2020-06-22 20:41,2020-06-22 20:41,30385,40,-56
2020-06-22 20:41,2020-06-22 20:41,30384,45,-71
2020-06-22 20:43,2020-06-22 20:46,30391,142,-67
2020-06-22 20:45,2020-06-22 20:47,30386,163,-70
2020-06-22 20:47,2020-06-22 20:47,30384,36,-17
2020-06-22 20:49,2020-06-22 20:49,30385,0,-84
2020-06-22 20:49,2020-06-22 20:49,30384,0,-84
2020-06-22 20:49,2020-06-22 20:50,30388,30,7
2020-06-22 20:52,2020-06-22 20:52,30388,4,43
2020-06-22 20:53,2020-06-22 20:54,30385,24,-22
2020-06-22 20:51,2020-06-22 20:54,30384,223,-64
2020-06-22 20:55,2020-06-22 20:55,30391,0,-83
2020-06-22 20:50,2020-06-22 20:55,30389,309,-69
2020-06-22 20:57,2020-06-22 20:57,30391,34,-54
2020-06-22 20:57,2020-06-22 20:59,30388,85,-19
2020-06-22 20:59,2020-06-22 20:59,30385,12,44
2020-06-22 20:50,2020-06-22 20:59,30387,547,-76
2020-06-22 20:56,2020-06-22 20:59,30384,221,-66
2020-06-22 20:56,2020-06-22 21:00,30389,246,-67
2020-06-22 21:01,2020-06-22 21:04,30387,212,-73
2020-06-22 21:01,2020-06-22 21:04,30391,174,-73
2020-06-22 21:04,2020-06-22 21:04,30385,0,-84
2020-06-22 21:01,2020-06-22 21:04,30384,224,-75
2020-06-22 21:05,2020-06-22 21:05,30386,0,-84
2020-06-22 21:05,2020-06-22 21:05,30389,0,-84
2020-06-22 21:06,2020-06-22 21:06,30391,0,-81
2020-06-22 21:09,2020-06-22 21:09,30388,0,-83
2020-06-22 21:09,2020-06-22 21:09,30391,0,-82
2020-06-22 21:06,2020-06-22 21:09,30384,227,-66
2020-06-22 21:06,2020-06-22 21:13,30387,406,-75
2020-06-22 21:11,2020-06-22 21:14,30384,225,-66
2020-06-22 21:18,2020-06-22 21:18,30389,0,-87
2020-06-22 21:17,2020-06-22 21:18,30386,51,-19
2020-06-22 21:16,2020-06-22 21:19,30384,201,-66
2020-06-22 21:20,2020-06-22 21:20,30386,0,-84
2020-06-22 21:14,2020-06-22 21:22,30391,470,-75
2020-06-22 21:49,2020-06-22 21:49,30391,0,-78
2020-06-22 21:49,2020-06-22 21:49,30385,0,-87
2020-06-22 21:49,2020-06-22 21:49,30384,6,2
2020-06-22 21:50,2020-06-22 21:50,30389,0,-84
2020-06-22 21:49,2020-06-22 21:50,30386,58,-54
2020-06-22 21:52,2020-06-22 21:52,30385,0,-84
2020-06-22 21:52,2020-06-22 21:52,30387,0,-85
2020-06-22 21:51,2020-06-22 21:54,30388,160,-67
2020-06-22 21:53,2020-06-22 21:53,30385,6,48
2020-06-22 21:51,2020-06-22 21:54,30391,180,-62
2020-06-22 21:52,2020-06-22 21:54,30386,149,-53
2020-06-22 21:56,2020-06-22 21:57,30391,54,46
2020-06-22 21:57,2020-06-22 21:57,30385,0,-81
2020-06-22 21:56,2020-06-22 21:57,30387,85,-40
2020-06-22 21:56,2020-06-22 21:58,30389,139,-67
2020-06-22 21:59,2020-06-22 21:59,30387,0,-83
2020-06-22 21:56,2020-06-22 21:59,30388,191,-69
2020-06-22 22:02,2020-06-22 22:02,30387,12,-33
2020-06-22 22:02,2020-06-22 22:02,30391,3,44
2020-06-22 22:03,2020-06-22 22:03,30385,0,-86
2020-06-22 22:02,2020-06-22 22:03,30384,77,-41
2020-06-22 22:02,2020-06-22 22:03,30386,27,44
2020-06-22 22:03,2020-06-22 22:04,30387,55,3
2020-06-22 21:59,2020-06-22 22:04,30389,295,-71
2020-06-22 22:06,2020-06-22 22:06,30389,30,-18
2020-06-22 22:06,2020-06-22 22:06,30384,0,-84
2020-06-22 22:06,2020-06-22 22:07,30385,67,-19
2020-06-22 22:01,2020-06-22 22:09,30388,514,-72
2020-06-22 22:05,2020-06-22 22:09,30391,293,-75
2020-06-22 22:06,2020-06-22 22:09,30387,224,-69
2020-06-22 22:08,2020-06-22 22:09,30385,58,-32
2020-06-22 22:09,2020-06-22 22:09,30384,0,-84
2020-06-22 22:11,2020-06-22 22:11,30384,0,-84
2020-06-22 22:13,2020-06-22 22:13,30384,0,-83
2020-06-22 22:11,2020-06-22 22:14,30385,190,-65
2020-06-22 22:11,2020-06-22 22:14,30389,200,-63
2020-06-22 22:14,2020-06-22 22:14,30384,0,-84
2020-06-22 22:11,2020-06-22 22:14,30391,205,-71
2020-06-22 22:11,2020-06-22 22:14,30387,227,-71
2020-06-22 22:16,2020-06-22 22:16,30385,0,-84
2020-06-22 22:15,2020-06-22 22:17,30389,87,-18
2020-06-22 22:15,2020-06-22 22:17,30391,103,-62
2020-06-22 22:17,2020-06-22 22:18,30385,42,4
2020-06-22 22:16,2020-06-22 22:19,30387,163,-71
2020-06-22 22:11,2020-06-22 22:19,30388,524,-74
2020-06-22 22:16,2020-06-22 22:19,30384,136,-64
2020-06-22 22:19,2020-06-22 22:19,30389,0,-83
2020-06-22 22:21,2020-06-22 22:22,30384,44,-19
2020-06-22 22:23,2020-06-22 22:23,30389,0,-83
2020-06-22 22:24,2020-06-22 22:24,30389,0,-82
2020-06-22 22:21,2020-06-22 22:24,30387,224,-72
2020-06-22 22:21,2020-06-22 22:24,30388,225,-71
2020-06-22 22:22,2020-06-22 22:27,30391,289,-72
2020-06-22 22:26,2020-06-22 22:27,30389,88,-41
2020-06-22 22:26,2020-06-22 22:27,30386,40,-18
2020-06-22 22:26,2020-06-22 22:29,30388,200,-69
2020-06-22 22:26,2020-06-22 22:29,30387,191,-70
2020-06-22 22:29,2020-06-22 22:29,30386,0,-83
2020-06-22 22:31,2020-06-22 22:31,30388,21,-45
2020-06-22 22:32,2020-06-22 22:32,30386,37,-47
2020-06-22 22:33,2020-06-22 22:33,30385,3,44
2020-06-22 22:31,2020-06-22 22:34,30387,212,-70
2020-06-22 22:31,2020-06-22 22:34,30384,184,-65
2020-06-22 22:34,2020-06-22 22:34,30385,0,-86
2020-06-22 22:37,2020-06-22 22:37,30386,3,46
2020-06-22 22:36,2020-06-22 22:37,30387,97,-50
2020-06-22 22:36,2020-06-22 22:39,30391,196,-66
2020-06-22 22:38,2020-06-22 22:39,30389,109,-66
2020-06-22 22:38,2020-06-22 22:39,30388,59,-61
2020-06-22 22:41,2020-06-22 22:41,30386,18,-20
2020-06-22 22:41,2020-06-22 22:42,30388,47,-54
2020-06-22 22:41,2020-06-22 22:43,30389,129,-66
2020-06-22 22:41,2020-06-22 22:43,30391,134,-67
2020-06-22 22:44,2020-06-22 22:44,30389,0,-84
2020-06-22 22:44,2020-06-22 22:47,30384,197,-72
2020-06-22 22:46,2020-06-22 22:46,30389,42,-32
2020-06-22 22:47,2020-06-22 22:47,30387,0,-82
2020-06-23 1:01,2020-06-23 1:01,30385,25,45
2020-06-23 1:02,2020-06-23 1:03,30385,59,2
2020-06-23 1:06,2020-06-23 1:06,30385,0,-84
2020-06-23 1:09,2020-06-23 1:09,30385,0,-84
2020-06-23 1:14,2020-06-23 1:14,30385,0,-84
2020-06-23 1:16,2020-06-23 1:17,30386,85,-48
2020-06-23 1:16,2020-06-23 1:17,30385,69,-19
2020-06-23 1:18,2020-06-23 1:19,30391,97,-65
2020-06-23 1:21,2020-06-23 1:21,30391,21,45
2020-06-23 1:22,2020-06-23 1:22,30385,0,-83
2020-06-23 1:23,2020-06-23 1:23,30386,0,-83
2020-06-23 1:23,2020-06-23 1:24,30385,24,44
2020-06-23 1:21,2020-06-23 1:28,30387,455,-74
2020-06-23 1:23,2020-06-23 1:28,30391,292,-71
2020-06-23 1:26,2020-06-23 1:28,30386,123,-51
2020-06-23 1:26,2020-06-23 1:28,30385,111,-63
2020-06-23 1:30,2020-06-23 1:31,30387,48,44
2020-06-23 1:32,2020-06-23 1:32,30387,6,3
2020-06-23 1:34,2020-06-23 1:34,30386,0,-86
2020-06-23 1:31,2020-06-23 1:34,30391,189,-68
2020-06-23 1:31,2020-06-23 1:34,30385,178,-70
2020-06-23 1:36,2020-06-23 1:37,30385,70,-55
2020-06-23 1:36,2020-06-23 1:38,30391,127,-67
2020-06-23 1:41,2020-06-23 1:42,30385,33,-51
2020-06-23 1:41,2020-06-23 1:44,30391,199,-67
2020-06-23 1:46,2020-06-23 1:47,30386,66,-42
2020-06-23 1:46,2020-06-23 1:47,30391,93,-61
2020-06-23 1:47,2020-06-23 1:49,30385,126,-20
2020-06-23 1:50,2020-06-23 1:50,30391,27,2
2020-06-23 1:52,2020-06-23 1:52,30386,0,-79
2020-06-23 1:52,2020-06-23 1:52,30388,41,-20
2020-06-23 1:33,2020-06-23 1:53,30387,1156,-78
2020-06-23 1:54,2020-06-23 1:54,30387,0,-83
2020-06-23 1:54,2020-06-23 1:55,30388,9,46
2020-06-23 1:35,2020-06-23 1:55,30384,1218,-76
2020-06-23 1:52,2020-06-23 1:56,30391,261,-70
2020-06-23 1:59,2020-06-23 1:59,30388,49,-19
2020-06-23 2:00,2020-06-23 2:00,30387,12,4
2020-06-23 2:00,2020-06-23 2:00,30391,0,-84
2020-06-23 1:57,2020-06-23 2:01,30384,276,-72
2020-06-23 2:01,2020-06-23 2:01,30391,0,-83
2020-06-23 2:01,2020-06-23 2:02,30388,51,43
2020-06-23 2:02,2020-06-23 2:02,30384,0,-83
2020-06-23 2:01,2020-06-23 2:04,30387,183,-72
2020-06-23 2:04,2020-06-23 2:04,30388,0,-83
2020-06-23 2:08,2020-06-23 2:08,30388,3,44
2020-06-23 2:09,2020-06-23 2:09,30384,12,4
2020-06-23 2:11,2020-06-23 2:12,30388,69,-21
2020-06-23 2:06,2020-06-23 2:12,30387,321,-76
2020-06-23 2:10,2020-06-23 2:13,30391,175,-70
2020-06-23 2:13,2020-06-23 2:14,30388,43,-39
2020-06-23 2:13,2020-06-23 2:13,30387,0,-84
2020-06-23 2:14,2020-06-23 2:14,30385,3,52
2020-06-23 2:17,2020-06-23 2:21,30384,285,-76
2020-06-23 2:48,2020-06-23 2:48,30384,0,-82
2020-06-23 2:50,2020-06-23 2:50,30391,0,-84
2020-06-23 2:52,2020-06-23 2:52,30387,6,46
2020-06-23 2:51,2020-06-23 2:54,30388,192,-69
2020-06-23 2:57,2020-06-23 2:57,30385,3,43
2020-06-23 2:56,2020-06-23 2:57,30389,37,1
2020-06-23 2:57,2020-06-23 2:57,30386,0,-85
2020-06-23 2:58,2020-06-23 2:59,30385,72,-20
2020-06-23 2:59,2020-06-23 3:03,30389,220,-69
2020-06-23 3:04,2020-06-23 3:04,30386,0,-83
2020-06-23 3:03,2020-06-23 3:04,30385,61,-19
2020-06-23 3:05,2020-06-23 3:05,30386,0,-83
2020-06-23 3:06,2020-06-23 3:06,30385,6,4
2020-06-23 3:04,2020-06-23 3:07,30389,198,-68
2020-06-23 3:07,2020-06-23 3:07,30386,18,-20
2020-06-23 3:11,2020-06-23 3:16,30389,287,-68
2020-06-23 3:15,2020-06-23 3:20,30386,294,-76
2020-06-23 3:17,2020-06-23 3:22,30389,349,-66
2020-06-23 3:23,2020-06-23 3:26,30389,136,-57
2020-06-23 3:28,2020-06-23 3:28,30384,3,44
2020-06-23 3:29,2020-06-23 3:29,30387,0,-84
2020-06-23 3:31,2020-06-23 3:31,30387,6,45
2020-06-23 3:30,2020-06-23 3:33,30384,154,-64
2020-06-23 3:33,2020-06-23 3:33,30387,43,-41
2020-06-23 3:36,2020-06-23 3:37,30387,3,46
2020-06-23 3:20,2020-06-23 3:38,30388,1085,-74
2020-06-23 3:34,2020-06-23 3:38,30384,235,-72
2020-06-23 3:40,2020-06-23 3:41,30388,69,-41
2020-06-23 3:40,2020-06-23 3:42,30384,108,-56
2020-06-23 3:44,2020-06-23 3:44,30388,9,2
2020-06-23 3:46,2020-06-23 3:47,30387,52,45
2020-06-23 3:46,2020-06-23 3:47,30388,33,-53
2020-06-23 3:47,2020-06-23 3:47,30384,7,47
2020-06-23 3:49,2020-06-23 3:49,30388,16,44
2020-06-23 3:53,2020-06-23 3:53,30391,22,-30
2020-06-23 3:54,2020-06-23 3:54,30387,0,-83
2020-06-23 3:54,2020-06-23 3:54,30384,0,-84
2020-06-23 3:55,2020-06-23 3:55,30387,15,44
2020-06-23 3:54,2020-06-23 3:56,30391,85,-33
2020-06-23 3:56,2020-06-23 3:56,30387,0,-86
2020-06-23 3:58,2020-06-23 3:58,30388,2,44
2020-06-23 3:57,2020-06-23 3:59,30391,94,2
2020-06-23 4:01,2020-06-23 4:02,30384,34,1
2020-06-23 4:01,2020-06-23 4:08,30388,392,-74
2020-06-23 4:03,2020-06-23 4:08,30387,294,-73
2020-06-23 4:03,2020-06-23 4:08,30384,285,-76
2020-06-23 4:08,2020-06-23 4:08,30389,0,-76
2020-06-23 4:01,2020-06-23 4:09,30391,436,-71
2020-06-23 4:10,2020-06-23 4:10,30388,0,-80
2020-06-23 4:11,2020-06-23 4:13,30385,144,-59
2020-06-23 4:10,2020-06-23 4:16,30387,360,-75
2020-06-23 4:10,2020-06-23 4:16,30391,322,-73
2020-06-23 4:15,2020-06-23 4:15,30384,15,44
2020-06-23 4:16,2020-06-23 4:16,30389,0,-84
2020-06-23 4:16,2020-06-23 4:16,30385,6,49
2020-06-23 4:19,2020-06-23 4:21,30386,117,-55
2020-06-23 4:32,2020-06-23 4:33,30387,45,-33
2020-06-23 4:33,2020-06-23 4:33,30385,0,-83
2020-06-23 4:32,2020-06-23 4:33,30391,60,-47
2020-06-23 4:32,2020-06-23 4:34,30388,121,-62
2020-06-23 4:32,2020-06-23 4:44,30384,722,-73
2020-06-23 4:36,2020-06-23 4:44,30388,501,-76
2020-06-23 4:46,2020-06-23 4:46,30388,26,-18
2020-06-23 4:46,2020-06-23 4:47,30386,60,-60
2020-06-23 4:49,2020-06-23 4:49,30386,0,-82
2020-06-23 4:46,2020-06-23 4:50,30384,294,-71
2020-06-23 4:49,2020-06-23 4:51,30391,72,-57
2020-06-23 4:48,2020-06-23 4:51,30388,154,-62
2020-06-23 4:51,2020-06-23 4:54,30387,196,-69
2020-06-23 4:58,2020-06-23 4:58,30387,6,7
2020-06-23 4:59,2020-06-23 4:59,30391,0,-83
2020-06-23 5:17,2020-06-23 5:19,30391,132,-63
2020-06-23 5:21,2020-06-23 5:23,30391,135,-64
2020-06-23 5:23,2020-06-23 5:23,30387,6,4
2020-06-23 5:24,2020-06-23 5:26,30388,79,-42
2020-06-23 5:29,2020-06-23 5:29,30384,6,6
2020-06-23 5:30,2020-06-23 5:31,30384,63,-56
2020-06-23 5:42,2020-06-23 5:42,30391,0,-85
2020-06-23 5:44,2020-06-23 5:44,30391,0,-82
2020-06-23 5:46,2020-06-23 5:46,30391,12,-18
2020-06-23 8:17,2020-06-23 8:18,30388,18,42
2020-06-23 10:09,2020-06-23 10:09,30388,0,-83
2020-06-23 10:34,2020-06-23 10:34,30391,0,-84
2020-06-23 10:37,2020-06-23 10:37,30391,33,3
2020-06-23 11:26,2020-06-23 11:26,30388,3,45
2020-06-23 13:19,2020-06-23 13:19,30387,15,2
2020-06-23 13:23,2020-06-23 13:23,30387,0,-84
2020-06-23 13:22,2020-06-23 13:25,30391,137,-45
2020-06-23 13:28,2020-06-23 13:29,30391,54,59
2020-06-23 14:04,2020-06-23 14:08,30386,221,-68
2020-06-23 14:09,2020-06-23 14:13,30386,247,-69
2020-06-23 15:33,2020-06-23 15:33,30391,0,-84
2020-06-23 18:18,2020-06-23 18:18,30384,0,-83
2020-06-23 19:24,2020-06-23 19:24,30388,0,-83
2020-06-23 19:25,2020-06-23 19:25,30385,0,-82
2020-06-23 19:26,2020-06-23 19:26,30385,0,-83
2020-06-23 19:27,2020-06-23 19:27,30389,0,-78
2020-06-23 19:29,2020-06-23 19:32,30385,197,-40
2020-06-23 19:34,2020-06-23 19:35,30385,45,46
2020-06-23 19:35,2020-06-23 19:36,30391,9,13
2020-06-23 19:25,2020-06-23 19:36,30388,618,-76
2020-06-23 19:37,2020-06-23 19:38,30388,60,-58
2020-06-23 19:36,2020-06-23 19:38,30389,139,-62
2020-06-23 19:39,2020-06-23 19:39,30391,0,-84
2020-06-23 19:39,2020-06-23 19:41,30389,105,-54
2020-06-23 19:39,2020-06-23 19:44,30388,309,-74
2020-06-23 19:44,2020-06-23 19:44,30391,3,45
2020-06-23 19:44,2020-06-23 19:44,30384,0,-84
2020-06-23 21:03,2020-06-23 21:03,30387,15,44
2020-06-23 22:23,2020-06-23 22:27,30386,210,-72
2020-06-23 22:28,2020-06-23 22:32,30385,208,-63
2020-06-23 22:30,2020-06-23 22:32,30388,127,-57
2020-06-23 22:32,2020-06-23 22:33,30391,58,-33
2020-06-23 22:33,2020-06-23 22:34,30388,21,3
2020-06-23 22:34,2020-06-23 22:34,30391,0,-83
2020-06-23 22:35,2020-06-23 22:35,30388,0,-85
2020-06-23 22:28,2020-06-23 22:37,30387,494,-74
2020-06-23 22:34,2020-06-23 22:37,30385,217,-71
2020-06-23 22:36,2020-06-23 22:39,30388,171,-67
2020-06-23 22:38,2020-06-23 22:39,30387,61,-21
2020-06-23 22:38,2020-06-23 22:39,30391,57,44
2020-06-23 22:39,2020-06-23 22:42,30385,188,-70
2020-06-23 22:40,2020-06-23 22:41,30387,60,-33
2020-06-23 22:43,2020-06-23 22:43,30387,0,-84
2020-06-23 22:43,2020-06-23 22:44,30388,60,-34
2020-06-23 22:44,2020-06-23 22:44,30385,18,3
2020-06-23 22:46,2020-06-23 22:46,30388,21,-34
2020-06-23 22:46,2020-06-23 22:46,30385,0,-84
2020-06-23 22:48,2020-06-23 22:48,30388,0,-81
2020-06-23 22:49,2020-06-23 22:50,30385,76,-51
2020-06-23 22:49,2020-06-23 22:51,30388,104,-66
2020-06-23 22:53,2020-06-23 22:53,30388,3,46
2020-06-23 22:56,2020-06-23 22:57,30384,33,-48
2020-06-23 22:57,2020-06-23 22:57,30385,0,-84
2020-06-23 22:57,2020-06-23 22:57,30388,0,-84
2020-06-23 23:03,2020-06-23 23:03,30388,5,44
2020-06-23 23:04,2020-06-23 23:04,30385,3,44
2020-06-23 22:58,2020-06-23 23:06,30384,507,-75
2020-06-23 23:05,2020-06-23 23:06,30388,70,-64
2020-06-23 23:06,2020-06-23 23:06,30385,3,47
2020-06-23 23:36,2020-06-23 23:37,30385,51,-30
2020-06-23 23:37,2020-06-23 23:37,30384,6,2
2020-06-23 23:39,2020-06-23 23:42,30385,217,-65
2020-06-23 23:42,2020-06-23 23:43,30384,6,0
2020-06-23 23:44,2020-06-23 23:44,30385,0,-87
2020-06-23 23:46,2020-06-23 23:47,30385,86,-58
2020-06-23 23:48,2020-06-23 23:48,30384,48,-50
2020-06-23 23:57,2020-06-24 0:04,30384,392,-75
2020-06-24 0:49,2020-06-24 0:51,30386,116,-62
2020-06-24 0:53,2020-06-24 0:53,30386,24,3
2020-06-24 0:54,2020-06-24 0:54,30386,3,44
2020-06-24 0:55,2020-06-24 0:55,30386,9,48
2020-06-24 1:59,2020-06-24 1:59,30384,0,-87
2020-06-24 2:03,2020-06-24 2:03,30391,0,-76
2020-06-24 2:03,2020-06-24 2:03,30389,6,2
2020-06-24 2:16,2020-06-24 2:18,30388,124,-67
