Start,Stop,Proximity,Session,RSSI
2020-06-19 0:39,2020-06-19 0:39,30386,0,-83
2020-06-19 0:40,2020-06-19 0:40,30391,3,44
2020-06-19 0:42,2020-06-19 0:43,30385,27,-46
2020-06-19 0:43,2020-06-19 0:43,30387,18,-18
2020-06-19 0:47,2020-06-19 0:47,30381,0,-73
2020-06-19 0:52,2020-06-19 0:53,30387,99,-39
2020-06-19 0:53,2020-06-19 0:53,30379,0,-82
2020-06-19 0:57,2020-06-19 0:57,30388,15,-30
2020-06-19 0:57,2020-06-19 0:57,30387,12,-33
2020-06-19 0:57,2020-06-19 0:59,30380,109,-14
2020-06-19 0:58,2020-06-19 1:00,30391,130,-56
2020-06-19 0:58,2020-06-19 1:00,30389,113,-54
2020-06-19 1:07,2020-06-19 1:07,30381,0,-83
2020-06-19 1:12,2020-06-19 1:13,30380,95,-57
2020-06-19 1:12,2020-06-19 1:12,30379,0,-82
2020-06-19 1:14,2020-06-19 1:18,30380,199,-63
2020-06-19 1:17,2020-06-19 1:17,30379,33,44
2020-06-19 1:21,2020-06-19 1:21,30381,15,-29
2020-06-19 1:23,2020-06-19 1:23,30381,0,-82
2020-06-19 1:24,2020-06-19 1:24,30381,0,-84
2020-06-19 1:26,2020-06-19 1:26,30381,0,-85
2020-06-19 1:31,2020-06-19 1:32,30379,94,-22
2020-06-19 1:36,2020-06-19 1:38,30379,75,-33
2020-06-19 1:36,2020-06-19 1:42,30381,352,-74
2020-06-19 1:43,2020-06-19 1:43,30379,55,-62
2020-06-19 1:46,2020-06-19 1:47,30381,47,-40
2020-06-19 1:46,2020-06-19 1:47,30382,49,-58
2020-06-19 1:48,2020-06-19 1:48,30391,0,-83
2020-06-19 1:48,2020-06-19 1:49,30387,27,-39
2020-06-19 1:47,2020-06-19 1:49,30385,121,-68
2020-06-19 1:50,2020-06-19 1:51,30381,55,-64
2020-06-19 1:53,2020-06-19 1:57,30381,202,-68
2020-06-19 1:56,2020-06-19 1:58,30379,84,-61
2020-06-19 2:05,2020-06-19 2:06,30379,67,-64
2020-06-19 2:10,2020-06-19 2:10,30379,0,-83
2020-06-19 2:05,2020-06-19 2:12,30382,382,-75
2020-06-19 2:13,2020-06-19 2:14,30382,60,-32
2020-06-19 2:19,2020-06-19 2:19,30382,0,-83
2020-06-19 2:23,2020-06-19 2:24,30379,33,2
2020-06-19 2:26,2020-06-19 2:26,30387,0,-83
2020-06-19 2:26,2020-06-19 2:29,30385,166,-73
2020-06-19 2:29,2020-06-19 2:31,30387,85,-45
2020-06-19 2:33,2020-06-19 2:33,30387,15,48
2020-06-19 2:32,2020-06-19 2:34,30385,136,-66
2020-06-19 2:36,2020-06-19 2:36,30387,18,-38
2020-06-19 2:38,2020-06-19 2:39,30388,21,-15
2020-06-19 2:39,2020-06-19 2:39,30385,30,-18
2020-06-19 2:39,2020-06-19 2:39,30387,18,-44
2020-06-19 2:40,2020-06-19 2:40,30390,0,-80
2020-06-19 2:41,2020-06-19 2:41,30386,6,6
2020-06-19 2:41,2020-06-19 2:41,30388,3,44
2020-06-19 2:41,2020-06-19 2:43,30385,84,-63
2020-06-19 2:42,2020-06-19 2:42,30386,0,-85
2020-06-19 2:43,2020-06-19 2:43,30391,0,-84
2020-06-19 2:44,2020-06-19 2:44,30385,15,45
2020-06-19 2:45,2020-06-19 2:45,30379,7,3
2020-06-19 2:44,2020-06-19 2:46,30386,69,-53
2020-06-19 2:45,2020-06-19 2:46,30388,28,-45
2020-06-19 2:46,2020-06-19 2:47,30391,24,-47
2020-06-19 2:47,2020-06-19 2:48,30390,9,-16
2020-06-19 2:48,2020-06-19 2:48,30391,0,-79
2020-06-19 2:47,2020-06-19 2:49,30388,73,-51
2020-06-19 2:49,2020-06-19 2:49,30390,12,-29
2020-06-19 2:49,2020-06-19 2:49,30385,3,49
2020-06-19 2:56,2020-06-19 2:56,30380,0,-87
2020-06-19 3:05,2020-06-19 3:06,30381,41,-55
2020-06-19 3:09,2020-06-19 3:10,30381,67,-64
2020-06-19 3:11,2020-06-19 3:14,30382,226,-74
2020-06-19 3:16,2020-06-19 3:16,30380,13,5
2020-06-19 3:18,2020-06-19 3:18,30380,12,47
2020-06-19 3:16,2020-06-19 3:20,30382,275,-66
2020-06-19 3:19,2020-06-19 3:22,30380,164,-64
2020-06-19 3:23,2020-06-19 3:24,30380,88,7
2020-06-19 3:26,2020-06-19 3:28,30380,149,-38
2020-06-19 3:29,2020-06-19 3:31,30380,120,-17
2020-06-19 3:31,2020-06-19 3:31,30382,0,-84
2020-06-19 3:35,2020-06-19 3:35,30379,6,45
2020-06-19 3:36,2020-06-19 3:36,30380,0,-81
2020-06-19 3:39,2020-06-19 3:39,30380,0,-83
2020-06-19 3:36,2020-06-19 3:44,30382,475,-74
2020-06-19 3:46,2020-06-19 3:46,30382,3,48
2020-06-19 3:41,2020-06-19 3:47,30379,342,-75
2020-06-19 3:57,2020-06-19 3:57,30381,15,46
2020-06-19 4:00,2020-06-19 4:00,30381,0,-77
2020-06-19 4:03,2020-06-19 4:04,30379,18,44
2020-06-19 4:07,2020-06-19 4:07,30385,30,-48
2020-06-19 4:07,2020-06-19 4:08,30386,33,-46
2020-06-19 4:09,2020-06-19 4:09,30387,24,-44
2020-06-19 4:11,2020-06-19 4:11,30387,0,-78
2020-06-19 4:43,2020-06-19 4:43,30379,0,-78
2020-06-19 4:46,2020-06-19 4:46,30379,6,45
2020-06-19 4:47,2020-06-19 4:47,30379,12,43
2020-06-19 4:49,2020-06-19 4:49,30379,0,-84
2020-06-19 4:51,2020-06-19 4:52,30379,31,44
2020-06-19 4:53,2020-06-19 4:54,30379,84,-45
2020-06-19 6:52,2020-06-19 6:52,30379,0,-84
2020-06-19 11:47,2020-06-19 11:47,30379,0,-83
2020-06-19 12:23,2020-06-19 12:24,30379,51,-62
2020-06-19 12:38,2020-06-19 12:39,30380,106,-51
2020-06-19 12:41,2020-06-19 12:41,30379,12,-19
2020-06-19 12:42,2020-06-19 12:42,30382,3,47
2020-06-19 12:42,2020-06-19 12:43,30379,18,-19
2020-06-19 12:44,2020-06-19 12:45,30382,36,43
2020-06-19 12:47,2020-06-19 12:47,30379,0,-83
2020-06-19 12:50,2020-06-19 12:51,30382,91,-69
2020-06-19 12:55,2020-06-19 12:55,30382,0,-76
2020-06-19 13:51,2020-06-19 13:51,30379,0,-76
2020-06-19 14:09,2020-06-19 14:09,30379,0,-85
2020-06-19 14:11,2020-06-19 14:11,30379,15,-32
2020-06-19 14:18,2020-06-19 14:18,30379,12,44
2020-06-19 14:21,2020-06-19 14:21,30379,0,-84
2020-06-19 14:24,2020-06-19 14:24,30379,3,44
2020-06-19 14:25,2020-06-19 14:26,30379,6,45
2020-06-19 14:27,2020-06-19 14:28,30379,81,3
2020-06-19 14:30,2020-06-19 14:39,30379,535,-73
2020-06-19 14:47,2020-06-19 14:49,30380,104,-46
2020-06-19 15:05,2020-06-19 15:05,30381,0,-83
2020-06-19 15:09,2020-06-19 15:09,30380,0,-80
2020-06-19 16:07,2020-06-19 16:07,30385,3,50
2020-06-19 16:08,2020-06-19 16:08,30391,44,-58
2020-06-19 16:08,2020-06-19 16:09,30385,54,-61
2020-06-19 16:14,2020-06-19 16:14,30380,27,4
2020-06-19 16:10,2020-06-19 16:19,30382,573,-76
2020-06-19 16:23,2020-06-19 16:23,30380,6,5
2020-06-19 16:21,2020-06-19 16:25,30382,247,-71
2020-06-19 16:26,2020-06-19 16:26,30380,3,46
2020-06-19 16:28,2020-06-19 16:29,30382,85,-19
2020-06-19 16:32,2020-06-19 16:32,30382,42,-19
2020-06-19 16:34,2020-06-19 16:39,30382,285,-71
2020-06-19 16:39,2020-06-19 16:39,30380,6,6
2020-06-19 18:56,2020-06-19 18:56,30380,0,-85
2020-06-19 18:55,2020-06-19 18:57,30379,84,-55
2020-06-19 18:55,2020-06-19 18:58,30381,169,-61
2020-06-19 18:58,2020-06-19 18:58,30379,0,-83
2020-06-19 19:00,2020-06-19 19:01,30379,18,0
2020-06-19 19:02,2020-06-19 19:04,30379,109,-64
2020-06-19 19:06,2020-06-19 19:06,30379,6,47
2020-06-19 19:07,2020-06-19 19:09,30381,154,-71
2020-06-19 19:09,2020-06-19 19:09,30382,0,-85
2020-06-19 19:11,2020-06-19 19:11,30381,6,3
2020-06-19 19:07,2020-06-19 19:15,30380,493,-79
2020-06-19 19:16,2020-06-19 19:18,30380,121,-47
2020-06-19 19:21,2020-06-19 19:21,30380,0,-84
2020-06-19 19:22,2020-06-19 19:23,30380,12,45
2020-06-19 19:23,2020-06-19 19:24,30381,33,-31
2020-06-19 19:24,2020-06-19 19:26,30380,119,-64
2020-06-19 19:28,2020-06-19 19:28,30380,15,-15
2020-06-19 19:29,2020-06-19 19:31,30380,78,-60
2020-06-19 19:31,2020-06-19 19:32,30381,67,2
2020-06-19 19:33,2020-06-19 19:33,30380,0,-81
2020-06-19 19:21,2020-06-19 19:33,30382,760,-76
2020-06-19 19:34,2020-06-19 19:34,30380,6,5
2020-06-19 19:37,2020-06-19 19:37,30380,0,-83
2020-06-19 19:34,2020-06-19 19:38,30382,205,-74
2020-06-19 19:37,2020-06-19 19:38,30381,11,45
2020-06-19 19:41,2020-06-19 19:41,30381,3,45
2020-06-19 19:40,2020-06-19 19:42,30382,114,-56
2020-06-19 19:42,2020-06-19 19:44,30381,135,-67
2020-06-19 19:51,2020-06-19 19:53,30379,96,-46
2020-06-19 20:18,2020-06-19 20:18,30380,21,-29
2020-06-19 20:32,2020-06-19 20:33,30388,37,-47
2020-06-19 20:34,2020-06-19 20:36,30391,103,-58
2020-06-19 20:37,2020-06-19 20:38,30385,12,6
2020-06-19 20:37,2020-06-19 20:38,30386,9,50
2020-06-19 20:39,2020-06-19 20:39,30387,3,47
2020-06-19 20:38,2020-06-19 20:41,30391,186,-69
2020-06-19 20:41,2020-06-19 20:41,30385,3,48
2020-06-19 20:42,2020-06-19 20:43,30391,57,-64
2020-06-19 20:44,2020-06-19 20:44,30387,3,47
2020-06-19 20:46,2020-06-19 20:46,30385,0,-80
2020-06-19 20:51,2020-06-19 20:51,30381,44,7
2020-06-19 20:51,2020-06-19 20:53,30380,124,-66
2020-06-19 22:30,2020-06-19 22:34,30379,249,-72
2020-06-19 22:35,2020-06-19 22:39,30379,190,-69
2020-06-19 22:55,2020-06-19 22:55,30381,3,48
2020-06-19 22:55,2020-06-19 22:55,30379,3,54
2020-06-19 23:05,2020-06-19 23:05,30381,0,-82
2020-06-19 23:12,2020-06-19 23:12,30379,40,5
2020-06-19 23:17,2020-06-19 23:19,30379,92,-38
2020-06-19 23:21,2020-06-19 23:21,30387,3,48
2020-06-19 23:19,2020-06-19 23:23,30386,210,-72
2020-06-19 23:22,2020-06-19 23:23,30391,24,-18
2020-06-19 23:23,2020-06-19 23:23,30387,9,-16
2020-06-19 23:41,2020-06-19 23:41,30381,0,-76
2020-06-19 23:45,2020-06-19 23:45,30381,6,7
2020-06-19 23:53,2020-06-19 23:54,30379,36,-17
2020-06-19 23:56,2020-06-19 23:56,30382,9,-16
2020-06-19 23:57,2020-06-19 23:57,30382,0,-71
2020-06-20 0:00,2020-06-20 0:00,30382,0,-87
2020-06-19 23:56,2020-06-20 0:06,30381,567,-76
2020-06-19 23:56,2020-06-20 0:06,30379,554,-74
2020-06-20 0:07,2020-06-20 0:07,30381,48,-32
2020-06-20 0:09,2020-06-20 0:09,30379,28,-38
2020-06-20 0:11,2020-06-20 0:14,30379,221,-64
2020-06-20 0:14,2020-06-20 0:14,30381,24,-31
2020-06-20 0:16,2020-06-20 0:27,30381,627,-77
2020-06-20 0:28,2020-06-20 0:28,30381,43,-45
2020-06-20 0:32,2020-06-20 0:39,30379,452,-67
2020-06-20 0:41,2020-06-20 0:42,30379,69,-54
2020-06-20 1:52,2020-06-20 1:52,30380,0,-85
2020-06-20 1:55,2020-06-20 1:55,30380,0,-82
2020-06-20 2:00,2020-06-20 2:01,30380,57,43
2020-06-20 2:00,2020-06-20 2:01,30382,24,45
2020-06-20 2:03,2020-06-20 2:03,30380,12,45
2020-06-20 2:03,2020-06-20 2:06,30379,180,-67
2020-06-20 2:07,2020-06-20 2:08,30379,22,-19
2020-06-20 2:07,2020-06-20 2:09,30380,100,3
2020-06-20 2:09,2020-06-20 2:11,30379,110,-67
2020-06-20 2:11,2020-06-20 2:11,30380,0,-84
2020-06-20 2:07,2020-06-20 2:11,30382,273,-75
2020-06-20 2:12,2020-06-20 2:12,30380,0,-84
2020-06-20 2:13,2020-06-20 2:16,30379,233,-70
2020-06-20 2:19,2020-06-20 2:19,30391,6,8
2020-06-20 2:20,2020-06-20 2:20,30387,15,-30
2020-06-20 2:21,2020-06-20 2:21,30385,0,-72
2020-06-20 2:22,2020-06-20 2:23,30389,15,-19
2020-06-20 2:23,2020-06-20 2:23,30387,6,7
2020-06-20 2:23,2020-06-20 2:23,30385,6,46
2020-06-20 2:25,2020-06-20 2:25,30382,42,44
2020-06-20 2:27,2020-06-20 2:27,30381,0,-78
2020-06-20 2:25,2020-06-20 2:29,30379,242,-71
2020-06-20 2:27,2020-06-20 2:29,30382,84,-54
2020-06-20 2:30,2020-06-20 2:31,30379,94,-56
2020-06-20 2:35,2020-06-20 2:35,30379,0,-78
2020-06-20 2:30,2020-06-20 2:40,30381,596,-76
2020-06-20 2:42,2020-06-20 2:42,30379,0,-85
2020-06-20 2:41,2020-06-20 2:43,30382,127,-64
2020-06-20 2:42,2020-06-20 2:44,30380,166,-69
2020-06-20 2:44,2020-06-20 2:45,30382,27,-28
2020-06-20 2:46,2020-06-20 2:46,30382,3,47
2020-06-20 2:47,2020-06-20 2:47,30379,0,-87
2020-06-20 2:46,2020-06-20 2:50,30380,285,-71
2020-06-20 2:49,2020-06-20 2:50,30379,70,1
2020-06-20 2:52,2020-06-20 2:54,30382,90,-20
2020-06-20 2:53,2020-06-20 2:54,30380,18,44
2020-06-20 2:55,2020-06-20 2:59,30379,282,-70
2020-06-20 2:57,2020-06-20 2:59,30380,157,-51
2020-06-20 3:00,2020-06-20 3:01,30381,21,-18
2020-06-20 3:01,2020-06-20 3:01,30380,0,-83
2020-06-20 3:03,2020-06-20 3:03,30380,0,-85
2020-06-20 3:04,2020-06-20 3:04,30379,0,-87
2020-06-20 3:03,2020-06-20 3:05,30381,95,-64
2020-06-20 3:06,2020-06-20 3:06,30379,13,45
2020-06-20 3:06,2020-06-20 3:06,30381,6,2
2020-06-20 2:56,2020-06-20 3:07,30382,659,-76
2020-06-20 3:07,2020-06-20 3:08,30381,35,-17
2020-06-20 3:08,2020-06-20 3:08,30379,39,57
2020-06-20 3:28,2020-06-20 3:29,30382,9,-19
2020-06-20 3:34,2020-06-20 3:34,30385,21,-31
2020-06-20 3:34,2020-06-20 3:34,30391,21,47
2020-06-20 3:35,2020-06-20 3:36,30387,63,-56
2020-06-20 3:37,2020-06-20 3:37,30391,0,-83
2020-06-20 4:27,2020-06-20 4:27,30382,11,5
2020-06-20 4:37,2020-06-20 4:37,30379,7,2
2020-06-20 4:38,2020-06-20 4:42,30382,199,-72
2020-06-20 4:42,2020-06-20 4:42,30379,0,-84
2020-06-20 4:45,2020-06-20 4:46,30382,18,-35
2020-06-20 7:13,2020-06-20 7:13,30379,0,-81
2020-06-20 12:04,2020-06-20 12:04,30379,39,-54
2020-06-20 12:07,2020-06-20 12:08,30379,94,-55
2020-06-20 12:08,2020-06-20 12:12,30382,258,-71
2020-06-20 12:13,2020-06-20 12:14,30382,15,2
2020-06-20 12:14,2020-06-20 12:15,30381,91,-40
2020-06-20 12:16,2020-06-20 12:16,30380,0,-84
2020-06-20 12:16,2020-06-20 12:17,30382,52,-18
2020-06-20 12:17,2020-06-20 12:18,30379,90,-65
2020-06-20 12:20,2020-06-20 12:20,30381,0,-83
2020-06-20 12:21,2020-06-20 12:22,30381,30,1
2020-06-20 12:22,2020-06-20 12:22,30380,0,-85
2020-06-20 12:24,2020-06-20 12:24,30379,21,1
2020-06-20 12:24,2020-06-20 12:24,30380,3,45
2020-06-20 12:27,2020-06-20 12:27,30382,0,-82
2020-06-20 12:27,2020-06-20 12:27,30379,27,46
2020-06-20 12:29,2020-06-20 12:29,30382,0,-83
2020-06-20 12:28,2020-06-20 12:29,30380,57,-64
2020-06-20 12:29,2020-06-20 12:29,30379,0,-83
2020-06-20 12:27,2020-06-20 12:31,30381,273,-73
2020-06-20 12:31,2020-06-20 12:31,30379,33,-48
2020-06-20 12:33,2020-06-20 12:33,30379,4,47
2020-06-20 12:34,2020-06-20 12:34,30379,0,-83
2020-06-20 12:34,2020-06-20 12:35,30380,38,1
2020-06-20 12:38,2020-06-20 12:38,30380,0,-83
2020-06-20 12:40,2020-06-20 12:40,30382,0,-84
2020-06-20 12:35,2020-06-20 12:40,30381,336,-75
2020-06-20 12:40,2020-06-20 12:41,30380,72,-19
2020-06-20 12:44,2020-06-20 12:45,30380,34,-20
2020-06-20 12:51,2020-06-20 12:51,30382,3,44
2020-06-20 12:51,2020-06-20 12:51,30380,3,44
2020-06-20 12:56,2020-06-20 12:56,30382,3,45
2020-06-20 13:00,2020-06-20 13:02,30379,124,-56
2020-06-20 13:03,2020-06-20 13:05,30382,121,-69
2020-06-20 13:05,2020-06-20 13:06,30380,60,-60
2020-06-20 13:07,2020-06-20 13:07,30380,9,44
2020-06-20 13:11,2020-06-20 13:11,30380,9,5
2020-06-20 13:11,2020-06-20 13:11,30379,0,-81
2020-06-20 13:12,2020-06-20 13:13,30391,99,-52
2020-06-20 13:12,2020-06-20 13:13,30388,70,-64
2020-06-20 13:52,2020-06-20 13:52,30382,3,45
2020-06-20 13:54,2020-06-20 13:54,30382,45,-52
2020-06-20 13:59,2020-06-20 13:59,30382,0,-85
2020-06-20 14:16,2020-06-20 14:17,30380,54,-43
2020-06-20 14:28,2020-06-20 14:28,30382,44,1
2020-06-20 14:49,2020-06-20 14:49,30382,3,47
2020-06-20 15:01,2020-06-20 15:02,30379,33,-18
2020-06-20 15:02,2020-06-20 15:02,30382,0,-85
2020-06-20 15:04,2020-06-20 15:04,30379,0,-85
2020-06-20 15:17,2020-06-20 15:17,30380,0,-87
2020-06-20 15:18,2020-06-20 15:19,30380,37,2
2020-06-20 15:20,2020-06-20 15:20,30380,0,-81
2020-06-20 15:22,2020-06-20 15:23,30379,18,-32
2020-06-20 16:23,2020-06-20 16:24,30382,51,44
2020-06-20 16:23,2020-06-20 16:27,30379,225,-70
2020-06-20 16:26,2020-06-20 16:28,30382,127,-67
2020-06-20 16:28,2020-06-20 16:28,30379,9,-17
2020-06-20 16:29,2020-06-20 16:32,30379,156,-75
2020-06-20 16:34,2020-06-20 16:37,30379,189,-66
2020-06-20 16:38,2020-06-20 16:38,30379,0,-81
2020-06-20 16:49,2020-06-20 16:49,30379,9,7
2020-06-20 18:13,2020-06-20 18:13,30381,0,-83
2020-06-20 18:19,2020-06-20 18:19,30379,52,45
2020-06-20 18:18,2020-06-20 18:24,30381,361,-73
2020-06-20 18:21,2020-06-20 18:26,30379,241,-69
2020-06-20 18:23,2020-06-20 18:26,30382,176,-70
2020-06-20 18:25,2020-06-20 18:25,30381,0,-77
2020-06-20 18:31,2020-06-20 18:31,30379,0,-84
2020-06-20 18:31,2020-06-20 18:32,30381,70,-40
2020-06-20 18:38,2020-06-20 18:38,30379,3,46
2020-06-20 18:38,2020-06-20 18:39,30381,28,-37
2020-06-20 18:40,2020-06-20 18:40,30379,28,-20
2020-06-20 18:39,2020-06-20 18:42,30380,190,-68
2020-06-20 18:42,2020-06-20 18:44,30382,126,-64
2020-06-20 18:47,2020-06-20 18:54,30382,379,-75
2020-06-20 18:54,2020-06-20 18:55,30380,51,-55
2020-06-20 18:55,2020-06-20 18:55,30379,6,48
2020-06-20 18:56,2020-06-20 18:56,30380,0,-84
2020-06-20 18:55,2020-06-20 19:00,30382,340,-75
2020-06-20 19:04,2020-06-20 19:06,30379,160,-69
2020-06-20 19:07,2020-06-20 19:10,30380,204,-71
2020-06-20 19:09,2020-06-20 19:09,30382,18,-30
2020-06-20 19:22,2020-06-20 19:22,30382,15,46
2020-06-20 19:23,2020-06-20 19:24,30382,57,-54
2020-06-20 19:25,2020-06-20 19:26,30380,48,41
2020-06-20 19:38,2020-06-20 19:38,30381,0,-75
2020-06-20 20:15,2020-06-20 20:15,30391,0,-83
2020-06-20 20:17,2020-06-20 20:19,30387,106,-47
2020-06-20 20:33,2020-06-20 20:33,30387,21,-19
2020-06-20 20:35,2020-06-20 20:35,30391,21,-32
2020-06-20 20:36,2020-06-20 20:37,30385,77,-57
2020-06-20 20:38,2020-06-20 20:38,30391,0,-85
2020-06-20 20:38,2020-06-20 20:39,30389,30,-32
2020-06-20 20:39,2020-06-20 20:40,30387,71,-63
2020-06-20 20:41,2020-06-20 20:41,30388,11,3
2020-06-20 20:41,2020-06-20 20:41,30389,0,-83
2020-06-20 20:41,2020-06-20 20:42,30385,54,-46
2020-06-20 20:42,2020-06-20 20:42,30386,33,-47
2020-06-20 20:42,2020-06-20 20:42,30388,15,44
2020-06-20 21:31,2020-06-20 21:32,30379,21,-30
2020-06-20 21:40,2020-06-20 21:41,30379,37,-52
2020-06-20 21:42,2020-06-20 21:42,30379,15,47
2020-06-20 21:41,2020-06-20 21:43,30386,81,-62
2020-06-20 21:43,2020-06-20 21:43,30387,9,45
2020-06-20 21:43,2020-06-20 21:44,30391,27,-39
2020-06-20 21:43,2020-06-20 21:44,30379,42,-46
2020-06-20 21:46,2020-06-20 21:46,30391,0,-83
2020-06-21 0:01,2020-06-21 0:01,30381,0,-83
2020-06-21 0:02,2020-06-21 0:03,30379,25,-32
2020-06-21 0:04,2020-06-21 0:06,30379,108,-41
2020-06-21 0:06,2020-06-21 0:06,30381,0,-73
2020-06-21 0:08,2020-06-21 0:08,30381,0,-82
2020-06-21 0:08,2020-06-21 0:09,30379,57,1
2020-06-21 0:10,2020-06-21 0:10,30381,7,48
2020-06-21 0:11,2020-06-21 0:11,30382,0,-87
2020-06-21 0:12,2020-06-21 0:13,30382,24,1
2020-06-21 0:13,2020-06-21 0:14,30381,54,-40
2020-06-21 0:18,2020-06-21 0:18,30380,4,44
2020-06-21 0:18,2020-06-21 0:18,30379,0,-81
2020-06-21 0:21,2020-06-21 0:21,30379,0,-84
2020-06-21 0:20,2020-06-21 0:22,30380,71,2
2020-06-21 0:15,2020-06-21 0:23,30381,460,-76
2020-06-21 0:23,2020-06-21 0:24,30380,46,1
2020-06-21 0:23,2020-06-21 0:24,30379,18,44
2020-06-21 0:24,2020-06-21 0:24,30381,42,-56
2020-06-21 0:24,2020-06-21 0:24,30382,15,45
2020-06-21 0:25,2020-06-21 0:27,30379,82,-59
2020-06-21 0:29,2020-06-21 0:29,30380,0,-83
2020-06-21 0:28,2020-06-21 0:31,30379,130,-66
2020-06-21 0:31,2020-06-21 0:31,30382,0,-85
2020-06-21 0:32,2020-06-21 0:32,30381,0,-75
2020-06-21 0:34,2020-06-21 0:34,30380,15,-40
2020-06-21 0:32,2020-06-21 0:34,30379,149,-70
2020-06-21 0:37,2020-06-21 0:37,30382,0,-84
2020-06-21 0:34,2020-06-21 0:38,30381,240,-74
2020-06-21 0:36,2020-06-21 0:39,30379,209,-71
2020-06-21 0:39,2020-06-21 0:40,30382,44,1
2020-06-21 0:39,2020-06-21 0:39,30381,0,-83
2020-06-21 0:41,2020-06-21 0:41,30381,0,-85
2020-06-21 0:41,2020-06-21 0:42,30382,34,-33
2020-06-21 0:43,2020-06-21 0:44,30381,91,-63
2020-06-21 0:46,2020-06-21 0:46,30380,0,-85
2020-06-21 0:46,2020-06-21 0:46,30381,12,-18
2020-06-21 0:50,2020-06-21 0:50,30381,0,-80
2020-06-21 0:50,2020-06-21 0:50,30382,3,46
