Start,Stop,Proximity,Session,RSSI
2020-07-21 12:30,2020-07-21 12:32,30390,118,-48
2020-07-21 16:19,2020-07-21 16:19,30389,0,-79
2020-07-21 16:36,2020-07-21 16:38,30389,109,-47
2020-07-21 17:19,2020-07-21 17:19,30389,15,-27
2020-07-21 17:23,2020-07-21 17:24,30389,57,-33
2020-07-21 17:26,2020-07-21 17:28,30389,135,-63
2020-07-21 17:29,2020-07-21 17:30,30390,58,46
2020-07-21 17:31,2020-07-21 17:32,30389,60,-54
2020-07-21 17:34,2020-07-21 17:34,30389,3,47
2020-07-21 17:43,2020-07-21 17:43,30389,3,46
2020-07-21 17:53,2020-07-21 17:53,30389,0,-82
2020-07-21 17:54,2020-07-21 17:54,30389,6,5
2020-07-21 17:58,2020-07-21 17:59,30389,66,-51
2020-07-21 18:06,2020-07-21 18:07,30389,96,-61
2020-07-21 18:12,2020-07-21 18:12,30389,0,-73
2020-07-21 18:15,2020-07-21 18:18,30389,167,-54
2020-07-21 18:19,2020-07-21 18:21,30389,76,-43
2020-07-21 18:23,2020-07-21 18:23,30378,9,3
2020-07-21 18:24,2020-07-21 18:24,30378,33,-20
2020-07-21 18:22,2020-07-21 18:26,30389,205,-68
2020-07-21 18:26,2020-07-21 18:26,30378,27,45
2020-07-21 18:28,2020-07-21 18:28,30378,15,0
2020-07-21 18:31,2020-07-21 18:31,30389,24,2
2020-07-21 18:32,2020-07-21 18:33,30378,45,-20
2020-07-21 18:33,2020-07-21 18:33,30389,9,49
2020-07-21 18:34,2020-07-21 18:34,30378,0,-84
2020-07-21 18:34,2020-07-21 18:36,30389,79,-46
2020-07-21 18:36,2020-07-21 18:36,30378,0,-84
2020-07-21 18:38,2020-07-21 18:38,30378,18,2
2020-07-21 18:42,2020-07-21 18:42,30378,0,-82
2020-07-21 18:43,2020-07-21 18:44,30378,57,45
2020-07-21 18:47,2020-07-21 18:48,30378,42,45
2020-07-21 19:00,2020-07-21 19:00,30378,0,-82
2020-07-21 19:10,2020-07-21 19:11,30378,27,45
2020-07-21 19:22,2020-07-21 19:23,30378,36,44
2020-07-21 19:24,2020-07-21 19:24,30378,0,-81
2020-07-21 19:26,2020-07-21 19:26,30378,0,-85
2020-07-21 19:34,2020-07-21 19:34,30378,0,-84
2020-07-21 20:11,2020-07-21 20:12,30390,54,-38
2020-07-21 20:22,2020-07-21 20:22,30378,0,-82
2020-07-21 20:26,2020-07-21 20:27,30378,60,-64
2020-07-21 20:28,2020-07-21 20:28,30380,0,-78
2020-07-21 21:02,2020-07-21 21:03,30389,66,-51
2020-07-21 21:04,2020-07-21 21:04,30380,0,-83
2020-07-21 21:04,2020-07-21 21:05,30389,57,-59
2020-07-21 21:08,2020-07-21 21:17,30389,504,-74
2020-07-21 21:18,2020-07-21 21:18,30389,21,-14
2020-07-21 21:24,2020-07-21 21:24,30389,3,49
2020-07-21 21:27,2020-07-21 21:28,30389,9,4
2020-07-21 23:21,2020-07-21 23:21,30389,3,48
2020-07-21 23:25,2020-07-21 23:27,30389,115,-63
2020-07-22 0:42,2020-07-22 0:43,30389,54,-48
2020-07-22 0:47,2020-07-22 0:48,30389,48,-55
2020-07-22 0:54,2020-07-22 0:55,30389,86,-64
2020-07-22 0:58,2020-07-22 0:59,30389,57,-56
2020-07-22 1:01,2020-07-22 1:01,30389,0,-83
2020-07-22 1:02,2020-07-22 1:05,30389,175,-61
2020-07-22 1:12,2020-07-22 1:13,30389,12,-15
2020-07-22 1:27,2020-07-22 1:29,30389,123,-57
2020-07-22 1:34,2020-07-22 1:37,30389,177,-69
2020-07-22 1:39,2020-07-22 1:39,30389,14,4
2020-07-22 1:48,2020-07-22 1:53,30389,281,-72
2020-07-22 1:54,2020-07-22 1:54,30389,18,-15
2020-07-22 2:21,2020-07-22 2:21,30389,54,-53
2020-07-22 2:27,2020-07-22 2:27,30389,0,-81
2020-07-22 2:35,2020-07-22 2:35,30389,0,-81
2020-07-22 3:25,2020-07-22 3:25,30389,0,-80
2020-07-22 4:06,2020-07-22 4:07,30389,12,44
2020-07-22 4:10,2020-07-22 4:10,30378,0,-82
2020-07-22 4:17,2020-07-22 4:17,30378,0,-85
2020-07-22 4:21,2020-07-22 4:21,30389,3,46
2020-07-22 4:21,2020-07-22 4:22,30378,60,-64
2020-07-22 4:23,2020-07-22 4:23,30389,0,-83
2020-07-22 4:36,2020-07-22 4:36,30378,0,-88
2020-07-22 4:46,2020-07-22 4:46,30389,13,4
2020-07-22 4:55,2020-07-22 4:55,30390,6,51
2020-07-22 4:58,2020-07-22 4:58,30378,0,-84
2020-07-22 4:59,2020-07-22 4:59,30389,0,-81
2020-07-22 7:13,2020-07-22 7:13,30389,0,-81
2020-07-22 7:22,2020-07-22 7:22,30389,0,-84
2020-07-22 8:17,2020-07-22 8:17,30390,0,-85
2020-07-22 8:18,2020-07-22 8:18,30378,0,-84
2020-07-22 8:33,2020-07-22 8:33,30390,0,-82
2020-07-22 8:43,2020-07-22 8:44,30390,54,46
2020-07-22 11:47,2020-07-22 11:47,30390,0,-84
2020-07-22 11:58,2020-07-22 11:59,30390,45,46
2020-07-22 12:02,2020-07-22 12:02,30390,3,47
2020-07-22 12:41,2020-07-22 12:43,30389,142,-59
2020-07-22 12:43,2020-07-22 12:43,30390,0,-83
2020-07-22 13:44,2020-07-22 13:44,30389,6,49
2020-07-22 16:15,2020-07-22 16:15,30389,0,-76
2020-07-23 1:48,2020-07-23 1:57,30389,537,-74
2020-07-23 1:58,2020-07-23 2:01,30389,170,-59
2020-07-23 2:02,2020-07-23 2:05,30389,198,-66
2020-07-23 2:11,2020-07-23 2:11,30389,0,-78
2020-07-23 2:12,2020-07-23 2:19,30389,425,-75
2020-07-23 2:27,2020-07-23 2:27,30378,0,-87
2020-07-23 2:39,2020-07-23 2:40,30378,14,43
2020-07-23 2:51,2020-07-23 2:52,30378,85,-52
2020-07-23 2:53,2020-07-23 2:54,30389,41,49
2020-07-23 2:58,2020-07-23 2:58,30378,0,-75
2020-07-23 3:02,2020-07-23 3:03,30378,84,-66
2020-07-23 3:03,2020-07-23 3:03,30389,0,-78
2020-07-23 3:04,2020-07-23 3:04,30378,3,45
2020-07-23 3:08,2020-07-23 3:08,30389,6,47
2020-07-23 3:07,2020-07-23 3:09,30378,93,-33
2020-07-23 3:11,2020-07-23 3:11,30378,6,45
2020-07-23 3:18,2020-07-23 3:18,30378,3,41
2020-07-23 3:31,2020-07-23 3:31,30378,0,-81
2020-07-23 3:43,2020-07-23 3:43,30389,0,-79
2020-07-23 3:44,2020-07-23 3:44,30378,0,-82
2020-07-23 3:45,2020-07-23 3:45,30378,18,45
2020-07-23 3:46,2020-07-23 3:47,30389,66,-40
2020-07-23 3:48,2020-07-23 3:48,30378,3,44
2020-07-23 3:48,2020-07-23 3:48,30389,18,46
2020-07-23 3:52,2020-07-23 3:54,30378,120,-50
2020-07-23 3:55,2020-07-23 3:55,30378,18,-40
2020-07-23 4:11,2020-07-23 4:11,30389,0,-73
2020-07-23 4:20,2020-07-23 4:22,30378,76,-51
2020-07-23 4:25,2020-07-23 4:28,30378,168,-72
2020-07-23 4:29,2020-07-23 4:29,30378,0,-80
2020-07-23 4:35,2020-07-23 4:35,30378,13,-35
2020-07-23 4:37,2020-07-23 4:38,30378,39,43
2020-07-23 6:29,2020-07-23 6:29,30390,0,-89
2020-07-23 8:54,2020-07-23 8:54,30389,3,58
2020-07-23 8:59,2020-07-23 9:00,30389,91,-38
2020-07-23 9:02,2020-07-23 9:02,30389,18,52
2020-07-23 9:17,2020-07-23 9:17,30389,0,-73
2020-07-23 9:21,2020-07-23 9:21,30389,0,-83
2020-07-23 11:07,2020-07-23 11:07,30389,0,-83
2020-07-23 11:10,2020-07-23 11:11,30389,49,7
2020-07-23 18:19,2020-07-23 18:19,30390,0,-83
2020-07-23 19:12,2020-07-23 19:12,30389,6,5
2020-07-23 19:18,2020-07-23 19:19,30389,78,-45
2020-07-23 19:22,2020-07-23 19:23,30389,48,-54
2020-07-23 19:24,2020-07-23 19:24,30389,6,45
2020-07-23 19:29,2020-07-23 19:29,30389,33,-41
2020-07-23 19:33,2020-07-23 19:33,30389,15,4
2020-07-23 19:37,2020-07-23 19:38,30389,72,-39
2020-07-23 19:44,2020-07-23 19:44,30389,3,51
2020-07-23 19:49,2020-07-23 19:49,30389,0,-81
2020-07-23 19:56,2020-07-23 19:56,30389,23,-42
2020-07-23 20:04,2020-07-23 20:04,30389,12,-27
2020-07-23 20:19,2020-07-23 20:24,30389,314,-67
2020-07-23 20:25,2020-07-23 20:25,30389,6,49
2020-07-23 20:27,2020-07-23 20:27,30389,18,8
2020-07-23 20:29,2020-07-23 20:29,30389,30,-27
2020-07-23 20:31,2020-07-23 20:31,30389,3,46
2020-07-23 21:01,2020-07-23 21:01,30389,0,-78
2020-07-23 21:06,2020-07-23 21:07,30389,18,-17
2020-07-23 21:08,2020-07-23 21:09,30389,18,8
2020-07-23 21:10,2020-07-23 21:11,30389,64,-44
2020-07-23 21:24,2020-07-23 21:25,30389,76,-30
2020-07-23 21:26,2020-07-23 21:27,30389,45,9
2020-07-23 21:28,2020-07-23 21:28,30378,0,-85
2020-07-23 21:29,2020-07-23 21:29,30390,0,-82
2020-07-23 21:31,2020-07-23 21:33,30389,129,-62
2020-07-23 21:38,2020-07-23 21:39,30378,96,-20
2020-07-23 21:41,2020-07-23 21:41,30378,0,-85
2020-07-23 21:44,2020-07-23 21:44,30378,0,-83
2020-07-23 21:46,2020-07-23 21:46,30378,0,-84
2020-07-23 21:49,2020-07-23 21:49,30378,12,5
2020-07-23 21:51,2020-07-23 21:51,30390,0,-81
2020-07-23 21:51,2020-07-23 21:54,30378,159,-56
2020-07-23 21:58,2020-07-23 21:59,30378,48,-32
2020-07-23 22:02,2020-07-23 22:02,30390,0,-82
2020-07-23 22:02,2020-07-23 22:03,30378,57,-19
2020-07-23 22:03,2020-07-23 22:03,30390,0,-80
2020-07-23 22:04,2020-07-23 22:04,30378,24,1
2020-07-23 22:06,2020-07-23 22:06,30390,6,11
2020-07-23 22:06,2020-07-23 22:09,30378,174,-40
2020-07-23 22:11,2020-07-23 22:14,30378,208,-66
2020-07-23 22:16,2020-07-23 22:16,30390,0,-88
2020-07-23 22:16,2020-07-23 22:19,30378,141,-69
2020-07-23 22:21,2020-07-23 22:22,30378,99,-48
2020-07-23 22:23,2020-07-23 22:24,30378,21,1
2020-07-23 22:26,2020-07-23 22:26,30390,6,3
2020-07-23 22:28,2020-07-23 22:28,30390,0,-87
2020-07-23 22:28,2020-07-23 22:29,30378,94,-19
2020-07-23 22:31,2020-07-23 22:32,30378,33,46
2020-07-23 22:34,2020-07-23 22:34,30378,24,-39
2020-07-23 22:38,2020-07-23 22:38,30390,0,-79
2020-07-23 22:36,2020-07-23 22:39,30378,219,-73
2020-07-23 22:39,2020-07-23 22:39,30390,15,-20
2020-07-23 22:41,2020-07-23 22:44,30378,151,-57
2020-07-23 22:46,2020-07-23 22:46,30390,0,-81
2020-07-23 22:46,2020-07-23 22:49,30378,175,-72
2020-07-23 22:48,2020-07-23 22:49,30390,42,-64
2020-07-23 22:56,2020-07-23 22:57,30390,64,-52
2020-07-23 22:57,2020-07-23 22:59,30378,166,-74
2020-07-23 23:03,2020-07-23 23:03,30390,0,-83
2020-07-23 23:04,2020-07-23 23:04,30378,3,43
2020-07-23 23:07,2020-07-23 23:08,30378,26,-51
2020-07-23 23:08,2020-07-23 23:09,30390,82,-62
2020-07-23 23:12,2020-07-23 23:13,30378,53,-46
2020-07-23 23:12,2020-07-23 23:14,30390,106,-42
2020-07-23 23:14,2020-07-23 23:14,30378,9,-17
2020-07-23 23:22,2020-07-23 23:22,30390,9,49
2020-07-23 23:23,2020-07-23 23:24,30389,92,-60
2020-07-23 23:26,2020-07-23 23:27,30389,60,-56
2020-07-23 23:27,2020-07-23 23:29,30378,153,-69
2020-07-23 23:28,2020-07-23 23:29,30390,30,46
2020-07-23 23:29,2020-07-23 23:29,30389,10,-13
2020-07-23 23:31,2020-07-23 23:34,30378,176,-71
2020-07-23 23:36,2020-07-23 23:37,30378,30,-21
2020-07-24 0:33,2020-07-24 0:34,30389,92,-60
2020-07-24 2:51,2020-07-24 2:51,30389,0,-81
2020-07-24 2:52,2020-07-24 2:52,30389,0,-75
2020-07-24 3:06,2020-07-24 3:06,30389,3,51
2020-07-24 3:26,2020-07-24 3:26,30389,0,-85
2020-07-24 3:29,2020-07-24 3:29,30389,12,2
2020-07-24 4:07,2020-07-24 4:07,30378,12,44
2020-07-24 4:12,2020-07-24 4:12,30378,24,0
2020-07-24 4:22,2020-07-24 4:22,30389,37,-46
2020-07-24 4:22,2020-07-24 4:23,30378,45,-35
2020-07-24 4:39,2020-07-24 4:39,30378,0,-82
2020-07-24 4:41,2020-07-24 4:42,30378,9,43
2020-07-24 4:43,2020-07-24 4:44,30378,51,-19
2020-07-24 4:46,2020-07-24 4:46,30390,0,-87
2020-07-24 5:16,2020-07-24 5:16,30378,0,-83
2020-07-24 5:17,2020-07-24 5:17,30389,3,46
2020-07-24 5:18,2020-07-24 5:18,30378,0,-73
2020-07-24 5:19,2020-07-24 5:19,30389,18,-16
2020-07-24 5:32,2020-07-24 5:33,30378,85,-63
2020-07-24 5:34,2020-07-24 5:34,30378,0,-85
2020-07-24 5:36,2020-07-24 5:36,30378,0,-84
2020-07-24 5:41,2020-07-24 5:41,30378,0,-86
2020-07-24 5:47,2020-07-24 5:47,30378,18,41
2020-07-24 5:52,2020-07-24 5:54,30378,136,-65
2020-07-24 5:57,2020-07-24 5:58,30378,51,-64
2020-07-24 6:02,2020-07-24 6:04,30378,144,-74
2020-07-24 6:06,2020-07-24 6:07,30378,56,42
2020-07-24 6:08,2020-07-24 6:09,30378,39,-20
2020-07-24 6:11,2020-07-24 6:13,30378,111,-22
2020-07-24 6:17,2020-07-24 6:18,30378,84,-21
2020-07-24 6:22,2020-07-24 6:23,30378,84,-63
2020-07-24 6:24,2020-07-24 6:24,30378,0,-89
2020-07-24 6:26,2020-07-24 6:26,30378,21,-21
2020-07-24 6:27,2020-07-24 6:29,30378,126,-72
2020-07-24 6:32,2020-07-24 6:32,30378,0,-84
2020-07-24 11:12,2020-07-24 11:12,30389,0,-73
2020-07-24 11:22,2020-07-24 11:22,30389,18,3
2020-07-24 11:57,2020-07-24 11:57,30389,44,-38
2020-07-24 12:01,2020-07-24 12:02,30389,81,-52
2020-07-24 12:36,2020-07-24 12:36,30389,0,-88
2020-07-24 12:37,2020-07-24 12:39,30389,163,-70
2020-07-24 12:47,2020-07-24 12:48,30389,75,-66
2020-07-24 13:01,2020-07-24 13:01,30389,0,-81
2020-07-24 13:06,2020-07-24 13:06,30389,0,-82
2020-07-24 13:21,2020-07-24 13:24,30389,160,-73
2020-07-24 13:27,2020-07-24 13:29,30389,132,-66
2020-07-24 13:34,2020-07-24 13:34,30389,6,50
2020-07-24 13:40,2020-07-24 13:43,30389,207,-70
2020-07-24 14:03,2020-07-24 14:04,30389,63,-61
2020-07-24 14:09,2020-07-24 14:11,30389,154,-66
2020-07-24 14:29,2020-07-24 14:29,30389,36,-45
2020-07-24 15:22,2020-07-24 15:24,30389,157,-67
2020-07-24 15:27,2020-07-24 15:28,30378,102,2
2020-07-24 15:50,2020-07-24 15:50,30389,0,-83
2020-07-24 15:55,2020-07-24 15:55,30378,0,-84
2020-07-24 16:01,2020-07-24 16:01,30389,0,-85
2020-07-24 16:07,2020-07-24 16:08,30389,39,-60
2020-07-24 17:01,2020-07-24 17:01,30378,0,-84
2020-07-24 17:26,2020-07-24 17:26,30378,0,-85
2020-07-24 19:29,2020-07-24 19:30,30389,46,-13
2020-07-24 19:52,2020-07-24 19:52,30389,0,-79
2020-07-24 19:52,2020-07-24 19:52,30390,0,-83
2020-07-24 20:09,2020-07-24 20:09,30389,6,4
2020-07-24 20:27,2020-07-24 20:27,30389,0,-73
2020-07-24 20:29,2020-07-24 20:29,30389,0,-78
2020-07-24 22:56,2020-07-24 22:57,30378,42,-20
2020-07-24 23:03,2020-07-24 23:03,30378,0,-72
2020-07-24 23:03,2020-07-24 23:03,30390,9,45
2020-07-24 23:04,2020-07-24 23:04,30378,36,-18
2020-07-24 23:06,2020-07-24 23:09,30390,161,-75
2020-07-24 23:10,2020-07-24 23:10,30390,0,-89
2020-07-24 23:13,2020-07-24 23:14,30390,63,-1
2020-07-24 23:18,2020-07-24 23:18,30380,6,41
2020-07-24 23:15,2020-07-24 23:19,30390,235,-76
2020-07-24 23:21,2020-07-24 23:21,30390,0,-89
2020-07-24 23:22,2020-07-24 23:23,30380,33,-32
2020-07-24 23:23,2020-07-24 23:24,30390,58,-28
2020-07-24 23:26,2020-07-24 23:26,30390,23,-26
2020-07-24 23:28,2020-07-24 23:29,30378,6,44
2020-07-24 23:31,2020-07-24 23:31,30390,0,-83
2020-07-24 23:32,2020-07-24 23:33,30378,12,-15
2020-07-24 23:36,2020-07-24 23:37,30389,78,-38
2020-07-24 23:39,2020-07-24 23:40,30378,46,42
2020-07-24 23:55,2020-07-24 23:57,30389,90,-61
2020-07-24 23:58,2020-07-24 23:58,30389,18,-32
2020-07-25 0:04,2020-07-25 0:04,30390,0,-88
2020-07-25 0:45,2020-07-25 0:46,30389,73,-42
2020-07-25 0:49,2020-07-25 0:49,30390,21,2
2020-07-25 0:55,2020-07-25 0:55,30390,0,-83
2020-07-25 0:55,2020-07-25 0:57,30389,113,-63
2020-07-25 1:04,2020-07-25 1:05,30389,77,-55
2020-07-25 1:06,2020-07-25 1:06,30389,21,-41
2020-07-25 1:11,2020-07-25 1:12,30389,78,-42
2020-07-25 1:26,2020-07-25 1:26,30390,0,-84
2020-07-25 1:29,2020-07-25 1:29,30390,0,-82
2020-07-25 1:31,2020-07-25 1:31,30378,15,2
2020-07-25 1:33,2020-07-25 1:33,30380,45,41
2020-07-25 1:35,2020-07-25 1:35,30378,0,-82
2020-07-25 1:40,2020-07-25 1:41,30389,48,5
2020-07-25 1:41,2020-07-25 1:42,30378,75,2
2020-07-25 1:43,2020-07-25 1:44,30389,60,-53
2020-07-25 1:45,2020-07-25 1:45,30378,0,-72
2020-07-25 1:49,2020-07-25 1:54,30378,269,-65
2020-07-25 1:55,2020-07-25 1:55,30378,42,-64
2020-07-25 1:58,2020-07-25 1:58,30378,12,3
2020-07-25 2:03,2020-07-25 2:03,30389,21,4
2020-07-25 2:05,2020-07-25 2:06,30389,106,-63
2020-07-25 2:13,2020-07-25 2:14,30389,109,-64
2020-07-25 2:16,2020-07-25 2:16,30389,42,-56
2020-07-25 2:21,2020-07-25 2:23,30389,153,-65
2020-07-25 2:25,2020-07-25 2:25,30389,27,-26
2020-07-25 13:19,2020-07-25 13:19,30390,24,3
2020-07-25 14:15,2020-07-25 14:16,30389,68,-58
2020-07-25 14:17,2020-07-25 14:20,30389,202,-69
2020-07-25 14:26,2020-07-25 14:29,30389,184,-70
2020-07-25 15:20,2020-07-25 15:20,30390,0,-82
2020-07-25 16:00,2020-07-25 16:01,30378,45,45
2020-07-25 16:29,2020-07-25 16:29,30390,0,-81
2020-07-25 16:43,2020-07-25 16:43,30378,3,45
2020-07-25 16:44,2020-07-25 16:44,30378,0,-86
2020-07-25 16:47,2020-07-25 16:49,30389,121,-38
2020-07-25 16:50,2020-07-25 16:50,30389,6,2
2020-07-25 17:00,2020-07-25 17:00,30378,0,-87
2020-07-25 17:04,2020-07-25 17:04,30380,0,-87
2020-07-25 17:05,2020-07-25 17:05,30390,0,-69
2020-07-25 17:06,2020-07-25 17:06,30378,0,-83
2020-07-25 18:38,2020-07-25 18:39,30389,57,-44
2020-07-25 18:41,2020-07-25 18:41,30389,0,-82
2020-07-25 18:56,2020-07-25 18:56,30389,0,-73
2020-07-25 19:11,2020-07-25 19:23,30389,726,-75
2020-07-25 19:26,2020-07-25 19:28,30389,112,-36
2020-07-25 19:29,2020-07-25 19:31,30389,106,-35
2020-07-25 19:32,2020-07-25 19:32,30389,3,45
2020-07-25 19:39,2020-07-25 19:40,30389,44,-53
2020-07-25 19:42,2020-07-25 19:45,30389,204,-68
2020-07-25 22:13,2020-07-25 22:14,30390,6,46
2020-07-25 22:15,2020-07-25 22:15,30390,18,5
2020-07-26 2:44,2020-07-26 2:44,30389,45,-14
2020-07-26 2:46,2020-07-26 2:46,30389,0,-81
2020-07-26 2:52,2020-07-26 2:52,30390,0,-81
2020-07-26 12:52,2020-07-26 12:53,30389,58,-54
2020-07-26 16:30,2020-07-26 16:30,30389,13,46
2020-07-26 16:30,2020-07-26 16:31,30378,12,-18
2020-07-26 16:33,2020-07-26 16:33,30378,0,-87
2020-07-26 16:35,2020-07-26 16:36,30389,91,-56
2020-07-26 16:37,2020-07-26 16:38,30389,30,-51
2020-07-26 16:41,2020-07-26 16:42,30389,97,-64
2020-07-26 16:43,2020-07-26 16:44,30389,18,47
2020-07-26 16:45,2020-07-26 16:45,30378,0,-84
2020-07-26 16:46,2020-07-26 16:47,30389,37,-56
2020-07-26 16:49,2020-07-26 16:49,30378,0,-81
2020-07-26 16:49,2020-07-26 16:51,30389,116,-62
2020-07-26 17:22,2020-07-26 17:24,30389,100,-60
2020-07-26 18:13,2020-07-26 18:13,30378,0,-82
2020-07-26 18:56,2020-07-26 18:56,30378,0,-82
2020-07-26 20:46,2020-07-26 20:46,30390,4,47
2020-07-26 21:26,2020-07-26 21:29,30389,155,-68
2020-07-26 21:52,2020-07-26 21:52,30390,22,45
2020-07-26 22:59,2020-07-26 23:00,30378,61,-41
2020-07-26 23:03,2020-07-26 23:03,30389,3,44
2020-07-26 23:05,2020-07-26 23:05,30378,39,-40
2020-07-26 23:05,2020-07-26 23:05,30389,0,-75
2020-07-26 23:09,2020-07-26 23:09,30389,18,-18
2020-07-26 23:12,2020-07-26 23:12,30378,33,-33
2020-07-26 23:12,2020-07-26 23:13,30389,54,-63
2020-07-26 23:16,2020-07-26 23:17,30389,93,-63
2020-07-26 23:24,2020-07-26 23:24,30389,55,-56
2020-07-26 23:26,2020-07-26 23:28,30389,145,-64
2020-07-26 23:30,2020-07-26 23:33,30389,182,-67
2020-07-26 23:44,2020-07-26 23:44,30390,0,-81
2020-07-27 0:18,2020-07-27 0:19,30378,12,45
2020-07-27 1:07,2020-07-27 1:10,30389,215,-71
2020-07-27 1:13,2020-07-27 1:14,30389,42,-58
2020-07-27 1:15,2020-07-27 1:17,30389,99,-49
2020-07-27 1:22,2020-07-27 1:22,30390,0,-69
2020-07-27 1:18,2020-07-27 1:24,30389,368,-72
2020-07-27 1:26,2020-07-27 1:30,30389,204,-68
2020-07-27 1:31,2020-07-27 1:32,30389,24,-44
2020-07-27 1:35,2020-07-27 1:36,30389,28,5
2020-07-27 1:37,2020-07-27 1:37,30389,43,-56
2020-07-27 1:47,2020-07-27 1:47,30389,0,-83
2020-07-27 1:58,2020-07-27 1:59,30389,78,-64
2020-07-27 2:00,2020-07-27 2:02,30389,76,-63
2020-07-27 2:08,2020-07-27 2:08,30389,0,-84
2020-07-27 2:12,2020-07-27 2:12,30389,12,-18
2020-07-27 2:38,2020-07-27 2:39,30389,38,-19
2020-07-27 2:43,2020-07-27 2:44,30389,82,-44
2020-07-27 2:49,2020-07-27 2:49,30389,0,-82
2020-07-27 2:52,2020-07-27 2:52,30389,9,48
2020-07-27 3:03,2020-07-27 3:06,30378,202,-75
2020-07-27 3:14,2020-07-27 3:14,30378,0,-83
2020-07-27 3:20,2020-07-27 3:20,30378,0,-84
2020-07-27 3:34,2020-07-27 3:34,30380,6,42
2020-07-27 3:46,2020-07-27 3:46,30378,12,-33
2020-07-27 4:12,2020-07-27 4:12,30378,3,43
2020-07-27 4:28,2020-07-27 4:28,30378,0,-85
2020-07-27 4:36,2020-07-27 4:37,30389,60,-64
2020-07-27 7:37,2020-07-27 7:37,30390,0,-87
2020-07-27 16:21,2020-07-27 16:21,30390,0,-84
2020-07-27 16:23,2020-07-27 16:23,30390,0,-83
2020-07-27 20:53,2020-07-27 20:54,30378,6,2
2020-07-27 21:49,2020-07-27 21:49,30378,0,-83
2020-07-27 22:42,2020-07-27 22:42,30378,3,45
2020-07-28 2:50,2020-07-28 2:50,30390,18,6
2020-07-28 11:14,2020-07-28 11:14,30389,0,-84
2020-07-28 11:22,2020-07-28 11:22,30389,0,-84
2020-07-28 11:36,2020-07-28 11:36,30378,0,-82
2020-07-28 11:41,2020-07-28 11:41,30390,3,43
2020-07-28 11:59,2020-07-28 11:59,30390,3,43
2020-07-28 12:12,2020-07-28 12:14,30389,120,-63
2020-07-28 13:21,2020-07-28 13:21,30389,0,-84
2020-07-28 13:34,2020-07-28 13:34,30389,9,6
2020-07-28 13:36,2020-07-28 13:39,30389,193,-64
2020-07-28 13:42,2020-07-28 13:44,30389,168,-67
2020-07-28 13:46,2020-07-28 13:49,30389,198,-69
2020-07-28 13:52,2020-07-28 13:52,30389,9,8
2020-07-28 13:52,2020-07-28 13:53,30378,60,-18
2020-07-28 13:59,2020-07-28 13:59,30378,27,0
2020-07-28 14:02,2020-07-28 14:02,30378,0,-84
2020-07-28 14:27,2020-07-28 14:28,30389,39,-14
2020-07-28 14:33,2020-07-28 14:34,30389,66,-58
2020-07-28 15:09,2020-07-28 15:09,30378,0,-84
2020-07-28 15:26,2020-07-28 15:27,30390,36,-17
2020-07-28 15:28,2020-07-28 15:28,30380,6,45
2020-07-28 15:28,2020-07-28 15:29,30390,42,-57
2020-07-28 15:34,2020-07-28 15:34,30390,18,-39
2020-07-28 15:36,2020-07-28 15:36,30390,3,47
2020-07-28 15:37,2020-07-28 15:38,30390,45,-16
2020-07-28 15:46,2020-07-28 15:46,30389,0,-78
2020-07-28 15:47,2020-07-28 15:48,30390,48,47
2020-07-28 15:48,2020-07-28 15:48,30380,0,-83
2020-07-28 15:58,2020-07-28 15:58,30378,3,45
2020-07-28 16:02,2020-07-28 16:02,30389,3,49
2020-07-28 16:03,2020-07-28 16:03,30390,3,47
2020-07-28 16:05,2020-07-28 16:06,30389,69,-64
2020-07-28 16:07,2020-07-28 16:08,30389,15,-29
2020-07-28 16:14,2020-07-28 16:18,30389,232,-70
2020-07-28 16:23,2020-07-28 16:23,30390,0,-82
2020-07-28 16:25,2020-07-28 16:25,30380,0,-83
2020-07-28 16:25,2020-07-28 16:28,30389,169,-64
2020-07-28 16:27,2020-07-28 16:27,30378,0,-84
2020-07-28 16:29,2020-07-28 16:29,30378,0,-80
2020-07-28 16:32,2020-07-28 16:32,30378,0,-82
2020-07-28 17:07,2020-07-28 17:07,30378,6,44
2020-07-28 17:48,2020-07-28 17:49,30389,58,-49
2020-07-28 17:51,2020-07-28 17:52,30389,33,-28
2020-07-28 20:23,2020-07-28 20:23,30380,0,-81
2020-07-28 20:34,2020-07-28 20:34,30380,0,-84
2020-07-28 20:43,2020-07-28 20:43,30389,0,-78
2020-07-28 20:44,2020-07-28 20:45,30389,36,-36
2020-07-28 20:55,2020-07-28 20:55,30390,0,-82
2020-07-28 20:55,2020-07-28 20:55,30378,0,-83
2020-07-28 20:56,2020-07-28 20:56,30389,0,-83
2020-07-28 20:58,2020-07-28 20:58,30389,36,-17
2020-07-28 21:01,2020-07-28 21:01,30389,0,-78
2020-07-28 21:47,2020-07-28 21:47,30390,0,-81
2020-07-28 22:05,2020-07-28 22:05,30378,6,42
2020-07-28 22:06,2020-07-28 22:07,30389,42,-28
2020-07-28 22:08,2020-07-28 22:11,30389,176,-61
2020-07-28 22:11,2020-07-28 22:11,30390,0,-82
2020-07-28 22:13,2020-07-28 22:13,30378,0,-81
2020-07-28 22:17,2020-07-28 22:17,30390,0,-83
2020-07-28 22:24,2020-07-28 22:24,30389,0,-82
2020-07-28 22:25,2020-07-28 22:25,30378,3,45
